,eval_win_rate,algo,step,scenario
1,0.00625,AengMixer,260000.0,10gen_terran 10v11
2,0.011250000000000001,AengMixer,510000.0,10gen_terran 10v11
3,0.015250000000000001,AengMixer,760000.0,10gen_terran 10v11
4,0.012200000000000003,AengMixer,1010000.0,10gen_terran 10v11
5,0.016010000000000003,AengMixer,1260000.0,10gen_terran 10v11
6,0.019058000000000005,AengMixer,1510000.0,10gen_terran 10v11
7,0.021496400000000006,AengMixer,1760000.0,10gen_terran 10v11
8,0.017197120000000007,AengMixer,2010000.0,10gen_terran 10v11
9,0.013757696000000007,AengMixer,2260000.0,10gen_terran 10v11
10,0.011006156800000007,AengMixer,2510000.0,10gen_terran 10v11
11,0.008804925440000005,AengMixer,2760000.0,10gen_terran 10v11
12,0.007043940352000004,AengMixer,3010000.0,10gen_terran 10v11
13,0.011885152281600003,AengMixer,3260000.0,10gen_terran 10v11
14,0.022008121825280003,AengMixer,3510000.0,10gen_terran 10v11
15,0.023856497460224002,AengMixer,3760000.0,10gen_terran 10v11
16,0.0253351979681792,AengMixer,4010000.0,10gen_terran 10v11
17,0.02651815837454336,AengMixer,4260000.0,10gen_terran 10v11
18,0.027464526699634693,AengMixer,4510000.0,10gen_terran 10v11
19,0.04072162135970776,AengMixer,4760000.0,10gen_terran 10v11
20,0.03257729708776621,AengMixer,5010000.0,10gen_terran 10v11
21,0.03231183767021297,AengMixer,5260000.0,10gen_terran 10v11
22,0.04459947013617038,AengMixer,5510000.0,10gen_terran 10v11
23,0.048179576108936306,AengMixer,5760000.0,10gen_terran 10v11
24,0.05104366088714905,AengMixer,6010000.0,10gen_terran 10v11
25,0.06583492870971924,AengMixer,6260000.0,10gen_terran 10v11
26,0.0776679429677754,AengMixer,6510000.0,10gen_terran 10v11
27,0.08713435437422032,AengMixer,6760000.0,10gen_terran 10v11
28,0.10720748349937627,AengMixer,7010000.0,10gen_terran 10v11
29,0.09826598679950102,AengMixer,7260000.0,10gen_terran 10v11
30,0.08486278943960082,AengMixer,7510000.0,10gen_terran 10v11
31,0.08039023155168065,AengMixer,7760000.0,10gen_terran 10v11
32,0.06431218524134452,AengMixer,8010000.0,10gen_terran 10v11
33,0.07644974819307562,AengMixer,8260000.0,10gen_terran 10v11
34,0.0674097985544605,AengMixer,8510000.0,10gen_terran 10v11
35,0.0726778388435684,AengMixer,8760000.0,10gen_terran 10v11
36,0.08314227107485472,AengMixer,9010000.0,10gen_terran 10v11
37,0.06651381685988378,AengMixer,9260000.0,10gen_terran 10v11
38,0.07196105348790703,AengMixer,9510000.0,10gen_terran 10v11
39,0.08256884279032563,AengMixer,9760000.0,10gen_terran 10v11
0,0.0,AengMixer,10000.0,10gen_terran 10v11
1,0.0,AengMixer,260000.0,10gen_terran 10v11
2,0.0,AengMixer,510000.0,10gen_terran 10v11
3,0.0,AengMixer,760000.0,10gen_terran 10v11
4,0.0,AengMixer,1010000.0,10gen_terran 10v11
5,0.00625,AengMixer,1260000.0,10gen_terran 10v11
6,0.005000000000000001,AengMixer,1510000.0,10gen_terran 10v11
7,0.010250000000000002,AengMixer,1760000.0,10gen_terran 10v11
8,0.008200000000000002,AengMixer,2010000.0,10gen_terran 10v11
9,0.012810000000000002,AengMixer,2260000.0,10gen_terran 10v11
10,0.028998000000000003,AengMixer,2510000.0,10gen_terran 10v11
11,0.029448400000000007,AengMixer,2760000.0,10gen_terran 10v11
12,0.023558720000000005,AengMixer,3010000.0,10gen_terran 10v11
13,0.018846976000000005,AengMixer,3260000.0,10gen_terran 10v11
14,0.015077580800000004,AengMixer,3510000.0,10gen_terran 10v11
15,0.04956206464000001,AengMixer,3760000.0,10gen_terran 10v11
16,0.04589965171200001,AengMixer,4010000.0,10gen_terran 10v11
17,0.03671972136960001,AengMixer,4260000.0,10gen_terran 10v11
18,0.048125777095680014,AengMixer,4510000.0,10gen_terran 10v11
19,0.05725062167654402,AengMixer,4760000.0,10gen_terran 10v11
20,0.06455049734123522,AengMixer,5010000.0,10gen_terran 10v11
21,0.05789039787298818,AengMixer,5260000.0,10gen_terran 10v11
22,0.06506231829839054,AengMixer,5510000.0,10gen_terran 10v11
23,0.07079985463871244,AengMixer,5760000.0,10gen_terran 10v11
24,0.06288988371096996,AengMixer,6010000.0,10gen_terran 10v11
25,0.07531190696877596,AengMixer,6260000.0,10gen_terran 10v11
26,0.06649952557502077,AengMixer,6510000.0,10gen_terran 10v11
27,0.05944962046001662,AengMixer,6760000.0,10gen_terran 10v11
28,0.0663096963680133,AengMixer,7010000.0,10gen_terran 10v11
29,0.06554775709441064,AengMixer,7260000.0,10gen_terran 10v11
30,0.07118820567552853,AengMixer,7510000.0,10gen_terran 10v11
31,0.07570056454042283,AengMixer,7760000.0,10gen_terran 10v11
32,0.06681045163233827,AengMixer,8010000.0,10gen_terran 10v11
33,0.06594836130587062,AengMixer,8260000.0,10gen_terran 10v11
34,0.0715086890446965,AengMixer,8510000.0,10gen_terran 10v11
35,0.0759569512357572,AengMixer,8760000.0,10gen_terran 10v11
36,0.08576556098860577,AengMixer,9010000.0,10gen_terran 10v11
37,0.09986244879088461,AengMixer,9260000.0,10gen_terran 10v11
38,0.1298899590327077,AengMixer,9510000.0,10gen_terran 10v11
39,0.11641196722616616,AengMixer,9760000.0,10gen_terran 10v11
0,0.0,MAVEN,10000.0,10gen_terran 10v11
1,0.0,MAVEN,260000.0,10gen_terran 10v11
2,0.0,MAVEN,510000.0,10gen_terran 10v11
3,0.00625,MAVEN,760000.0,10gen_terran 10v11
4,0.011250000000000001,MAVEN,1010000.0,10gen_terran 10v11
5,0.009000000000000001,MAVEN,1260000.0,10gen_terran 10v11
6,0.0072000000000000015,MAVEN,1510000.0,10gen_terran 10v11
7,0.005760000000000001,MAVEN,1760000.0,10gen_terran 10v11
8,0.004608000000000001,MAVEN,2010000.0,10gen_terran 10v11
9,0.009936400000000001,MAVEN,2260000.0,10gen_terran 10v11
10,0.014199120000000003,MAVEN,2510000.0,10gen_terran 10v11
11,0.011359296000000003,MAVEN,2760000.0,10gen_terran 10v11
12,0.009087436800000003,MAVEN,3010000.0,10gen_terran 10v11
13,0.007269949440000003,MAVEN,3260000.0,10gen_terran 10v11
14,0.012065959552000002,MAVEN,3510000.0,10gen_terran 10v11
15,0.0159027676416,MAVEN,3760000.0,10gen_terran 10v11
16,0.03147221411328,MAVEN,4010000.0,10gen_terran 10v11
17,0.043927771290624,MAVEN,4260000.0,10gen_terran 10v11
18,0.0413922170324992,MAVEN,4510000.0,10gen_terran 10v11
19,0.058113773625999364,MAVEN,4760000.0,10gen_terran 10v11
20,0.0589910189007995,MAVEN,5010000.0,10gen_terran 10v11
21,0.0471928151206396,MAVEN,5260000.0,10gen_terran 10v11
22,0.06900425209651168,MAVEN,5510000.0,10gen_terran 10v11
23,0.06770340167720934,MAVEN,5760000.0,10gen_terran 10v11
24,0.09791272134176748,MAVEN,6010000.0,10gen_terran 10v11
25,0.115830177073414,MAVEN,6260000.0,10gen_terran 10v11
26,0.09891414165873122,MAVEN,6510000.0,10gen_terran 10v11
27,0.10413131332698497,MAVEN,6760000.0,10gen_terran 10v11
28,0.10205505066158799,MAVEN,7010000.0,10gen_terran 10v11
29,0.1003940405292704,MAVEN,7260000.0,10gen_terran 10v11
30,0.08656523242341632,MAVEN,7510000.0,10gen_terran 10v11
31,0.10050218593873306,MAVEN,7760000.0,10gen_terran 10v11
32,0.11165174875098645,MAVEN,8010000.0,10gen_terran 10v11
33,0.10182139900078917,MAVEN,8260000.0,10gen_terran 10v11
34,0.11270711920063134,MAVEN,8510000.0,10gen_terran 10v11
35,0.11516569536050508,MAVEN,8760000.0,10gen_terran 10v11
36,0.12338255628840407,MAVEN,9010000.0,10gen_terran 10v11
37,0.12370604503072327,MAVEN,9260000.0,10gen_terran 10v11
38,0.11771483602457862,MAVEN,9510000.0,10gen_terran 10v11
39,0.0941718688196629,MAVEN,9760000.0,10gen_terran 10v11
0,0.0,MAT-Dec,10000.0,10gen_terran 10v11
1,0.0,MAT-Dec,260000.0,10gen_terran 10v11
2,0.0,MAT-Dec,510000.0,10gen_terran 10v11
3,0.0,MAT-Dec,760000.0,10gen_terran 10v11
4,0.0,MAT-Dec,1010000.0,10gen_terran 10v11
5,0.0,MAT-Dec,1260000.0,10gen_terran 10v11
6,0.00625,MAT-Dec,1510000.0,10gen_terran 10v11
7,0.011250000000000001,MAT-Dec,1760000.0,10gen_terran 10v11
8,0.015250000000000001,MAT-Dec,2010000.0,10gen_terran 10v11
9,0.024700000000000003,MAT-Dec,2260000.0,10gen_terran 10v11
10,0.026010000000000005,MAT-Dec,2510000.0,10gen_terran 10v11
11,0.020808000000000007,MAT-Dec,2760000.0,10gen_terran 10v11
12,0.016646400000000006,MAT-Dec,3010000.0,10gen_terran 10v11
13,0.032067120000000005,MAT-Dec,3260000.0,10gen_terran 10v11
14,0.031903696,MAT-Dec,3510000.0,10gen_terran 10v11
15,0.0317729568,MAT-Dec,3760000.0,10gen_terran 10v11
16,0.031668365440000006,MAT-Dec,4010000.0,10gen_terran 10v11
17,0.04408469235200001,MAT-Dec,4260000.0,10gen_terran 10v11
18,0.06026775388160001,MAT-Dec,4510000.0,10gen_terran 10v11
19,0.05446420310528001,MAT-Dec,4760000.0,10gen_terran 10v11
20,0.04982136248422401,MAT-Dec,5010000.0,10gen_terran 10v11
21,0.03985708998737921,MAT-Dec,5260000.0,10gen_terran 10v11
22,0.04438567198990337,MAT-Dec,5510000.0,10gen_terran 10v11
23,0.0542585375919227,MAT-Dec,5760000.0,10gen_terran 10v11
24,0.055906830073538166,MAT-Dec,6010000.0,10gen_terran 10v11
25,0.06347546405883053,MAT-Dec,6260000.0,10gen_terran 10v11
26,0.05703037124706443,MAT-Dec,6510000.0,10gen_terran 10v11
27,0.051874296997651545,MAT-Dec,6760000.0,10gen_terran 10v11
28,0.06649943759812124,MAT-Dec,7010000.0,10gen_terran 10v11
29,0.078199550078497,MAT-Dec,7260000.0,10gen_terran 10v11
30,0.0875596400627976,MAT-Dec,7510000.0,10gen_terran 10v11
31,0.09504771205023807,MAT-Dec,7760000.0,10gen_terran 10v11
32,0.11353816964019046,MAT-Dec,8010000.0,10gen_terran 10v11
33,0.10333053571215238,MAT-Dec,8260000.0,10gen_terran 10v11
34,0.1139144285697219,MAT-Dec,8510000.0,10gen_terran 10v11
35,0.13488154285577753,MAT-Dec,8760000.0,10gen_terran 10v11
36,0.139155234284622,MAT-Dec,9010000.0,10gen_terran 10v11
37,0.12382418742769762,MAT-Dec,9260000.0,10gen_terran 10v11
38,0.1303093499421581,MAT-Dec,9510000.0,10gen_terran 10v11
39,0.12299747995372648,MAT-Dec,9760000.0,10gen_terran 10v11
0,0.0,MAT-Dec,10000.0,10gen_terran 10v11
1,0.0,MAT-Dec,260000.0,10gen_terran 10v11
2,0.0,MAT-Dec,510000.0,10gen_terran 10v11
3,0.00625,MAT-Dec,760000.0,10gen_terran 10v11
4,0.005000000000000001,MAT-Dec,1010000.0,10gen_terran 10v11
5,0.004000000000000001,MAT-Dec,1260000.0,10gen_terran 10v11
6,0.003200000000000001,MAT-Dec,1510000.0,10gen_terran 10v11
7,0.002560000000000001,MAT-Dec,1760000.0,10gen_terran 10v11
8,0.0020480000000000008,MAT-Dec,2010000.0,10gen_terran 10v11
9,0.0016384000000000008,MAT-Dec,2260000.0,10gen_terran 10v11
10,0.007560720000000001,MAT-Dec,2510000.0,10gen_terran 10v11
11,0.012298576000000002,MAT-Dec,2760000.0,10gen_terran 10v11
12,0.009838860800000002,MAT-Dec,3010000.0,10gen_terran 10v11
13,0.007871088640000001,MAT-Dec,3260000.0,10gen_terran 10v11
14,0.018796870912000004,MAT-Dec,3510000.0,10gen_terran 10v11
15,0.015037496729600003,MAT-Dec,3760000.0,10gen_terran 10v11
16,0.018279997383680004,MAT-Dec,4010000.0,10gen_terran 10v11
17,0.014623997906944004,MAT-Dec,4260000.0,10gen_terran 10v11
18,0.0366991983255552,MAT-Dec,4510000.0,10gen_terran 10v11
19,0.041859358660444164,MAT-Dec,4760000.0,10gen_terran 10v11
20,0.05223748692835534,MAT-Dec,5010000.0,10gen_terran 10v11
21,0.04803998954268427,MAT-Dec,5260000.0,10gen_terran 10v11
22,0.04468199163414742,MAT-Dec,5510000.0,10gen_terran 10v11
23,0.04199559330731793,MAT-Dec,5760000.0,10gen_terran 10v11
24,0.03984647464585435,MAT-Dec,6010000.0,10gen_terran 10v11
25,0.05687717971668348,MAT-Dec,6260000.0,10gen_terran 10v11
26,0.07675174377334679,MAT-Dec,6510000.0,10gen_terran 10v11
27,0.06765139501867744,MAT-Dec,6760000.0,10gen_terran 10v11
28,0.07287111601494195,MAT-Dec,7010000.0,10gen_terran 10v11
29,0.07704689281195357,MAT-Dec,7260000.0,10gen_terran 10v11
30,0.08663751424956286,MAT-Dec,7510000.0,10gen_terran 10v11
31,0.09431001139965028,MAT-Dec,7760000.0,10gen_terran 10v11
32,0.08794800911972023,MAT-Dec,8010000.0,10gen_terran 10v11
33,0.08285840729577618,MAT-Dec,8260000.0,10gen_terran 10v11
34,0.07878672583662094,MAT-Dec,8510000.0,10gen_terran 10v11
35,0.08177938066929676,MAT-Dec,8760000.0,10gen_terran 10v11
36,0.0904235045354374,MAT-Dec,9010000.0,10gen_terran 10v11
37,0.07858880362834993,MAT-Dec,9260000.0,10gen_terran 10v11
38,0.08787104290267994,MAT-Dec,9510000.0,10gen_terran 10v11
39,0.08904683432214396,MAT-Dec,9760000.0,10gen_terran 10v11
0,0.0,MAT-Dec,10000.0,10gen_terran 10v11
1,0.0,MAT-Dec,260000.0,10gen_terran 10v11
2,0.0,MAT-Dec,510000.0,10gen_terran 10v11
3,0.0,MAT-Dec,760000.0,10gen_terran 10v11
4,0.0,MAT-Dec,1010000.0,10gen_terran 10v11
5,0.0,MAT-Dec,1260000.0,10gen_terran 10v11
6,0.0,MAT-Dec,1510000.0,10gen_terran 10v11
7,0.0,MAT-Dec,1760000.0,10gen_terran 10v11
8,0.0,MAT-Dec,2010000.0,10gen_terran 10v11
9,0.00625,MAT-Dec,2260000.0,10gen_terran 10v11
10,0.005000000000000001,MAT-Dec,2510000.0,10gen_terran 10v11
11,0.004000000000000001,MAT-Dec,2760000.0,10gen_terran 10v11
12,0.009450000000000002,MAT-Dec,3010000.0,10gen_terran 10v11
13,0.013810000000000003,MAT-Dec,3260000.0,10gen_terran 10v11
14,0.023548000000000003,MAT-Dec,3510000.0,10gen_terran 10v11
15,0.0313384,MAT-Dec,3760000.0,10gen_terran 10v11
16,0.04382072000000001,MAT-Dec,4010000.0,10gen_terran 10v11
17,0.05380657600000001,MAT-Dec,4260000.0,10gen_terran 10v11
18,0.04929526080000001,MAT-Dec,4510000.0,10gen_terran 10v11
19,0.03943620864000001,MAT-Dec,4760000.0,10gen_terran 10v11
20,0.03154896691200001,MAT-Dec,5010000.0,10gen_terran 10v11
21,0.031489173529600005,MAT-Dec,5260000.0,10gen_terran 10v11
22,0.037691338823680004,MAT-Dec,5510000.0,10gen_terran 10v11
23,0.042653071058944,MAT-Dec,5760000.0,10gen_terran 10v11
24,0.0466224568471552,MAT-Dec,6010000.0,10gen_terran 10v11
25,0.056047965477724164,MAT-Dec,6260000.0,10gen_terran 10v11
26,0.06358837238217933,MAT-Dec,6510000.0,10gen_terran 10v11
27,0.06962069790574348,MAT-Dec,6760000.0,10gen_terran 10v11
28,0.08069655832459478,MAT-Dec,7010000.0,10gen_terran 10v11
29,0.06455724665967583,MAT-Dec,7260000.0,10gen_terran 10v11
30,0.07664579732774066,MAT-Dec,7510000.0,10gen_terran 10v11
31,0.07381663786219253,MAT-Dec,7760000.0,10gen_terran 10v11
32,0.07780331028975403,MAT-Dec,8010000.0,10gen_terran 10v11
33,0.07474264823180322,MAT-Dec,8260000.0,10gen_terran 10v11
34,0.07854411858544258,MAT-Dec,8510000.0,10gen_terran 10v11
35,0.06908529486835407,MAT-Dec,8760000.0,10gen_terran 10v11
36,0.07401823589468326,MAT-Dec,9010000.0,10gen_terran 10v11
37,0.08421458871574661,MAT-Dec,9260000.0,10gen_terran 10v11
38,0.06737167097259729,MAT-Dec,9510000.0,10gen_terran 10v11
39,0.06639733677807784,MAT-Dec,9760000.0,10gen_terran 10v11
0,0.0,MAT-Dec,10000.0,10gen_terran 10v11
1,0.0,MAT-Dec,260000.0,10gen_terran 10v11
2,0.0,MAT-Dec,510000.0,10gen_terran 10v11
3,0.00625,MAT-Dec,760000.0,10gen_terran 10v11
4,0.005000000000000001,MAT-Dec,1010000.0,10gen_terran 10v11
5,0.004000000000000001,MAT-Dec,1260000.0,10gen_terran 10v11
6,0.009450000000000002,MAT-Dec,1510000.0,10gen_terran 10v11
7,0.013810000000000003,MAT-Dec,1760000.0,10gen_terran 10v11
8,0.011048000000000002,MAT-Dec,2010000.0,10gen_terran 10v11
9,0.027588400000000006,MAT-Dec,2260000.0,10gen_terran 10v11
10,0.022070720000000005,MAT-Dec,2510000.0,10gen_terran 10v11
11,0.023906576000000006,MAT-Dec,2760000.0,10gen_terran 10v11
12,0.025375260800000007,MAT-Dec,3010000.0,10gen_terran 10v11
13,0.039050208640000014,MAT-Dec,3260000.0,10gen_terran 10v11
14,0.043740166912000014,MAT-Dec,3510000.0,10gen_terran 10v11
15,0.03499213352960001,MAT-Dec,3760000.0,10gen_terran 10v11
16,0.03424370682368001,MAT-Dec,4010000.0,10gen_terran 10v11
17,0.033644965458944014,MAT-Dec,4260000.0,10gen_terran 10v11
18,0.039415972367155216,MAT-Dec,4510000.0,10gen_terran 10v11
19,0.037782777893724175,MAT-Dec,4760000.0,10gen_terran 10v11
20,0.036476222314979344,MAT-Dec,5010000.0,10gen_terran 10v11
21,0.054180977851983475,MAT-Dec,5260000.0,10gen_terran 10v11
22,0.04334478228158678,MAT-Dec,5510000.0,10gen_terran 10v11
23,0.04717582582526943,MAT-Dec,5760000.0,10gen_terran 10v11
24,0.037740660660215544,MAT-Dec,6010000.0,10gen_terran 10v11
25,0.048942528528172435,MAT-Dec,6260000.0,10gen_terran 10v11
26,0.05165402282253795,MAT-Dec,6510000.0,10gen_terran 10v11
27,0.07257321825803037,MAT-Dec,6760000.0,10gen_terran 10v11
28,0.10180857460642431,MAT-Dec,7010000.0,10gen_terran 10v11
29,0.10644685968513945,MAT-Dec,7260000.0,10gen_terran 10v11
30,0.12890748774811156,MAT-Dec,7510000.0,10gen_terran 10v11
31,0.12812599019848925,MAT-Dec,7760000.0,10gen_terran 10v11
32,0.1212507921587914,MAT-Dec,8010000.0,10gen_terran 10v11
33,0.13450063372703314,MAT-Dec,8260000.0,10gen_terran 10v11
34,0.12010050698162651,MAT-Dec,8510000.0,10gen_terran 10v11
35,0.10858040558530122,MAT-Dec,8760000.0,10gen_terran 10v11
