,eval_win_rate,algo,step,scenario
13,0.25087432005120003,MAPPO_FULL,3260000.0,10gen_terran 5v5
14,0.24444945604096005,MAPPO_FULL,3510000.0,10gen_terran 5v5
15,0.28305956483276806,MAPPO_FULL,3760000.0,10gen_terran 5v5
16,0.3139476518662145,MAPPO_FULL,4010000.0,10gen_terran 5v5
17,0.3449081214929716,MAPPO_FULL,4260000.0,10gen_terran 5v5
18,0.3571764971943773,MAPPO_FULL,4510000.0,10gen_terran 5v5
19,0.3669911977555018,MAPPO_FULL,4760000.0,10gen_terran 5v5
20,0.39359295820440143,MAPPO_FULL,5010000.0,10gen_terran 5v5
21,0.4023743665635212,MAPPO_FULL,5260000.0,10gen_terran 5v5
22,0.403149493250817,MAPPO_FULL,5510000.0,10gen_terran 5v5
23,0.4225195946006536,MAPPO_FULL,5760000.0,10gen_terran 5v5
24,0.4130156756805229,MAPPO_FULL,6010000.0,10gen_terran 5v5
25,0.43041254054441835,MAPPO_FULL,6260000.0,10gen_terran 5v5
26,0.41933003243553474,MAPPO_FULL,6510000.0,10gen_terran 5v5
27,0.4167140259484278,MAPPO_FULL,6760000.0,10gen_terran 5v5
28,0.43337122075874224,MAPPO_FULL,7010000.0,10gen_terran 5v5
29,0.4154469766069938,MAPPO_FULL,7260000.0,10gen_terran 5v5
30,0.42610758128559506,MAPPO_FULL,7510000.0,10gen_terran 5v5
31,0.4471360650284761,MAPPO_FULL,7760000.0,10gen_terran 5v5
32,0.47645885202278093,MAPPO_FULL,8010000.0,10gen_terran 5v5
33,0.48116708161822475,MAPPO_FULL,8260000.0,10gen_terran 5v5
34,0.45993366529457985,MAPPO_FULL,8510000.0,10gen_terran 5v5
35,0.4304469322356639,MAPPO_FULL,8760000.0,10gen_terran 5v5
36,0.4693575457885311,MAPPO_FULL,9010000.0,10gen_terran 5v5
37,0.46298603663082494,MAPPO_FULL,9260000.0,10gen_terran 5v5
38,0.47663882930466,MAPPO_FULL,9510000.0,10gen_terran 5v5
39,0.481311063443728,MAPPO_FULL,9760000.0,10gen_terran 5v5
0,0.0,MAPPO_FULL,10000.0,10gen_terran 5v5
1,0.0125,MAPPO_FULL,260000.0,10gen_terran 5v5
2,0.01625,MAPPO_FULL,510000.0,10gen_terran 5v5
3,0.03175,MAPPO_FULL,760000.0,10gen_terran 5v5
4,0.07540000000000001,MAPPO_FULL,1010000.0,10gen_terran 5v5
5,0.09157000000000001,MAPPO_FULL,1260000.0,10gen_terran 5v5
6,0.14200600000000002,MAPPO_FULL,1510000.0,10gen_terran 5v5
7,0.16360480000000002,MAPPO_FULL,1760000.0,10gen_terran 5v5
8,0.15588384000000002,MAPPO_FULL,2010000.0,10gen_terran 5v5
9,0.18720707200000003,MAPPO_FULL,2260000.0,10gen_terran 5v5
10,0.19351565760000003,MAPPO_FULL,2510000.0,10gen_terran 5v5
11,0.18606252608000004,MAPPO_FULL,2760000.0,10gen_terran 5v5
12,0.20510002086400003,MAPPO_FULL,3010000.0,10gen_terran 5v5
13,0.24533001669120003,MAPPO_FULL,3260000.0,10gen_terran 5v5
14,0.27751401335296005,MAPPO_FULL,3510000.0,10gen_terran 5v5
15,0.29076121068236804,MAPPO_FULL,3760000.0,10gen_terran 5v5
16,0.3076089685458945,MAPPO_FULL,4010000.0,10gen_terran 5v5
17,0.2835871748367156,MAPPO_FULL,4260000.0,10gen_terran 5v5
18,0.2893697398693725,MAPPO_FULL,4510000.0,10gen_terran 5v5
19,0.300245791895498,MAPPO_FULL,4760000.0,10gen_terran 5v5
20,0.29644663351639844,MAPPO_FULL,5010000.0,10gen_terran 5v5
21,0.33715730681311873,MAPPO_FULL,5260000.0,10gen_terran 5v5
22,0.344725845450495,MAPPO_FULL,5510000.0,10gen_terran 5v5
23,0.388280676360396,MAPPO_FULL,5760000.0,10gen_terran 5v5
24,0.3606245410883168,MAPPO_FULL,6010000.0,10gen_terran 5v5
25,0.3884996328706535,MAPPO_FULL,6260000.0,10gen_terran 5v5
26,0.42954970629652284,MAPPO_FULL,6510000.0,10gen_terran 5v5
27,0.41238976503721825,MAPPO_FULL,6760000.0,10gen_terran 5v5
28,0.4174118120297746,MAPPO_FULL,7010000.0,10gen_terran 5v5
29,0.4276794496238197,MAPPO_FULL,7260000.0,10gen_terran 5v5
30,0.4171435596990558,MAPPO_FULL,7510000.0,10gen_terran 5v5
31,0.42746484775924465,MAPPO_FULL,7760000.0,10gen_terran 5v5
32,0.4419718782073957,MAPPO_FULL,8010000.0,10gen_terran 5v5
33,0.4285775025659166,MAPPO_FULL,8260000.0,10gen_terran 5v5
34,0.4116120020527333,MAPPO_FULL,8510000.0,10gen_terran 5v5
35,0.44178960164218667,MAPPO_FULL,8760000.0,10gen_terran 5v5
36,0.44718168131374936,MAPPO_FULL,9010000.0,10gen_terran 5v5
37,0.4577453450509995,MAPPO_FULL,9260000.0,10gen_terran 5v5
38,0.4974462760407996,MAPPO_FULL,9510000.0,10gen_terran 5v5
39,0.4979570208326397,MAPPO_FULL,9760000.0,10gen_terran 5v5
0,0.0,MACPF,10000.0,10gen_terran 5v5
1,0.0125,MACPF,260000.0,10gen_terran 5v5
2,0.01625,MACPF,510000.0,10gen_terran 5v5
3,0.025500000000000002,MACPF,760000.0,10gen_terran 5v5
4,0.0454,MACPF,1010000.0,10gen_terran 5v5
5,0.061320000000000006,MACPF,1260000.0,10gen_terran 5v5
6,0.08030600000000002,MACPF,1510000.0,10gen_terran 5v5
7,0.09549480000000002,MACPF,1760000.0,10gen_terran 5v5
8,0.09514584000000002,MACPF,2010000.0,10gen_terran 5v5
9,0.08236667200000003,MACPF,2260000.0,10gen_terran 5v5
10,0.09089333760000004,MACPF,2510000.0,10gen_terran 5v5
11,0.09771467008000004,MACPF,2760000.0,10gen_terran 5v5
12,0.10317173606400004,MACPF,3010000.0,10gen_terran 5v5
13,0.12628738885120006,MACPF,3260000.0,10gen_terran 5v5
14,0.13227991108096004,MACPF,3510000.0,10gen_terran 5v5
15,0.13707392886476805,MACPF,3760000.0,10gen_terran 5v5
16,0.12215914309181444,MACPF,4010000.0,10gen_terran 5v5
17,0.12272731447345156,MACPF,4260000.0,10gen_terran 5v5
18,0.15443185157876124,MACPF,4510000.0,10gen_terran 5v5
19,0.161045481263009,MACPF,4760000.0,10gen_terran 5v5
20,0.1600863850104072,MACPF,5010000.0,10gen_terran 5v5
21,0.15931910800832577,MACPF,5260000.0,10gen_terran 5v5
22,0.14620528640666064,MACPF,5510000.0,10gen_terran 5v5
23,0.14196422912532852,MACPF,5760000.0,10gen_terran 5v5
24,0.18232138330026282,MACPF,6010000.0,10gen_terran 5v5
25,0.18335710664021027,MACPF,6260000.0,10gen_terran 5v5
26,0.16543568531216823,MACPF,6510000.0,10gen_terran 5v5
27,0.20734854824973462,MACPF,6760000.0,10gen_terran 5v5
28,0.1971288385997877,MACPF,7010000.0,10gen_terran 5v5
29,0.18895307087983015,MACPF,7260000.0,10gen_terran 5v5
30,0.18866245670386414,MACPF,7510000.0,10gen_terran 5v5
31,0.17592996536309133,MACPF,7760000.0,10gen_terran 5v5
32,0.18449397229047307,MACPF,8010000.0,10gen_terran 5v5
33,0.19759517783237845,MACPF,8260000.0,10gen_terran 5v5
34,0.20182614226590279,MACPF,8510000.0,10gen_terran 5v5
35,0.21146091381272225,MACPF,8760000.0,10gen_terran 5v5
36,0.21291873105017783,MACPF,9010000.0,10gen_terran 5v5
37,0.20158498484014228,MACPF,9260000.0,10gen_terran 5v5
38,0.21751798787211382,MACPF,9510000.0,10gen_terran 5v5
39,0.21776439029769107,MACPF,9760000.0,10gen_terran 5v5
0,0.0,MACPF,10000.0,10gen_terran 5v5
1,0.025,MACPF,260000.0,10gen_terran 5v5
2,0.026250000000000002,MACPF,510000.0,10gen_terran 5v5
3,0.052250000000000005,MACPF,760000.0,10gen_terran 5v5
4,0.0543,MACPF,1010000.0,10gen_terran 5v5
5,0.08094000000000001,MACPF,1260000.0,10gen_terran 5v5
6,0.07725200000000002,MACPF,1510000.0,10gen_terran 5v5
7,0.09305160000000001,MACPF,1760000.0,10gen_terran 5v5
8,0.09319128000000002,MACPF,2010000.0,10gen_terran 5v5
9,0.10580302400000001,MACPF,2260000.0,10gen_terran 5v5
10,0.11589241920000001,MACPF,2510000.0,10gen_terran 5v5
11,0.12396393536000001,MACPF,2760000.0,10gen_terran 5v5
12,0.13667114828800003,MACPF,3010000.0,10gen_terran 5v5
13,0.15933691863040003,MACPF,3260000.0,10gen_terran 5v5
14,0.14621953490432005,MACPF,3510000.0,10gen_terran 5v5
15,0.14822562792345606,MACPF,3760000.0,10gen_terran 5v5
16,0.15608050233876486,MACPF,4010000.0,10gen_terran 5v5
17,0.14986440187101188,MACPF,4260000.0,10gen_terran 5v5
18,0.16364152149680952,MACPF,4510000.0,10gen_terran 5v5
19,0.17466321719744762,MACPF,4760000.0,10gen_terran 5v5
20,0.1709805737579581,MACPF,5010000.0,10gen_terran 5v5
21,0.18678445900636648,MACPF,5260000.0,10gen_terran 5v5
22,0.18067756720509318,MACPF,5510000.0,10gen_terran 5v5
23,0.21329205376407456,MACPF,5760000.0,10gen_terran 5v5
24,0.22063364301125965,MACPF,6010000.0,10gen_terran 5v5
25,0.20150691440900773,MACPF,6260000.0,10gen_terran 5v5
26,0.17995553152720617,MACPF,6510000.0,10gen_terran 5v5
27,0.20021442522176494,MACPF,6760000.0,10gen_terran 5v5
28,0.21642154017741197,MACPF,7010000.0,10gen_terran 5v5
29,0.2168872321419296,MACPF,7260000.0,10gen_terran 5v5
30,0.2172597857135437,MACPF,7510000.0,10gen_terran 5v5
31,0.205057828570835,MACPF,7760000.0,10gen_terran 5v5
32,0.214046262856668,MACPF,8010000.0,10gen_terran 5v5
33,0.23373701028533442,MACPF,8260000.0,10gen_terran 5v5
34,0.23073960822826756,MACPF,8510000.0,10gen_terran 5v5
35,0.22834168658261406,MACPF,8760000.0,10gen_terran 5v5
36,0.25767334926609126,MACPF,9010000.0,10gen_terran 5v5
37,0.268638679412873,MACPF,9260000.0,10gen_terran 5v5
38,0.2836609435302984,MACPF,9510000.0,10gen_terran 5v5
39,0.27692875482423873,MACPF,9760000.0,10gen_terran 5v5
0,0.0,MACPF,10000.0,10gen_terran 5v5
1,0.018750000000000003,MACPF,260000.0,10gen_terran 5v5
2,0.03375,MACPF,510000.0,10gen_terran 5v5
3,0.03325,MACPF,760000.0,10gen_terran 5v5
4,0.04535,MACPF,1010000.0,10gen_terran 5v5
5,0.06753,MACPF,1260000.0,10gen_terran 5v5
6,0.07902400000000001,MACPF,1510000.0,10gen_terran 5v5
7,0.08821920000000003,MACPF,1760000.0,10gen_terran 5v5
8,0.10182536000000002,MACPF,2010000.0,10gen_terran 5v5
9,0.10646028800000001,MACPF,2260000.0,10gen_terran 5v5
10,0.12891823040000003,MACPF,2510000.0,10gen_terran 5v5
11,0.12813458432000002,MACPF,2760000.0,10gen_terran 5v5
12,0.13375766745600004,MACPF,3010000.0,10gen_terran 5v5
13,0.13200613396480004,MACPF,3260000.0,10gen_terran 5v5
14,0.15560490717184006,MACPF,3510000.0,10gen_terran 5v5
15,0.13698392573747206,MACPF,3760000.0,10gen_terran 5v5
16,0.14708714058997766,MACPF,4010000.0,10gen_terran 5v5
17,0.13016971247198214,MACPF,4260000.0,10gen_terran 5v5
18,0.14163576997758573,MACPF,4510000.0,10gen_terran 5v5
19,0.1570586159820686,MACPF,4760000.0,10gen_terran 5v5
20,0.14439689278565487,MACPF,5010000.0,10gen_terran 5v5
21,0.15301751422852392,MACPF,5260000.0,10gen_terran 5v5
22,0.16616401138281914,MACPF,5510000.0,10gen_terran 5v5
23,0.1704312091062553,MACPF,5760000.0,10gen_terran 5v5
24,0.16759496728500425,MACPF,6010000.0,10gen_terran 5v5
25,0.1590759738280034,MACPF,6260000.0,10gen_terran 5v5
26,0.1522607790624027,MACPF,6510000.0,10gen_terran 5v5
27,0.14680862324992217,MACPF,6760000.0,10gen_terran 5v5
28,0.16119689859993774,MACPF,7010000.0,10gen_terran 5v5
29,0.18520751887995018,MACPF,7260000.0,10gen_terran 5v5
30,0.16691601510396015,MACPF,7510000.0,10gen_terran 5v5
31,0.15228281208316813,MACPF,7760000.0,10gen_terran 5v5
32,0.14682624966653451,MACPF,8010000.0,10gen_terran 5v5
33,0.1799609997332276,MACPF,8260000.0,10gen_terran 5v5
34,0.17521879978658209,MACPF,8510000.0,10gen_terran 5v5
35,0.1589250398292657,MACPF,8760000.0,10gen_terran 5v5
36,0.16464003186341258,MACPF,9010000.0,10gen_terran 5v5
37,0.19421202549073008,MACPF,9260000.0,10gen_terran 5v5
38,0.19911962039258407,MACPF,9510000.0,10gen_terran 5v5
39,0.19679569631406726,MACPF,9760000.0,10gen_terran 5v5
0,0.0,MAPPO_FULL,10000.0,10gen_terran 5v5
1,0.00625,MAPPO_FULL,260000.0,10gen_terran 5v5
2,0.023750000000000004,MAPPO_FULL,510000.0,10gen_terran 5v5
3,0.044000000000000004,MAPPO_FULL,760000.0,10gen_terran 5v5
4,0.09145,MAPPO_FULL,1010000.0,10gen_terran 5v5
5,0.09816,MAPPO_FULL,1260000.0,10gen_terran 5v5
6,0.10352800000000001,MAPPO_FULL,1510000.0,10gen_terran 5v5
7,0.12032240000000002,MAPPO_FULL,1760000.0,10gen_terran 5v5
8,0.14625792000000004,MAPPO_FULL,2010000.0,10gen_terran 5v5
9,0.16700633600000003,MAPPO_FULL,2260000.0,10gen_terran 5v5
10,0.16485506880000003,MAPPO_FULL,2510000.0,10gen_terran 5v5
11,0.18188405504000005,MAPPO_FULL,2760000.0,10gen_terran 5v5
12,0.20175724403200004,MAPPO_FULL,3010000.0,10gen_terran 5v5
13,0.19265579522560006,MAPPO_FULL,3260000.0,10gen_terran 5v5
14,0.23537463618048005,MAPPO_FULL,3510000.0,10gen_terran 5v5
15,0.27579970894438405,MAPPO_FULL,3760000.0,10gen_terran 5v5
16,0.2768897671555073,MAPPO_FULL,4010000.0,10gen_terran 5v5
17,0.30901181372440584,MAPPO_FULL,4260000.0,10gen_terran 5v5
18,0.3222094509795247,MAPPO_FULL,4510000.0,10gen_terran 5v5
19,0.3077675607836198,MAPPO_FULL,4760000.0,10gen_terran 5v5
20,0.28996404862689584,MAPPO_FULL,5010000.0,10gen_terran 5v5
21,0.3257212389015167,MAPPO_FULL,5260000.0,10gen_terran 5v5
22,0.3543269911212134,MAPPO_FULL,5510000.0,10gen_terran 5v5
23,0.3397115928969708,MAPPO_FULL,5760000.0,10gen_terran 5v5
24,0.3217692743175766,MAPPO_FULL,6010000.0,10gen_terran 5v5
25,0.3074154194540613,MAPPO_FULL,6260000.0,10gen_terran 5v5
26,0.32718233556324905,MAPPO_FULL,6510000.0,10gen_terran 5v5
27,0.34299586845059926,MAPPO_FULL,6760000.0,10gen_terran 5v5
28,0.37439669476047943,MAPPO_FULL,7010000.0,10gen_terran 5v5
29,0.3745173558083836,MAPPO_FULL,7260000.0,10gen_terran 5v5
30,0.4183638846467069,MAPPO_FULL,7510000.0,10gen_terran 5v5
31,0.4346911077173655,MAPPO_FULL,7760000.0,10gen_terran 5v5
32,0.39150288617389245,MAPPO_FULL,8010000.0,10gen_terran 5v5
33,0.400702308939114,MAPPO_FULL,8260000.0,10gen_terran 5v5
34,0.4143118471512912,MAPPO_FULL,8510000.0,10gen_terran 5v5
35,0.437699477721033,MAPPO_FULL,8760000.0,10gen_terran 5v5
36,0.4814095821768264,MAPPO_FULL,9010000.0,10gen_terran 5v5
37,0.5038776657414611,MAPPO_FULL,9260000.0,10gen_terran 5v5
38,0.528102132593169,MAPPO_FULL,9510000.0,10gen_terran 5v5
39,0.5287317060745351,MAPPO_FULL,9760000.0,10gen_terran 5v5
0,0.0,MAPPO_FULL,10000.0,10gen_terran 5v5
1,0.00625,MAPPO_FULL,260000.0,10gen_terran 5v5
2,0.023750000000000004,MAPPO_FULL,510000.0,10gen_terran 5v5
3,0.037750000000000006,MAPPO_FULL,760000.0,10gen_terran 5v5
4,0.07395000000000002,MAPPO_FULL,1010000.0,10gen_terran 5v5
5,0.10291000000000003,MAPPO_FULL,1260000.0,10gen_terran 5v5
6,0.11982800000000003,MAPPO_FULL,1510000.0,10gen_terran 5v5
7,0.15836240000000001,MAPPO_FULL,1760000.0,10gen_terran 5v5
8,0.20168992000000002,MAPPO_FULL,2010000.0,10gen_terran 5v5
9,0.21135193600000002,MAPPO_FULL,2260000.0,10gen_terran 5v5
10,0.20658154880000004,MAPPO_FULL,2510000.0,10gen_terran 5v5
11,0.21526523904000006,MAPPO_FULL,2760000.0,10gen_terran 5v5
12,0.25346219123200003,MAPPO_FULL,3010000.0,10gen_terran 5v5
13,0.28401975298560006,MAPPO_FULL,3260000.0,10gen_terran 5v5
14,0.29596580238848,MAPPO_FULL,3510000.0,10gen_terran 5v5
15,0.30552264191078404,MAPPO_FULL,3760000.0,10gen_terran 5v5
16,0.30691811352862725,MAPPO_FULL,4010000.0,10gen_terran 5v5
17,0.3267844908229018,MAPPO_FULL,4260000.0,10gen_terran 5v5
18,0.36767759265832145,MAPPO_FULL,4510000.0,10gen_terran 5v5
19,0.38789207412665716,MAPPO_FULL,4760000.0,10gen_terran 5v5
20,0.3853136593013258,MAPPO_FULL,5010000.0,10gen_terran 5v5
21,0.38950092744106063,MAPPO_FULL,5260000.0,10gen_terran 5v5
22,0.41785074195284855,MAPPO_FULL,5510000.0,10gen_terran 5v5
23,0.44678059356227884,MAPPO_FULL,5760000.0,10gen_terran 5v5
24,0.4449244748498231,MAPPO_FULL,6010000.0,10gen_terran 5v5
25,0.44343957987985855,MAPPO_FULL,6260000.0,10gen_terran 5v5
26,0.4547516639038869,MAPPO_FULL,6510000.0,10gen_terran 5v5
27,0.4450513311231095,MAPPO_FULL,6760000.0,10gen_terran 5v5
28,0.4372910648984876,MAPPO_FULL,7010000.0,10gen_terran 5v5
29,0.4123328519187901,MAPPO_FULL,7260000.0,10gen_terran 5v5
30,0.4236162815350321,MAPPO_FULL,7510000.0,10gen_terran 5v5
31,0.43889302522802576,MAPPO_FULL,7760000.0,10gen_terran 5v5
32,0.4448644201824206,MAPPO_FULL,8010000.0,10gen_terran 5v5
33,0.4433915361459365,MAPPO_FULL,8260000.0,10gen_terran 5v5
34,0.4797132289167492,MAPPO_FULL,8510000.0,10gen_terran 5v5
35,0.4837705831333994,MAPPO_FULL,8760000.0,10gen_terran 5v5
36,0.4870164665067195,MAPPO_FULL,9010000.0,10gen_terran 5v5
37,0.4771131732053756,MAPPO_FULL,9260000.0,10gen_terran 5v5
38,0.43794053856430054,MAPPO_FULL,9510000.0,10gen_terran 5v5
39,0.4566024308514405,MAPPO_FULL,9760000.0,10gen_terran 5v5
0,0.0,MACPF,10000.0,10gen_terran 5v5
1,0.0125,MACPF,260000.0,10gen_terran 5v5
2,0.010000000000000002,MACPF,510000.0,10gen_terran 5v5
3,0.033,MACPF,760000.0,10gen_terran 5v5
4,0.04515000000000001,MACPF,1010000.0,10gen_terran 5v5
5,0.04862000000000001,MACPF,1260000.0,10gen_terran 5v5
6,0.06389600000000001,MACPF,1510000.0,10gen_terran 5v5
7,0.0698668,MACPF,1760000.0,10gen_terran 5v5
8,0.07464344,MACPF,2010000.0,10gen_terran 5v5
9,0.084714752,MACPF,2260000.0,10gen_terran 5v5
10,0.09277180160000001,MACPF,2510000.0,10gen_terran 5v5
11,0.08671744128,MACPF,2760000.0,10gen_terran 5v5
12,0.100623953024,MACPF,3010000.0,10gen_terran 5v5
13,0.11174916241920001,MACPF,3260000.0,10gen_terran 5v5
14,0.11439932993536,MACPF,3510000.0,10gen_terran 5v5
15,0.11026946394828802,MACPF,3760000.0,10gen_terran 5v5
16,0.11946557115863042,MACPF,4010000.0,10gen_terran 5v5
17,0.11432245692690435,MACPF,4260000.0,10gen_terran 5v5
18,0.15395796554152347,MACPF,4510000.0,10gen_terran 5v5
19,0.17316637243321878,MACPF,4760000.0,10gen_terran 5v5
20,0.18853309794657502,MACPF,5010000.0,10gen_terran 5v5
21,0.21957647835726005,MACPF,5260000.0,10gen_terran 5v5
22,0.21941118268580806,MACPF,5510000.0,10gen_terran 5v5
23,0.19427894614864644,MACPF,5760000.0,10gen_terran 5v5
24,0.18042315691891717,MACPF,6010000.0,10gen_terran 5v5
25,0.16308852553513375,MACPF,6260000.0,10gen_terran 5v5
26,0.14922082042810703,MACPF,6510000.0,10gen_terran 5v5
27,0.15062665634248562,MACPF,6760000.0,10gen_terran 5v5
28,0.1517513250739885,MACPF,7010000.0,10gen_terran 5v5
29,0.1651510600591908,MACPF,7260000.0,10gen_terran 5v5
30,0.16962084804735267,MACPF,7510000.0,10gen_terran 5v5
31,0.16694667843788213,MACPF,7760000.0,10gen_terran 5v5
32,0.1648073427503057,MACPF,8010000.0,10gen_terran 5v5
33,0.15059587420024456,MACPF,8260000.0,10gen_terran 5v5
34,0.18297669936019567,MACPF,8510000.0,10gen_terran 5v5
35,0.19638135948815655,MACPF,8760000.0,10gen_terran 5v5
36,0.20085508759052526,MACPF,9010000.0,10gen_terran 5v5
37,0.19818407007242023,MACPF,9260000.0,10gen_terran 5v5
38,0.20854725605793617,MACPF,9510000.0,10gen_terran 5v5
39,0.20433780484634895,MACPF,9760000.0,10gen_terran 5v5
0,0.0,MACPF,10000.0,10gen_terran 5v5
1,0.00625,MACPF,260000.0,10gen_terran 5v5
2,0.023750000000000004,MACPF,510000.0,10gen_terran 5v5
3,0.02525,MACPF,760000.0,10gen_terran 5v5
4,0.03270000000000001,MACPF,1010000.0,10gen_terran 5v5
5,0.044910000000000005,MACPF,1260000.0,10gen_terran 5v5
6,0.05467800000000001,MACPF,1510000.0,10gen_terran 5v5
7,0.05624240000000001,MACPF,1760000.0,10gen_terran 5v5
8,0.05124392000000001,MACPF,2010000.0,10gen_terran 5v5
9,0.040995136000000015,MACPF,2260000.0,10gen_terran 5v5
10,0.06404610880000002,MACPF,2510000.0,10gen_terran 5v5
11,0.11373688704000001,MACPF,2760000.0,10gen_terran 5v5
12,0.14723950963200003,MACPF,3010000.0,10gen_terran 5v5
13,0.16779160770560003,MACPF,3260000.0,10gen_terran 5v5
14,0.16548328616448002,MACPF,3510000.0,10gen_terran 5v5
15,0.16988662893158402,MACPF,3760000.0,10gen_terran 5v5
16,0.19215930314526722,MACPF,4010000.0,10gen_terran 5v5
17,0.18497744251621379,MACPF,4260000.0,10gen_terran 5v5
18,0.16673195401297103,MACPF,4510000.0,10gen_terran 5v5
19,0.15838556321037683,MACPF,4760000.0,10gen_terran 5v5
20,0.15170845056830146,MACPF,5010000.0,10gen_terran 5v5
21,0.18386676045464118,MACPF,5260000.0,10gen_terran 5v5
22,0.17834340836371296,MACPF,5510000.0,10gen_terran 5v5
23,0.16767472669097036,MACPF,5760000.0,10gen_terran 5v5
24,0.1841397813527763,MACPF,6010000.0,10gen_terran 5v5
25,0.20356182508222104,MACPF,6260000.0,10gen_terran 5v5
26,0.20659946006577684,MACPF,6510000.0,10gen_terran 5v5
27,0.22152956805262147,MACPF,6760000.0,10gen_terran 5v5
28,0.2459736544420972,MACPF,7010000.0,10gen_terran 5v5
29,0.2530289235536778,MACPF,7260000.0,10gen_terran 5v5
30,0.23992313884294225,MACPF,7510000.0,10gen_terran 5v5
31,0.2606885110743538,MACPF,7760000.0,10gen_terran 5v5
32,0.28980080885948306,MACPF,8010000.0,10gen_terran 5v5
33,0.28809064708758647,MACPF,8260000.0,10gen_terran 5v5
34,0.29297251767006915,MACPF,8510000.0,10gen_terran 5v5
35,0.30937801413605537,MACPF,8760000.0,10gen_terran 5v5
36,0.30375241130884434,MACPF,9010000.0,10gen_terran 5v5
37,0.2742519290470755,MACPF,9260000.0,10gen_terran 5v5
38,0.25690154323766046,MACPF,9510000.0,10gen_terran 5v5
