,eval_win_rate,algo,step,scenario
38,0.34560210645012424,AengMixer,9510000.0,10gen_protoss 10v10
39,0.36398168516009943,AengMixer,9760000.0,10gen_protoss 10v10
0,0.0,AengMixer,10000.0,10gen_protoss 10v10
1,0.00625,AengMixer,260000.0,10gen_protoss 10v10
2,0.005000000000000001,AengMixer,510000.0,10gen_protoss 10v10
3,0.022750000000000003,AengMixer,760000.0,10gen_protoss 10v10
4,0.030700000000000005,AengMixer,1010000.0,10gen_protoss 10v10
5,0.055810000000000005,AengMixer,1260000.0,10gen_protoss 10v10
6,0.07589800000000001,AengMixer,1510000.0,10gen_protoss 10v10
7,0.0857184,AengMixer,1760000.0,10gen_protoss 10v10
8,0.08732472000000001,AengMixer,2010000.0,10gen_protoss 10v10
9,0.10735977600000002,AengMixer,2260000.0,10gen_protoss 10v10
10,0.12963782080000003,AengMixer,2510000.0,10gen_protoss 10v10
11,0.15371025664000004,AengMixer,2760000.0,10gen_protoss 10v10
12,0.18546820531200003,AengMixer,3010000.0,10gen_protoss 10v10
13,0.17962456424960002,AengMixer,3260000.0,10gen_protoss 10v10
14,0.16244965139968004,AengMixer,3510000.0,10gen_protoss 10v10
15,0.17995972111974406,AengMixer,3760000.0,10gen_protoss 10v10
16,0.16271777689579525,AengMixer,4010000.0,10gen_protoss 10v10
17,0.1926742215166362,AengMixer,4260000.0,10gen_protoss 10v10
18,0.197889377213309,AengMixer,4510000.0,10gen_protoss 10v10
19,0.2208115017706472,AengMixer,4760000.0,10gen_protoss 10v10
20,0.21414920141651778,AengMixer,5010000.0,10gen_protoss 10v10
21,0.24631936113321423,AengMixer,5260000.0,10gen_protoss 10v10
22,0.2533054889065714,AengMixer,5510000.0,10gen_protoss 10v10
23,0.2651443911252571,AengMixer,5760000.0,10gen_protoss 10v10
24,0.2746155129002057,AengMixer,6010000.0,10gen_protoss 10v10
25,0.26969241032016456,AengMixer,6260000.0,10gen_protoss 10v10
26,0.27825392825613166,AengMixer,6510000.0,10gen_protoss 10v10
27,0.2538531426049053,AengMixer,6760000.0,10gen_protoss 10v10
28,0.2468325140839243,AengMixer,7010000.0,10gen_protoss 10v10
29,0.26621601126713945,AengMixer,7260000.0,10gen_protoss 10v10
30,0.2879728090137116,AengMixer,7510000.0,10gen_protoss 10v10
31,0.2928782472109693,AengMixer,7760000.0,10gen_protoss 10v10
32,0.32180259776877546,AengMixer,8010000.0,10gen_protoss 10v10
33,0.31994207821502035,AengMixer,8260000.0,10gen_protoss 10v10
34,0.3497036625720163,AengMixer,8510000.0,10gen_protoss 10v10
35,0.36101293005761304,AengMixer,8760000.0,10gen_protoss 10v10
36,0.3450603440460905,AengMixer,9010000.0,10gen_protoss 10v10
37,0.3697982752368724,AengMixer,9260000.0,10gen_protoss 10v10
38,0.364588620189498,AengMixer,9510000.0,10gen_protoss 10v10
39,0.36042089615159845,AengMixer,9760000.0,10gen_protoss 10v10
0,0.0,AengMixer,10000.0,10gen_protoss 10v10
1,0.0,AengMixer,260000.0,10gen_protoss 10v10
2,0.018750000000000003,AengMixer,510000.0,10gen_protoss 10v10
3,0.04625,AengMixer,760000.0,10gen_protoss 10v10
4,0.062,AengMixer,1010000.0,10gen_protoss 10v10
5,0.08085,AengMixer,1260000.0,10gen_protoss 10v10
6,0.11468,AengMixer,1510000.0,10gen_protoss 10v10
7,0.135494,AengMixer,1760000.0,10gen_protoss 10v10
8,0.1458952,AengMixer,2010000.0,10gen_protoss 10v10
9,0.15421616000000002,AengMixer,2260000.0,10gen_protoss 10v10
10,0.15462292800000002,AengMixer,2510000.0,10gen_protoss 10v10
11,0.14869834240000002,AengMixer,2760000.0,10gen_protoss 10v10
12,0.14395867392000003,AengMixer,3010000.0,10gen_protoss 10v10
13,0.12766693913600002,AengMixer,3260000.0,10gen_protoss 10v10
14,0.13338355130880003,AengMixer,3510000.0,10gen_protoss 10v10
15,0.14420684104704004,AengMixer,3760000.0,10gen_protoss 10v10
16,0.15286547283763205,AengMixer,4010000.0,10gen_protoss 10v10
17,0.15979237827010564,AengMixer,4260000.0,10gen_protoss 10v10
18,0.17158390261608453,AengMixer,4510000.0,10gen_protoss 10v10
19,0.14976712209286763,AengMixer,4760000.0,10gen_protoss 10v10
20,0.1385636976742941,AengMixer,5010000.0,10gen_protoss 10v10
21,0.1421009581394353,AengMixer,5260000.0,10gen_protoss 10v10
22,0.16993076651154823,AengMixer,5510000.0,10gen_protoss 10v10
23,0.1859446132092386,AengMixer,5760000.0,10gen_protoss 10v10
24,0.21125569056739088,AengMixer,6010000.0,10gen_protoss 10v10
25,0.2252545524539127,AengMixer,6260000.0,10gen_protoss 10v10
26,0.2677036419631302,AengMixer,6510000.0,10gen_protoss 10v10
27,0.27666291357050415,AengMixer,6760000.0,10gen_protoss 10v10
28,0.27133033085640335,AengMixer,7010000.0,10gen_protoss 10v10
29,0.2795642646851227,AengMixer,7260000.0,10gen_protoss 10v10
30,0.27365141174809815,AengMixer,7510000.0,10gen_protoss 10v10
31,0.2814211293984785,AengMixer,7760000.0,10gen_protoss 10v10
32,0.2876369035187828,AengMixer,8010000.0,10gen_protoss 10v10
33,0.28010952281502627,AengMixer,8260000.0,10gen_protoss 10v10
34,0.280337618252021,AengMixer,8510000.0,10gen_protoss 10v10
35,0.28052009460161687,AengMixer,8760000.0,10gen_protoss 10v10
36,0.2931660756812935,AengMixer,9010000.0,10gen_protoss 10v10
37,0.30328286054503484,AengMixer,9260000.0,10gen_protoss 10v10
38,0.2801262884360279,AengMixer,9510000.0,10gen_protoss 10v10
39,0.2991010307488223,AengMixer,9760000.0,10gen_protoss 10v10
0,0.0,MAVEN,10000.0,10gen_protoss 10v10
1,0.0,MAVEN,260000.0,10gen_protoss 10v10
2,0.0,MAVEN,510000.0,10gen_protoss 10v10
3,0.03125,MAVEN,760000.0,10gen_protoss 10v10
4,0.03125,MAVEN,1010000.0,10gen_protoss 10v10
5,0.043750000000000004,MAVEN,1260000.0,10gen_protoss 10v10
6,0.085,MAVEN,1510000.0,10gen_protoss 10v10
7,0.10550000000000001,MAVEN,1760000.0,10gen_protoss 10v10
8,0.12815000000000001,MAVEN,2010000.0,10gen_protoss 10v10
9,0.13377,MAVEN,2260000.0,10gen_protoss 10v10
10,0.157016,MAVEN,2510000.0,10gen_protoss 10v10
11,0.1881128,MAVEN,2760000.0,10gen_protoss 10v10
12,0.17549024,MAVEN,3010000.0,10gen_protoss 10v10
13,0.184142192,MAVEN,3260000.0,10gen_protoss 10v10
14,0.19106375360000002,MAVEN,3510000.0,10gen_protoss 10v10
15,0.21535100288000003,MAVEN,3760000.0,10gen_protoss 10v10
16,0.21603080230400004,MAVEN,4010000.0,10gen_protoss 10v10
17,0.21657464184320005,MAVEN,4260000.0,10gen_protoss 10v10
18,0.22325971347456003,MAVEN,4510000.0,10gen_protoss 10v10
19,0.23485777077964803,MAVEN,4760000.0,10gen_protoss 10v10
20,0.23163621662371844,MAVEN,5010000.0,10gen_protoss 10v10
21,0.2603089732989748,MAVEN,5260000.0,10gen_protoss 10v10
22,0.27074717863917985,MAVEN,5510000.0,10gen_protoss 10v10
23,0.3040977429113439,MAVEN,5760000.0,10gen_protoss 10v10
24,0.30577819432907516,MAVEN,6010000.0,10gen_protoss 10v10
25,0.31337255546326015,MAVEN,6260000.0,10gen_protoss 10v10
26,0.31944804437060814,MAVEN,6510000.0,10gen_protoss 10v10
27,0.33680843549648654,MAVEN,6760000.0,10gen_protoss 10v10
28,0.35069674839718923,MAVEN,7010000.0,10gen_protoss 10v10
29,0.3243073987177514,MAVEN,7260000.0,10gen_protoss 10v10
30,0.2906959189742011,MAVEN,7510000.0,10gen_protoss 10v10
31,0.3075567351793609,MAVEN,7760000.0,10gen_protoss 10v10
32,0.31479538814348873,MAVEN,8010000.0,10gen_protoss 10v10
33,0.32058631051479103,MAVEN,8260000.0,10gen_protoss 10v10
34,0.34396904841183285,MAVEN,8510000.0,10gen_protoss 10v10
35,0.37517523872946634,MAVEN,8760000.0,10gen_protoss 10v10
36,0.4126401909835731,MAVEN,9010000.0,10gen_protoss 10v10
37,0.4176121527868585,MAVEN,9260000.0,10gen_protoss 10v10
38,0.4090897222294868,MAVEN,9510000.0,10gen_protoss 10v10
39,0.40227177778358947,MAVEN,9760000.0,10gen_protoss 10v10
0,0.0,MAT-Dec,10000.0,10gen_protoss 10v10
1,0.0,MAT-Dec,260000.0,10gen_protoss 10v10
2,0.00625,MAT-Dec,510000.0,10gen_protoss 10v10
3,0.04250000000000001,MAT-Dec,760000.0,10gen_protoss 10v10
4,0.06525,MAT-Dec,1010000.0,10gen_protoss 10v10
5,0.06470000000000001,MAT-Dec,1260000.0,10gen_protoss 10v10
6,0.07051000000000002,MAT-Dec,1510000.0,10gen_protoss 10v10
7,0.10640800000000002,MAT-Dec,1760000.0,10gen_protoss 10v10
8,0.10387640000000002,MAT-Dec,2010000.0,10gen_protoss 10v10
9,0.12685112000000004,MAT-Dec,2260000.0,10gen_protoss 10v10
10,0.12648089600000004,MAT-Dec,2510000.0,10gen_protoss 10v10
11,0.12618471680000004,MAT-Dec,2760000.0,10gen_protoss 10v10
12,0.15094777344000004,MAT-Dec,3010000.0,10gen_protoss 10v10
13,0.19575821875200006,MAT-Dec,3260000.0,10gen_protoss 10v10
14,0.21910657500160005,MAT-Dec,3510000.0,10gen_protoss 10v10
15,0.22528526000128007,MAT-Dec,3760000.0,10gen_protoss 10v10
16,0.21772820800102408,MAT-Dec,4010000.0,10gen_protoss 10v10
17,0.23043256640081927,MAT-Dec,4260000.0,10gen_protoss 10v10
18,0.26559605312065543,MAT-Dec,4510000.0,10gen_protoss 10v10
19,0.26247684249652437,MAT-Dec,4760000.0,10gen_protoss 10v10
20,0.27873147399721954,MAT-Dec,5010000.0,10gen_protoss 10v10
21,0.30423517919777565,MAT-Dec,5260000.0,10gen_protoss 10v10
22,0.3183881433582205,MAT-Dec,5510000.0,10gen_protoss 10v10
23,0.3484605146865764,MAT-Dec,5760000.0,10gen_protoss 10v10
24,0.36626841174926117,MAT-Dec,6010000.0,10gen_protoss 10v10
25,0.36176472939940896,MAT-Dec,6260000.0,10gen_protoss 10v10
26,0.3644117835195272,MAT-Dec,6510000.0,10gen_protoss 10v10
27,0.3540294268156218,MAT-Dec,6760000.0,10gen_protoss 10v10
28,0.3519735414524975,MAT-Dec,7010000.0,10gen_protoss 10v10
29,0.35032883316199803,MAT-Dec,7260000.0,10gen_protoss 10v10
30,0.3740130665295984,MAT-Dec,7510000.0,10gen_protoss 10v10
31,0.35546045322367875,MAT-Dec,7760000.0,10gen_protoss 10v10
32,0.359368362578943,MAT-Dec,8010000.0,10gen_protoss 10v10
33,0.3687446900631544,MAT-Dec,8260000.0,10gen_protoss 10v10
34,0.35749575205052353,MAT-Dec,8510000.0,10gen_protoss 10v10
35,0.37974660164041885,MAT-Dec,8760000.0,10gen_protoss 10v10
36,0.40379728131233505,MAT-Dec,9010000.0,10gen_protoss 10v10
37,0.4230378250498681,MAT-Dec,9260000.0,10gen_protoss 10v10
38,0.4321802600398945,MAT-Dec,9510000.0,10gen_protoss 10v10
39,0.45199420803191565,MAT-Dec,9760000.0,10gen_protoss 10v10
0,0.0,MAT-Dec,10000.0,10gen_protoss 10v10
1,0.00625,MAT-Dec,260000.0,10gen_protoss 10v10
2,0.0175,MAT-Dec,510000.0,10gen_protoss 10v10
3,0.03275,MAT-Dec,760000.0,10gen_protoss 10v10
4,0.0387,MAT-Dec,1010000.0,10gen_protoss 10v10
5,0.05596,MAT-Dec,1260000.0,10gen_protoss 10v10
6,0.069768,MAT-Dec,1510000.0,10gen_protoss 10v10
7,0.1058144,MAT-Dec,1760000.0,10gen_protoss 10v10
8,0.12840152000000002,MAT-Dec,2010000.0,10gen_protoss 10v10
9,0.14647121600000002,MAT-Dec,2260000.0,10gen_protoss 10v10
10,0.1609269728,MAT-Dec,2510000.0,10gen_protoss 10v10
11,0.17874157824000003,MAT-Dec,2760000.0,10gen_protoss 10v10
12,0.18674326259200005,MAT-Dec,3010000.0,10gen_protoss 10v10
13,0.18689461007360006,MAT-Dec,3260000.0,10gen_protoss 10v10
14,0.18701568805888005,MAT-Dec,3510000.0,10gen_protoss 10v10
15,0.17461255044710405,MAT-Dec,3760000.0,10gen_protoss 10v10
16,0.17719004035768326,MAT-Dec,4010000.0,10gen_protoss 10v10
17,0.18550203228614662,MAT-Dec,4260000.0,10gen_protoss 10v10
18,0.2171516258289173,MAT-Dec,4510000.0,10gen_protoss 10v10
19,0.22997130066313384,MAT-Dec,4760000.0,10gen_protoss 10v10
20,0.2902270405305071,MAT-Dec,5010000.0,10gen_protoss 10v10
21,0.3134316324244057,MAT-Dec,5260000.0,10gen_protoss 10v10
22,0.3194953059395246,MAT-Dec,5510000.0,10gen_protoss 10v10
23,0.3430962447516197,MAT-Dec,5760000.0,10gen_protoss 10v10
24,0.34947699580129576,MAT-Dec,6010000.0,10gen_protoss 10v10
25,0.3545815966410366,MAT-Dec,6260000.0,10gen_protoss 10v10
26,0.3461652773128293,MAT-Dec,6510000.0,10gen_protoss 10v10
27,0.35193222185026346,MAT-Dec,6760000.0,10gen_protoss 10v10
28,0.35654577748021077,MAT-Dec,7010000.0,10gen_protoss 10v10
29,0.3414866219841686,MAT-Dec,7260000.0,10gen_protoss 10v10
30,0.3544392975873349,MAT-Dec,7510000.0,10gen_protoss 10v10
31,0.3648014380698679,MAT-Dec,7760000.0,10gen_protoss 10v10
32,0.3355911504558944,MAT-Dec,8010000.0,10gen_protoss 10v10
33,0.34972292036471553,MAT-Dec,8260000.0,10gen_protoss 10v10
34,0.3360283362917725,MAT-Dec,8510000.0,10gen_protoss 10v10
35,0.356322669033418,MAT-Dec,8760000.0,10gen_protoss 10v10
36,0.36005813522673447,MAT-Dec,9010000.0,10gen_protoss 10v10
37,0.3630465081813876,MAT-Dec,9260000.0,10gen_protoss 10v10
38,0.37793720654511015,MAT-Dec,9510000.0,10gen_protoss 10v10
39,0.4023497652360881,MAT-Dec,9760000.0,10gen_protoss 10v10
0,0.0,MAT,10000.0,10gen_protoss 10v10
1,0.0,MAT,260000.0,10gen_protoss 10v10
2,0.0125,MAT,510000.0,10gen_protoss 10v10
3,0.01625,MAT,760000.0,10gen_protoss 10v10
4,0.03175,MAT,1010000.0,10gen_protoss 10v10
5,0.031650000000000005,MAT,1260000.0,10gen_protoss 10v10
6,0.03157000000000001,MAT,1510000.0,10gen_protoss 10v10
7,0.062756,MAT,1760000.0,10gen_protoss 10v10
8,0.06895480000000001,MAT,2010000.0,10gen_protoss 10v10
9,0.08016384000000001,MAT,2260000.0,10gen_protoss 10v10
10,0.09538107200000001,MAT,2510000.0,10gen_protoss 10v10
11,0.08880485760000001,MAT,2760000.0,10gen_protoss 10v10
12,0.11479388608000002,MAT,3010000.0,10gen_protoss 10v10
13,0.13558510886400002,MAT,3260000.0,10gen_protoss 10v10
14,0.13971808709120004,MAT,3510000.0,10gen_protoss 10v10
15,0.18677446967296005,MAT,3760000.0,10gen_protoss 10v10
16,0.19316957573836804,MAT,4010000.0,10gen_protoss 10v10
17,0.20453566059069445,MAT,4260000.0,10gen_protoss 10v10
18,0.2448785284725556,MAT,4510000.0,10gen_protoss 10v10
19,0.24590282277804448,MAT,4760000.0,10gen_protoss 10v10
20,0.2717222582224356,MAT,5010000.0,10gen_protoss 10v10
21,0.23612780657794852,MAT,5260000.0,10gen_protoss 10v10
22,0.22640224526235883,MAT,5510000.0,10gen_protoss 10v10
23,0.2186217962098871,MAT,5760000.0,10gen_protoss 10v10
24,0.23114743696790968,MAT,6010000.0,10gen_protoss 10v10
25,0.24741794957432775,MAT,6260000.0,10gen_protoss 10v10
26,0.29793435965946224,MAT,6510000.0,10gen_protoss 10v10
27,0.3195974877275698,MAT,6760000.0,10gen_protoss 10v10
28,0.3369279901820558,MAT,7010000.0,10gen_protoss 10v10
29,0.3570423921456447,MAT,7260000.0,10gen_protoss 10v10
30,0.33563391371651574,MAT,7510000.0,10gen_protoss 10v10
31,0.3497571309732126,MAT,7760000.0,10gen_protoss 10v10
32,0.3423057047785701,MAT,8010000.0,10gen_protoss 10v10
33,0.3363445638228561,MAT,8260000.0,10gen_protoss 10v10
34,0.3378256510582849,MAT,8510000.0,10gen_protoss 10v10
35,0.33276052084662794,MAT,8760000.0,10gen_protoss 10v10
36,0.3412084166773024,MAT,9010000.0,10gen_protoss 10v10
37,0.3167167333418419,MAT,9260000.0,10gen_protoss 10v10
38,0.30962338667347356,MAT,9510000.0,10gen_protoss 10v10
39,0.32269870933877887,MAT,9760000.0,10gen_protoss 10v10
0,0.0,MAT,10000.0,10gen_protoss 10v10
1,0.025,MAT,260000.0,10gen_protoss 10v10
2,0.03875000000000001,MAT,510000.0,10gen_protoss 10v10
3,0.037250000000000005,MAT,760000.0,10gen_protoss 10v10
4,0.05480000000000001,MAT,1010000.0,10gen_protoss 10v10
5,0.05009000000000001,MAT,1260000.0,10gen_protoss 10v10
6,0.06507200000000002,MAT,1510000.0,10gen_protoss 10v10
7,0.058307600000000015,MAT,1760000.0,10gen_protoss 10v10
8,0.07164608000000001,MAT,2010000.0,10gen_protoss 10v10
9,0.10731686400000001,MAT,2260000.0,10gen_protoss 10v10
10,0.11710349120000002,MAT,2510000.0,10gen_protoss 10v10
11,0.14368279296000003,MAT,2760000.0,10gen_protoss 10v10
12,0.16494623436800004,MAT,3010000.0,10gen_protoss 10v10
13,0.19445698749440005,MAT,3260000.0,10gen_protoss 10v10
14,0.20556558999552005,MAT,3510000.0,10gen_protoss 10v10
15,0.20195247199641606,MAT,3760000.0,10gen_protoss 10v10
16,0.22406197759713287,MAT,4010000.0,10gen_protoss 10v10
17,0.22299958207770632,MAT,4260000.0,10gen_protoss 10v10
18,0.22214966566216507,MAT,4510000.0,10gen_protoss 10v10
19,0.24021973252973206,MAT,4760000.0,10gen_protoss 10v10
20,0.24842578602378565,MAT,5010000.0,10gen_protoss 10v10
21,0.2674906288190285,MAT,5260000.0,10gen_protoss 10v10
22,0.28899250305522284,MAT,5510000.0,10gen_protoss 10v10
23,0.2874440024441783,MAT,5760000.0,10gen_protoss 10v10
24,0.29870520195534267,MAT,6010000.0,10gen_protoss 10v10
25,0.32646416156427416,MAT,6260000.0,10gen_protoss 10v10
26,0.33617132925141935,MAT,6510000.0,10gen_protoss 10v10
27,0.3376870634011355,MAT,6760000.0,10gen_protoss 10v10
28,0.33889965072090844,MAT,7010000.0,10gen_protoss 10v10
29,0.3273697205767268,MAT,7260000.0,10gen_protoss 10v10
30,0.29314577646138146,MAT,7510000.0,10gen_protoss 10v10
31,0.2970166211691052,MAT,7760000.0,10gen_protoss 10v10
32,0.3001132969352842,MAT,8010000.0,10gen_protoss 10v10
33,0.30259063754822735,MAT,8260000.0,10gen_protoss 10v10
34,0.29207251003858187,MAT,8510000.0,10gen_protoss 10v10
35,0.3211580080308655,MAT,8760000.0,10gen_protoss 10v10
36,0.31317640642469247,MAT,9010000.0,10gen_protoss 10v10
37,0.288041125139754,MAT,9260000.0,10gen_protoss 10v10
38,0.3179329001118032,MAT,9510000.0,10gen_protoss 10v10
39,0.3293463200894426,MAT,9760000.0,10gen_protoss 10v10
0,0.0,MAT,10000.0,10gen_protoss 10v10
1,0.00625,MAT,260000.0,10gen_protoss 10v10
2,0.0175,MAT,510000.0,10gen_protoss 10v10
3,0.026500000000000003,MAT,760000.0,10gen_protoss 10v10
4,0.046200000000000005,MAT,1010000.0,10gen_protoss 10v10
5,0.06821,MAT,1260000.0,10gen_protoss 10v10
6,0.07331800000000001,MAT,1510000.0,10gen_protoss 10v10
7,0.0711544,MAT,1760000.0,10gen_protoss 10v10
8,0.10692352000000001,MAT,2010000.0,10gen_protoss 10v10
9,0.11678881600000002,MAT,2260000.0,10gen_protoss 10v10
10,0.13093105280000003,MAT,2510000.0,10gen_protoss 10v10
11,0.17349484224000003,MAT,2760000.0,10gen_protoss 10v10
12,0.18254587379200005,MAT,3010000.0,10gen_protoss 10v10
13,0.19603669903360005,MAT,3260000.0,10gen_protoss 10v10
14,0.18807935922688004,MAT,3510000.0,10gen_protoss 10v10
15,0.18796348738150406,MAT,3760000.0,10gen_protoss 10v10
16,0.22537078990520326,MAT,4010000.0,10gen_protoss 10v10
17,0.22404663192416263,MAT,4260000.0,10gen_protoss 10v10
18,0.24173730553933012,MAT,4510000.0,10gen_protoss 10v10
19,0.23088984443146413,MAT,4760000.0,10gen_protoss 10v10
20,0.22846187554517133,MAT,5010000.0,10gen_protoss 10v10
21,0.2577695004361371,MAT,5260000.0,10gen_protoss 10v10
22,0.2312156003489097,MAT,5510000.0,10gen_protoss 10v10
23,0.2537224802791278,MAT,5760000.0,10gen_protoss 10v10
24,0.28422798422330225,MAT,6010000.0,10gen_protoss 10v10
25,0.2836323873786418,MAT,6260000.0,10gen_protoss 10v10
26,0.3019059099029135,MAT,6510000.0,10gen_protoss 10v10
27,0.2790247279223308,MAT,6760000.0,10gen_protoss 10v10
28,0.2794697823378647,MAT,7010000.0,10gen_protoss 10v10
29,0.2860758258702918,MAT,7260000.0,10gen_protoss 10v10
30,0.2851106606962335,MAT,7510000.0,10gen_protoss 10v10
31,0.3155885285569868,MAT,7760000.0,10gen_protoss 10v10
32,0.3087208228455895,MAT,8010000.0,10gen_protoss 10v10
33,0.3344766582764716,MAT,8260000.0,10gen_protoss 10v10
34,0.3238313266211773,MAT,8510000.0,10gen_protoss 10v10
35,0.34031506129694183,MAT,8760000.0,10gen_protoss 10v10
36,0.3597520490375535,MAT,9010000.0,10gen_protoss 10v10
37,0.3690516392300428,MAT,9260000.0,10gen_protoss 10v10
38,0.3514913113840343,MAT,9510000.0,10gen_protoss 10v10
39,0.32494304910722743,MAT,9760000.0,10gen_protoss 10v10
0,0.0,MAVEN,10000.0,10gen_protoss 10v10
1,0.0,MAVEN,260000.0,10gen_protoss 10v10
2,0.0125,MAVEN,510000.0,10gen_protoss 10v10
3,0.010000000000000002,MAVEN,760000.0,10gen_protoss 10v10
4,0.020500000000000004,MAVEN,1010000.0,10gen_protoss 10v10
5,0.03515000000000001,MAVEN,1260000.0,10gen_protoss 10v10
6,0.059370000000000006,MAVEN,1510000.0,10gen_protoss 10v10
7,0.09124600000000002,MAVEN,1760000.0,10gen_protoss 10v10
8,0.13549680000000003,MAVEN,2010000.0,10gen_protoss 10v10
9,0.13339744000000003,MAVEN,2260000.0,10gen_protoss 10v10
10,0.13171795200000003,MAVEN,2510000.0,10gen_protoss 10v10
11,0.16162436160000002,MAVEN,2760000.0,10gen_protoss 10v10
12,0.18554948928,MAVEN,3010000.0,10gen_protoss 10v10
13,0.19843959142400003,MAVEN,3260000.0,10gen_protoss 10v10
14,0.2087516731392,MAVEN,3510000.0,10gen_protoss 10v10
15,0.21700133851136,MAVEN,3760000.0,10gen_protoss 10v10
16,0.21110107080908802,MAVEN,4010000.0,10gen_protoss 10v10
17,0.21888085664727042,MAVEN,4260000.0,10gen_protoss 10v10
18,0.22510468531781636,MAVEN,4510000.0,10gen_protoss 10v10
19,0.2300837482542531,MAVEN,4760000.0,10gen_protoss 10v10
20,0.22156699860340248,MAVEN,5010000.0,10gen_protoss 10v10
21,0.239753598882722,MAVEN,5260000.0,10gen_protoss 10v10
22,0.2543028791061776,MAVEN,5510000.0,10gen_protoss 10v10
23,0.2846923032849421,MAVEN,5760000.0,10gen_protoss 10v10
24,0.2715038426279537,MAVEN,6010000.0,10gen_protoss 10v10
25,0.27345307410236297,MAVEN,6260000.0,10gen_protoss 10v10
26,0.2812624592818904,MAVEN,6510000.0,10gen_protoss 10v10
27,0.31250996742551235,MAVEN,6760000.0,10gen_protoss 10v10
28,0.3125079739404099,MAVEN,7010000.0,10gen_protoss 10v10
29,0.33750637915232795,MAVEN,7260000.0,10gen_protoss 10v10
30,0.3262551033218624,MAVEN,7510000.0,10gen_protoss 10v10
31,0.34850408265748994,MAVEN,7760000.0,10gen_protoss 10v10
32,0.347553266125992,MAVEN,8010000.0,10gen_protoss 10v10
33,0.35304261290079364,MAVEN,8260000.0,10gen_protoss 10v10
34,0.3636840903206349,MAVEN,8510000.0,10gen_protoss 10v10
35,0.36594727225650797,MAVEN,8760000.0,10gen_protoss 10v10
36,0.3990078178052064,MAVEN,9010000.0,10gen_protoss 10v10
37,0.41295625424416516,MAVEN,9260000.0,10gen_protoss 10v10
38,0.43661500339533216,MAVEN,9510000.0,10gen_protoss 10v10
39,0.4180420027162658,MAVEN,9760000.0,10gen_protoss 10v10
0,0.0,MAVEN,10000.0,10gen_protoss 10v10
1,0.00625,MAVEN,260000.0,10gen_protoss 10v10
2,0.011250000000000001,MAVEN,510000.0,10gen_protoss 10v10
3,0.034,MAVEN,760000.0,10gen_protoss 10v10
4,0.027200000000000002,MAVEN,1010000.0,10gen_protoss 10v10
5,0.040510000000000004,MAVEN,1260000.0,10gen_protoss 10v10
6,0.05740800000000001,MAVEN,1510000.0,10gen_protoss 10v10
7,0.09592640000000001,MAVEN,1760000.0,10gen_protoss 10v10
8,0.13924112,MAVEN,2010000.0,10gen_protoss 10v10
9,0.14264289600000002,MAVEN,2260000.0,10gen_protoss 10v10
10,0.1766143168,MAVEN,2510000.0,10gen_protoss 10v10
11,0.16004145344000004,MAVEN,2760000.0,10gen_protoss 10v10
12,0.18428316275200002,MAVEN,3010000.0,10gen_protoss 10v10
13,0.1661765302016,MAVEN,3260000.0,10gen_protoss 10v10
14,0.18294122416128,MAVEN,3510000.0,10gen_protoss 10v10
15,0.202602979329024,MAVEN,3760000.0,10gen_protoss 10v10
16,0.21208238346321923,MAVEN,4010000.0,10gen_protoss 10v10
17,0.22591590677057538,MAVEN,4260000.0,10gen_protoss 10v10
18,0.21198272541646032,MAVEN,4510000.0,10gen_protoss 10v10
19,0.2195861803331683,MAVEN,4760000.0,10gen_protoss 10v10
20,0.23191894426653464,MAVEN,5010000.0,10gen_protoss 10v10
21,0.24803515541322774,MAVEN,5260000.0,10gen_protoss 10v10
22,0.2671781243305822,MAVEN,5510000.0,10gen_protoss 10v10
23,0.28249249946446575,MAVEN,5760000.0,10gen_protoss 10v10
24,0.2884939995715726,MAVEN,6010000.0,10gen_protoss 10v10
25,0.29329519965725814,MAVEN,6260000.0,10gen_protoss 10v10
26,0.2846361597258065,MAVEN,6510000.0,10gen_protoss 10v10
27,0.2777089277806452,MAVEN,6760000.0,10gen_protoss 10v10
28,0.3096671422245162,MAVEN,7010000.0,10gen_protoss 10v10
29,0.31648371377961293,MAVEN,7260000.0,10gen_protoss 10v10
30,0.3281869710236904,MAVEN,7510000.0,10gen_protoss 10v10
31,0.2937995768189523,MAVEN,7760000.0,10gen_protoss 10v10
32,0.31628966145516185,MAVEN,8010000.0,10gen_protoss 10v10
33,0.3217817291641295,MAVEN,8260000.0,10gen_protoss 10v10
34,0.3324253833313036,MAVEN,8510000.0,10gen_protoss 10v10
35,0.3471903066650429,MAVEN,8760000.0,10gen_protoss 10v10
36,0.37150224533203435,MAVEN,9010000.0,10gen_protoss 10v10
37,0.3847017962656275,MAVEN,9260000.0,10gen_protoss 10v10
38,0.35151143701250204,MAVEN,9510000.0,10gen_protoss 10v10
39,0.3687091496100017,MAVEN,9760000.0,10gen_protoss 10v10
0,0.0,MAVEN,10000.0,10gen_protoss 10v10
1,0.0,MAVEN,260000.0,10gen_protoss 10v10
2,0.025,MAVEN,510000.0,10gen_protoss 10v10
3,0.026250000000000002,MAVEN,760000.0,10gen_protoss 10v10
4,0.046000000000000006,MAVEN,1010000.0,10gen_protoss 10v10
5,0.05555000000000001,MAVEN,1260000.0,10gen_protoss 10v10
6,0.09444000000000001,MAVEN,1510000.0,10gen_protoss 10v10
7,0.11305200000000001,MAVEN,1760000.0,10gen_protoss 10v10
