,eval_win_rate,algo,step,scenario
31,0.3055778075707793,AengMixer,7760000.0,10gen_zerg 10v10
32,0.28196224605662346,AengMixer,8010000.0,10gen_zerg 10v10
33,0.3005697968452988,AengMixer,8260000.0,10gen_zerg 10v10
34,0.296705837476239,AengMixer,8510000.0,10gen_zerg 10v10
35,0.2811146699809912,AengMixer,8760000.0,10gen_zerg 10v10
36,0.274891735984793,AengMixer,9010000.0,10gen_zerg 10v10
37,0.2761633887878344,AengMixer,9260000.0,10gen_zerg 10v10
38,0.2521807110302675,AengMixer,9510000.0,10gen_zerg 10v10
39,0.270494568824214,AengMixer,9760000.0,10gen_zerg 10v10
0,0.0,AengMixer,10000.0,10gen_zerg 10v10
1,0.0125,AengMixer,260000.0,10gen_zerg 10v10
2,0.01625,AengMixer,510000.0,10gen_zerg 10v10
3,0.0505,AengMixer,760000.0,10gen_zerg 10v10
4,0.07790000000000001,AengMixer,1010000.0,10gen_zerg 10v10
5,0.07482000000000001,AengMixer,1260000.0,10gen_zerg 10v10
6,0.08485600000000001,AengMixer,1510000.0,10gen_zerg 10v10
7,0.10538480000000001,AengMixer,1760000.0,10gen_zerg 10v10
8,0.12805784000000003,AengMixer,2010000.0,10gen_zerg 10v10
9,0.13369627200000003,AengMixer,2260000.0,10gen_zerg 10v10
10,0.15695701760000003,AengMixer,2510000.0,10gen_zerg 10v10
11,0.15681561408000003,AengMixer,2760000.0,10gen_zerg 10v10
12,0.181702491264,AengMixer,3010000.0,10gen_zerg 10v10
13,0.18911199301120002,AengMixer,3260000.0,10gen_zerg 10v10
14,0.20128959440896005,AengMixer,3510000.0,10gen_zerg 10v10
15,0.21728167552716804,AengMixer,3760000.0,10gen_zerg 10v10
16,0.22382534042173446,AengMixer,4010000.0,10gen_zerg 10v10
17,0.22906027233738757,AengMixer,4260000.0,10gen_zerg 10v10
18,0.21449821786991008,AengMixer,4510000.0,10gen_zerg 10v10
19,0.21534857429592807,AengMixer,4760000.0,10gen_zerg 10v10
20,0.22227885943674247,AengMixer,5010000.0,10gen_zerg 10v10
21,0.227823087549394,AengMixer,5260000.0,10gen_zerg 10v10
22,0.24475847003951523,AengMixer,5510000.0,10gen_zerg 10v10
23,0.2520567760316122,AengMixer,5760000.0,10gen_zerg 10v10
24,0.2953954208252898,AengMixer,6010000.0,10gen_zerg 10v10
25,0.2675663366602319,AengMixer,6260000.0,10gen_zerg 10v10
26,0.2765530693281855,AengMixer,6510000.0,10gen_zerg 10v10
27,0.27124245546254844,AengMixer,6760000.0,10gen_zerg 10v10
28,0.2732439643700388,AengMixer,7010000.0,10gen_zerg 10v10
29,0.29359517149603104,AengMixer,7260000.0,10gen_zerg 10v10
30,0.2973761371968249,AengMixer,7510000.0,10gen_zerg 10v10
31,0.3066509097574599,AengMixer,7760000.0,10gen_zerg 10v10
32,0.30157072780596794,AengMixer,8010000.0,10gen_zerg 10v10
33,0.2850065822447744,AengMixer,8260000.0,10gen_zerg 10v10
34,0.2717552657958195,AengMixer,8510000.0,10gen_zerg 10v10
35,0.25490421263665564,AengMixer,8760000.0,10gen_zerg 10v10
36,0.25392337010932453,AengMixer,9010000.0,10gen_zerg 10v10
37,0.2906386960874596,AengMixer,9260000.0,10gen_zerg 10v10
38,0.2950109568699677,AengMixer,9510000.0,10gen_zerg 10v10
39,0.33600876549597414,AengMixer,9760000.0,10gen_zerg 10v10
0,0.0,AengMixer,10000.0,10gen_zerg 10v10
1,0.018750000000000003,AengMixer,260000.0,10gen_zerg 10v10
2,0.015000000000000003,AengMixer,510000.0,10gen_zerg 10v10
3,0.04950000000000001,AengMixer,760000.0,10gen_zerg 10v10
4,0.06460000000000002,AengMixer,1010000.0,10gen_zerg 10v10
5,0.07043000000000002,AengMixer,1260000.0,10gen_zerg 10v10
6,0.10634400000000002,AengMixer,1510000.0,10gen_zerg 10v10
7,0.16007520000000003,AengMixer,1760000.0,10gen_zerg 10v10
8,0.17181016000000005,AengMixer,2010000.0,10gen_zerg 10v10
9,0.20619812800000004,AengMixer,2260000.0,10gen_zerg 10v10
10,0.22120850240000003,AengMixer,2510000.0,10gen_zerg 10v10
11,0.24571680192000003,AengMixer,2760000.0,10gen_zerg 10v10
12,0.25282344153600006,AengMixer,3010000.0,10gen_zerg 10v10
13,0.2710087532288,AengMixer,3260000.0,10gen_zerg 10v10
14,0.26680700258304,AengMixer,3510000.0,10gen_zerg 10v10
15,0.25719560206643205,AengMixer,3760000.0,10gen_zerg 10v10
16,0.25575648165314563,AengMixer,4010000.0,10gen_zerg 10v10
17,0.22335518532251653,AengMixer,4260000.0,10gen_zerg 10v10
18,0.2536841482580132,AengMixer,4510000.0,10gen_zerg 10v10
19,0.2654473186064106,AengMixer,4760000.0,10gen_zerg 10v10
20,0.26235785488512847,AengMixer,5010000.0,10gen_zerg 10v10
21,0.3036362839081028,AengMixer,5260000.0,10gen_zerg 10v10
22,0.3116590271264823,AengMixer,5510000.0,10gen_zerg 10v10
23,0.33057722170118586,AengMixer,5760000.0,10gen_zerg 10v10
24,0.3269617773609487,AengMixer,6010000.0,10gen_zerg 10v10
25,0.34281942188875897,AengMixer,6260000.0,10gen_zerg 10v10
26,0.31175553751100715,AengMixer,6510000.0,10gen_zerg 10v10
27,0.3494044300088057,AengMixer,6760000.0,10gen_zerg 10v10
28,0.3420235440070446,AengMixer,7010000.0,10gen_zerg 10v10
29,0.3298688352056357,AengMixer,7260000.0,10gen_zerg 10v10
30,0.3451450681645086,AengMixer,7510000.0,10gen_zerg 10v10
31,0.3011160545316069,AengMixer,7760000.0,10gen_zerg 10v10
32,0.3096428436252855,AengMixer,8010000.0,10gen_zerg 10v10
33,0.3539642749002284,AengMixer,8260000.0,10gen_zerg 10v10
34,0.3831714199201828,AengMixer,8510000.0,10gen_zerg 10v10
35,0.3877871359361462,AengMixer,8760000.0,10gen_zerg 10v10
36,0.397729708748917,AengMixer,9010000.0,10gen_zerg 10v10
37,0.36193376699913365,AengMixer,9260000.0,10gen_zerg 10v10
38,0.36454701359930697,AengMixer,9510000.0,10gen_zerg 10v10
39,0.37288761087944555,AengMixer,9760000.0,10gen_zerg 10v10
0,0.0,MAVEN,10000.0,10gen_zerg 10v10
1,0.0125,MAVEN,260000.0,10gen_zerg 10v10
2,0.028750000000000005,MAVEN,510000.0,10gen_zerg 10v10
3,0.029250000000000005,MAVEN,760000.0,10gen_zerg 10v10
4,0.0359,MAVEN,1010000.0,10gen_zerg 10v10
5,0.04122000000000001,MAVEN,1260000.0,10gen_zerg 10v10
6,0.07672600000000002,MAVEN,1510000.0,10gen_zerg 10v10
7,0.09888080000000002,MAVEN,1760000.0,10gen_zerg 10v10
8,0.12285464000000001,MAVEN,2010000.0,10gen_zerg 10v10
9,0.16703371200000003,MAVEN,2260000.0,10gen_zerg 10v10
10,0.17737696960000005,MAVEN,2510000.0,10gen_zerg 10v10
11,0.15440157568000004,MAVEN,2760000.0,10gen_zerg 10v10
12,0.16727126054400004,MAVEN,3010000.0,10gen_zerg 10v10
13,0.17131700843520004,MAVEN,3260000.0,10gen_zerg 10v10
14,0.19955360674816003,MAVEN,3510000.0,10gen_zerg 10v10
15,0.20964288539852804,MAVEN,3760000.0,10gen_zerg 10v10
16,0.23646430831882245,MAVEN,4010000.0,10gen_zerg 10v10
17,0.23917144665505796,MAVEN,4260000.0,10gen_zerg 10v10
18,0.2350871573240464,MAVEN,4510000.0,10gen_zerg 10v10
19,0.23806972585923714,MAVEN,4760000.0,10gen_zerg 10v10
20,0.26545578068738973,MAVEN,5010000.0,10gen_zerg 10v10
21,0.28111462454991176,MAVEN,5260000.0,10gen_zerg 10v10
22,0.2936416996399294,MAVEN,5510000.0,10gen_zerg 10v10
23,0.31616335971194354,MAVEN,5760000.0,10gen_zerg 10v10
24,0.32793068776955486,MAVEN,6010000.0,10gen_zerg 10v10
25,0.3248445502156439,MAVEN,6260000.0,10gen_zerg 10v10
26,0.3411256401725151,MAVEN,6510000.0,10gen_zerg 10v10
27,0.3666505121380121,MAVEN,6760000.0,10gen_zerg 10v10
28,0.37457040971040967,MAVEN,7010000.0,10gen_zerg 10v10
29,0.36215632776832773,MAVEN,7260000.0,10gen_zerg 10v10
30,0.3647250622146622,MAVEN,7510000.0,10gen_zerg 10v10
31,0.37303004977172977,MAVEN,7760000.0,10gen_zerg 10v10
32,0.36717403981738383,MAVEN,8010000.0,10gen_zerg 10v10
33,0.3749892318539071,MAVEN,8260000.0,10gen_zerg 10v10
34,0.39999138548312574,MAVEN,8510000.0,10gen_zerg 10v10
35,0.4324931083865006,MAVEN,8760000.0,10gen_zerg 10v10
36,0.4147444867092005,MAVEN,9010000.0,10gen_zerg 10v10
37,0.4005455893673604,MAVEN,9260000.0,10gen_zerg 10v10
38,0.40793647149388834,MAVEN,9510000.0,10gen_zerg 10v10
39,0.4263491771951107,MAVEN,9760000.0,10gen_zerg 10v10
0,0.0,MAVEN,10000.0,10gen_zerg 10v10
1,0.00625,MAVEN,260000.0,10gen_zerg 10v10
2,0.0175,MAVEN,510000.0,10gen_zerg 10v10
3,0.03275,MAVEN,760000.0,10gen_zerg 10v10
4,0.05745,MAVEN,1010000.0,10gen_zerg 10v10
5,0.07721,MAVEN,1260000.0,10gen_zerg 10v10
6,0.09926800000000001,MAVEN,1510000.0,10gen_zerg 10v10
7,0.13566440000000002,MAVEN,1760000.0,10gen_zerg 10v10
8,0.13978152000000002,MAVEN,2010000.0,10gen_zerg 10v10
9,0.16182521600000002,MAVEN,2260000.0,10gen_zerg 10v10
10,0.16071017280000002,MAVEN,2510000.0,10gen_zerg 10v10
11,0.17231813824000003,MAVEN,2760000.0,10gen_zerg 10v10
12,0.18160451059200003,MAVEN,3010000.0,10gen_zerg 10v10
13,0.22028360847360004,MAVEN,3260000.0,10gen_zerg 10v10
14,0.21997688677888005,MAVEN,3510000.0,10gen_zerg 10v10
15,0.25098150942310404,MAVEN,3760000.0,10gen_zerg 10v10
16,0.24453520753848326,MAVEN,4010000.0,10gen_zerg 10v10
17,0.2831281660307866,MAVEN,4260000.0,10gen_zerg 10v10
18,0.3077525328246293,MAVEN,4510000.0,10gen_zerg 10v10
19,0.3149520262597034,MAVEN,4760000.0,10gen_zerg 10v10
20,0.30196162100776275,MAVEN,5010000.0,10gen_zerg 10v10
21,0.2978192968062102,MAVEN,5260000.0,10gen_zerg 10v10
22,0.3257554374449682,MAVEN,5510000.0,10gen_zerg 10v10
23,0.32935434995597457,MAVEN,5760000.0,10gen_zerg 10v10
24,0.3384834799647797,MAVEN,6010000.0,10gen_zerg 10v10
25,0.35203678397182375,MAVEN,6260000.0,10gen_zerg 10v10
26,0.35037942717745907,MAVEN,6510000.0,10gen_zerg 10v10
27,0.3678035417419673,MAVEN,6760000.0,10gen_zerg 10v10
28,0.35049283339357384,MAVEN,7010000.0,10gen_zerg 10v10
29,0.3491442667148591,MAVEN,7260000.0,10gen_zerg 10v10
30,0.33556541337188733,MAVEN,7510000.0,10gen_zerg 10v10
31,0.33720233069750993,MAVEN,7760000.0,10gen_zerg 10v10
32,0.36351186455800794,MAVEN,8010000.0,10gen_zerg 10v10
33,0.37205949164640634,MAVEN,8260000.0,10gen_zerg 10v10
34,0.36639759331712507,MAVEN,8510000.0,10gen_zerg 10v10
35,0.3618680746537001,MAVEN,8760000.0,10gen_zerg 10v10
36,0.3644944597229601,MAVEN,9010000.0,10gen_zerg 10v10
37,0.3790955677783681,MAVEN,9260000.0,10gen_zerg 10v10
38,0.3532764542226945,MAVEN,9510000.0,10gen_zerg 10v10
39,0.35762116337815564,MAVEN,9760000.0,10gen_zerg 10v10
0,0.0,MAT-Dec,10000.0,10gen_zerg 10v10
1,0.0125,MAT-Dec,260000.0,10gen_zerg 10v10
2,0.022500000000000003,MAT-Dec,510000.0,10gen_zerg 10v10
3,0.036750000000000005,MAT-Dec,760000.0,10gen_zerg 10v10
4,0.054400000000000004,MAT-Dec,1010000.0,10gen_zerg 10v10
5,0.08102000000000001,MAT-Dec,1260000.0,10gen_zerg 10v10
6,0.09606600000000001,MAT-Dec,1510000.0,10gen_zerg 10v10
7,0.08310280000000002,MAT-Dec,1760000.0,10gen_zerg 10v10
8,0.11023224000000001,MAT-Dec,2010000.0,10gen_zerg 10v10
9,0.144435792,MAT-Dec,2260000.0,10gen_zerg 10v10
10,0.1717986336,MAT-Dec,2510000.0,10gen_zerg 10v10
11,0.16243890688,MAT-Dec,2760000.0,10gen_zerg 10v10
12,0.17370112550400002,MAT-Dec,3010000.0,10gen_zerg 10v10
13,0.18271090040320004,MAT-Dec,3260000.0,10gen_zerg 10v10
14,0.20241872032256003,MAT-Dec,3510000.0,10gen_zerg 10v10
15,0.20568497625804805,MAT-Dec,3760000.0,10gen_zerg 10v10
16,0.20204798100643845,MAT-Dec,4010000.0,10gen_zerg 10v10
17,0.21788838480515077,MAT-Dec,4260000.0,10gen_zerg 10v10
18,0.23681070784412062,MAT-Dec,4510000.0,10gen_zerg 10v10
19,0.2519485662752965,MAT-Dec,4760000.0,10gen_zerg 10v10
20,0.29530885302023724,MAT-Dec,5010000.0,10gen_zerg 10v10
21,0.3237470824161898,MAT-Dec,5260000.0,10gen_zerg 10v10
22,0.3152476659329519,MAT-Dec,5510000.0,10gen_zerg 10v10
23,0.27719813274636157,MAT-Dec,5760000.0,10gen_zerg 10v10
24,0.32175850619708923,MAT-Dec,6010000.0,10gen_zerg 10v10
25,0.3199068049576714,MAT-Dec,6260000.0,10gen_zerg 10v10
26,0.3059254439661371,MAT-Dec,6510000.0,10gen_zerg 10v10
27,0.28849035517290966,MAT-Dec,6760000.0,10gen_zerg 10v10
28,0.28079228413832774,MAT-Dec,7010000.0,10gen_zerg 10v10
29,0.3121338273106622,MAT-Dec,7260000.0,10gen_zerg 10v10
30,0.34345706184852975,MAT-Dec,7510000.0,10gen_zerg 10v10
31,0.3247656494788238,MAT-Dec,7760000.0,10gen_zerg 10v10
32,0.35981251958305904,MAT-Dec,8010000.0,10gen_zerg 10v10
33,0.36285001566644726,MAT-Dec,8260000.0,10gen_zerg 10v10
34,0.3715300125331578,MAT-Dec,8510000.0,10gen_zerg 10v10
35,0.3659740100265263,MAT-Dec,8760000.0,10gen_zerg 10v10
36,0.36777920802122105,MAT-Dec,9010000.0,10gen_zerg 10v10
37,0.38797336641697683,MAT-Dec,9260000.0,10gen_zerg 10v10
38,0.39162869313358145,MAT-Dec,9510000.0,10gen_zerg 10v10
39,0.3758029545068652,MAT-Dec,9760000.0,10gen_zerg 10v10
0,0.0,MAT-Dec,10000.0,10gen_zerg 10v10
1,0.018750000000000003,MAT-Dec,260000.0,10gen_zerg 10v10
2,0.027500000000000004,MAT-Dec,510000.0,10gen_zerg 10v10
3,0.05950000000000001,MAT-Dec,760000.0,10gen_zerg 10v10
4,0.060100000000000015,MAT-Dec,1010000.0,10gen_zerg 10v10
5,0.07308,MAT-Dec,1260000.0,10gen_zerg 10v10
6,0.07096400000000001,MAT-Dec,1510000.0,10gen_zerg 10v10
7,0.09427120000000003,MAT-Dec,1760000.0,10gen_zerg 10v10
8,0.13166696000000003,MAT-Dec,2010000.0,10gen_zerg 10v10
9,0.13033356800000004,MAT-Dec,2260000.0,10gen_zerg 10v10
10,0.12926685440000005,MAT-Dec,2510000.0,10gen_zerg 10v10
11,0.15341348352000006,MAT-Dec,2760000.0,10gen_zerg 10v10
12,0.16648078681600006,MAT-Dec,3010000.0,10gen_zerg 10v10
13,0.17068462945280005,MAT-Dec,3260000.0,10gen_zerg 10v10
14,0.18029770356224006,MAT-Dec,3510000.0,10gen_zerg 10v10
15,0.18173816284979205,MAT-Dec,3760000.0,10gen_zerg 10v10
16,0.20164053027983364,MAT-Dec,4010000.0,10gen_zerg 10v10
17,0.21756242422386693,MAT-Dec,4260000.0,10gen_zerg 10v10
18,0.21154993937909355,MAT-Dec,4510000.0,10gen_zerg 10v10
19,0.25048995150327485,MAT-Dec,4760000.0,10gen_zerg 10v10
20,0.2441419612026199,MAT-Dec,5010000.0,10gen_zerg 10v10
21,0.24531356896209594,MAT-Dec,5260000.0,10gen_zerg 10v10
22,0.26500085516967675,MAT-Dec,5510000.0,10gen_zerg 10v10
23,0.2932506841357414,MAT-Dec,5760000.0,10gen_zerg 10v10
24,0.29710054730859314,MAT-Dec,6010000.0,10gen_zerg 10v10
25,0.29393043784687456,MAT-Dec,6260000.0,10gen_zerg 10v10
26,0.31014435027749965,MAT-Dec,6510000.0,10gen_zerg 10v10
27,0.3043654802219997,MAT-Dec,6760000.0,10gen_zerg 10v10
28,0.31224238417759975,MAT-Dec,7010000.0,10gen_zerg 10v10
29,0.3185439073420798,MAT-Dec,7260000.0,10gen_zerg 10v10
30,0.34858512587366386,MAT-Dec,7510000.0,10gen_zerg 10v10
31,0.3226181006989311,MAT-Dec,7760000.0,10gen_zerg 10v10
32,0.34559448055914493,MAT-Dec,8010000.0,10gen_zerg 10v10
33,0.376475584447316,MAT-Dec,8260000.0,10gen_zerg 10v10
34,0.40743046755785284,MAT-Dec,8510000.0,10gen_zerg 10v10
35,0.3759443740462823,MAT-Dec,8760000.0,10gen_zerg 10v10
36,0.3820054992370258,MAT-Dec,9010000.0,10gen_zerg 10v10
37,0.3431043993896207,MAT-Dec,9260000.0,10gen_zerg 10v10
38,0.36198351951169655,MAT-Dec,9510000.0,10gen_zerg 10v10
39,0.3708368156093572,MAT-Dec,9760000.0,10gen_zerg 10v10
0,0.0,MAVEN,10000.0,10gen_zerg 10v10
1,0.0125,MAVEN,260000.0,10gen_zerg 10v10
2,0.010000000000000002,MAVEN,510000.0,10gen_zerg 10v10
3,0.03925,MAVEN,760000.0,10gen_zerg 10v10
4,0.06890000000000002,MAVEN,1010000.0,10gen_zerg 10v10
5,0.09887000000000001,MAVEN,1260000.0,10gen_zerg 10v10
6,0.11659600000000002,MAVEN,1510000.0,10gen_zerg 10v10
7,0.11827680000000002,MAVEN,1760000.0,10gen_zerg 10v10
8,0.15087144000000002,MAVEN,2010000.0,10gen_zerg 10v10
9,0.20819715200000005,MAVEN,2260000.0,10gen_zerg 10v10
10,0.22280772160000004,MAVEN,2510000.0,10gen_zerg 10v10
11,0.24074617728000003,MAVEN,2760000.0,10gen_zerg 10v10
12,0.23634694182400004,MAVEN,3010000.0,10gen_zerg 10v10
13,0.27032755345920007,MAVEN,3260000.0,10gen_zerg 10v10
14,0.24751204276736005,MAVEN,3510000.0,10gen_zerg 10v10
15,0.24800963421388805,MAVEN,3760000.0,10gen_zerg 10v10
16,0.2546577073711105,MAVEN,4010000.0,10gen_zerg 10v10
17,0.2787261658968884,MAVEN,4260000.0,10gen_zerg 10v10
18,0.2729809327175107,MAVEN,4510000.0,10gen_zerg 10v10
19,0.2871347461740086,MAVEN,4760000.0,10gen_zerg 10v10
20,0.3109577969392069,MAVEN,5010000.0,10gen_zerg 10v10
21,0.3112662375513655,MAVEN,5260000.0,10gen_zerg 10v10
22,0.33026299004109244,MAVEN,5510000.0,10gen_zerg 10v10
23,0.32671039203287394,MAVEN,5760000.0,10gen_zerg 10v10
24,0.34261831362629913,MAVEN,6010000.0,10gen_zerg 10v10
25,0.3240946509010393,MAVEN,6260000.0,10gen_zerg 10v10
26,0.29677572072083147,MAVEN,6510000.0,10gen_zerg 10v10
27,0.3061705765766652,MAVEN,6760000.0,10gen_zerg 10v10
28,0.3324364612613322,MAVEN,7010000.0,10gen_zerg 10v10
29,0.3346991690090658,MAVEN,7260000.0,10gen_zerg 10v10
30,0.34900933520725264,MAVEN,7510000.0,10gen_zerg 10v10
31,0.3729574681658021,MAVEN,7760000.0,10gen_zerg 10v10
32,0.36711597453264166,MAVEN,8010000.0,10gen_zerg 10v10
33,0.38119277962611336,MAVEN,8260000.0,10gen_zerg 10v10
34,0.3987042237008907,MAVEN,8510000.0,10gen_zerg 10v10
35,0.3752133789607126,MAVEN,8760000.0,10gen_zerg 10v10
36,0.36892070316857006,MAVEN,9010000.0,10gen_zerg 10v10
37,0.3951365625348561,MAVEN,9260000.0,10gen_zerg 10v10
38,0.37860925002788487,MAVEN,9510000.0,10gen_zerg 10v10
39,0.3966374000223079,MAVEN,9760000.0,10gen_zerg 10v10
0,0.0,MAT-Dec,10000.0,10gen_zerg 10v10
1,0.0,MAT-Dec,260000.0,10gen_zerg 10v10
2,0.025,MAT-Dec,510000.0,10gen_zerg 10v10
3,0.06375,MAT-Dec,760000.0,10gen_zerg 10v10
4,0.10725000000000001,MAT-Dec,1010000.0,10gen_zerg 10v10
5,0.11705000000000002,MAT-Dec,1260000.0,10gen_zerg 10v10
6,0.11239000000000002,MAT-Dec,1510000.0,10gen_zerg 10v10
7,0.10866200000000002,MAT-Dec,1760000.0,10gen_zerg 10v10
8,0.11817960000000002,MAT-Dec,2010000.0,10gen_zerg 10v10
9,0.13204368000000002,MAT-Dec,2260000.0,10gen_zerg 10v10
10,0.14313494400000004,MAT-Dec,2510000.0,10gen_zerg 10v10
11,0.15200795520000004,MAT-Dec,2760000.0,10gen_zerg 10v10
12,0.19035636416000004,MAT-Dec,3010000.0,10gen_zerg 10v10
13,0.22103509132800006,MAT-Dec,3260000.0,10gen_zerg 10v10
14,0.23932807306240006,MAT-Dec,3510000.0,10gen_zerg 10v10
15,0.22896245844992005,MAT-Dec,3760000.0,10gen_zerg 10v10
16,0.23316996675993606,MAT-Dec,4010000.0,10gen_zerg 10v10
17,0.24278597340794886,MAT-Dec,4260000.0,10gen_zerg 10v10
18,0.2629787787263591,MAT-Dec,4510000.0,10gen_zerg 10v10
19,0.27913302298108733,MAT-Dec,4760000.0,10gen_zerg 10v10
20,0.2983064183848699,MAT-Dec,5010000.0,10gen_zerg 10v10
21,0.28864513470789593,MAT-Dec,5260000.0,10gen_zerg 10v10
22,0.3059161077663168,MAT-Dec,5510000.0,10gen_zerg 10v10
23,0.29473288621305344,MAT-Dec,5760000.0,10gen_zerg 10v10
24,0.34828630897044277,MAT-Dec,6010000.0,10gen_zerg 10v10
25,0.3286290471763542,MAT-Dec,6260000.0,10gen_zerg 10v10
26,0.3504032377410834,MAT-Dec,6510000.0,10gen_zerg 10v10
27,0.34907259019286674,MAT-Dec,6760000.0,10gen_zerg 10v10
28,0.3542580721542934,MAT-Dec,7010000.0,10gen_zerg 10v10
29,0.3646564577234347,MAT-Dec,7260000.0,10gen_zerg 10v10
30,0.3854751661787478,MAT-Dec,7510000.0,10gen_zerg 10v10
31,0.38963013294299825,MAT-Dec,7760000.0,10gen_zerg 10v10
32,0.3867041063543986,MAT-Dec,8010000.0,10gen_zerg 10v10
33,0.37811328508351894,MAT-Dec,8260000.0,10gen_zerg 10v10
34,0.38999062806681517,MAT-Dec,8510000.0,10gen_zerg 10v10
35,0.3807425024534522,MAT-Dec,8760000.0,10gen_zerg 10v10
36,0.35459400196276175,MAT-Dec,9010000.0,10gen_zerg 10v10
37,0.3774252015702094,MAT-Dec,9260000.0,10gen_zerg 10v10
38,0.38319016125616756,MAT-Dec,9510000.0,10gen_zerg 10v10
39,0.38155212900493407,MAT-Dec,9760000.0,10gen_zerg 10v10
0,0.0,MAVEN,10000.0,10gen_zerg 10v10
1,0.018750000000000003,MAVEN,260000.0,10gen_zerg 10v10
2,0.04000000000000001,MAVEN,510000.0,10gen_zerg 10v10
3,0.05075000000000001,MAVEN,760000.0,10gen_zerg 10v10
4,0.04685000000000001,MAVEN,1010000.0,10gen_zerg 10v10
5,0.043730000000000005,MAVEN,1260000.0,10gen_zerg 10v10
6,0.05373400000000001,MAVEN,1510000.0,10gen_zerg 10v10
7,0.09923720000000001,MAVEN,1760000.0,10gen_zerg 10v10
8,0.10438976000000003,MAVEN,2010000.0,10gen_zerg 10v10
9,0.09601180800000002,MAVEN,2260000.0,10gen_zerg 10v10
10,0.12055944640000002,MAVEN,2510000.0,10gen_zerg 10v10
11,0.13394755712000003,MAVEN,2760000.0,10gen_zerg 10v10
12,0.15715804569600003,MAVEN,3010000.0,10gen_zerg 10v10
13,0.16322643655680003,MAVEN,3260000.0,10gen_zerg 10v10
14,0.20558114924544005,MAVEN,3510000.0,10gen_zerg 10v10
15,0.22071491939635204,MAVEN,3760000.0,10gen_zerg 10v10
16,0.22657193551708166,MAVEN,4010000.0,10gen_zerg 10v10
17,0.20625754841366534,MAVEN,4260000.0,10gen_zerg 10v10
18,0.2337560387309323,MAVEN,4510000.0,10gen_zerg 10v10
19,0.24950483098474585,MAVEN,4760000.0,10gen_zerg 10v10
20,0.26835386478779666,MAVEN,5010000.0,10gen_zerg 10v10
21,0.2896830918302373,MAVEN,5260000.0,10gen_zerg 10v10
22,0.30049647346418984,MAVEN,5510000.0,10gen_zerg 10v10
23,0.3216471787713519,MAVEN,5760000.0,10gen_zerg 10v10
24,0.33231774301708156,MAVEN,6010000.0,10gen_zerg 10v10
25,0.34710419441366525,MAVEN,6260000.0,10gen_zerg 10v10
26,0.3526833555309322,MAVEN,6510000.0,10gen_zerg 10v10
27,0.3258966844247458,MAVEN,6760000.0,10gen_zerg 10v10
28,0.3294673475397967,MAVEN,7010000.0,10gen_zerg 10v10
29,0.3323238780318374,MAVEN,7260000.0,10gen_zerg 10v10
30,0.3471091024254699,MAVEN,7510000.0,10gen_zerg 10v10
31,0.3526872819403759,MAVEN,7760000.0,10gen_zerg 10v10
32,0.33839982555230075,MAVEN,8010000.0,10gen_zerg 10v10
33,0.3644698604418406,MAVEN,8260000.0,10gen_zerg 10v10
34,0.3540758883534725,MAVEN,8510000.0,10gen_zerg 10v10
35,0.358260710682778,MAVEN,8760000.0,10gen_zerg 10v10
36,0.37410856854622243,MAVEN,9010000.0,10gen_zerg 10v10
37,0.368036854836978,MAVEN,9260000.0,10gen_zerg 10v10
38,0.3694294838695824,MAVEN,9510000.0,10gen_zerg 10v10
39,0.38304358709566594,MAVEN,9760000.0,10gen_zerg 10v10
0,0.0,MAT,10000.0,10gen_zerg 10v10
1,0.018750000000000003,MAT,260000.0,10gen_zerg 10v10
2,0.021250000000000005,MAT,510000.0,10gen_zerg 10v10
3,0.029500000000000005,MAT,760000.0,10gen_zerg 10v10
4,0.03610000000000001,MAT,1010000.0,10gen_zerg 10v10
5,0.05388000000000001,MAT,1260000.0,10gen_zerg 10v10
6,0.06185400000000001,MAT,1510000.0,10gen_zerg 10v10
7,0.06823320000000002,MAT,1760000.0,10gen_zerg 10v10
8,0.09833656000000002,MAT,2010000.0,10gen_zerg 10v10
9,0.13491924800000002,MAT,2260000.0,10gen_zerg 10v10
10,0.15793539840000004,MAT,2510000.0,10gen_zerg 10v10
11,0.16384831872000005,MAT,2760000.0,10gen_zerg 10v10
12,0.18107865497600006,MAT,3010000.0,10gen_zerg 10v10
13,0.20736292398080006,MAT,3260000.0,10gen_zerg 10v10
14,0.22214033918464005,MAT,3510000.0,10gen_zerg 10v10
15,0.25896227134771205,MAT,3760000.0,10gen_zerg 10v10
16,0.2696698170781696,MAT,4010000.0,10gen_zerg 10v10
17,0.27823585366253567,MAT,4260000.0,10gen_zerg 10v10
18,0.2913386829300285,MAT,4510000.0,10gen_zerg 10v10
19,0.3018209463440228,MAT,4760000.0,10gen_zerg 10v10
20,0.31645675707521825,MAT,5010000.0,10gen_zerg 10v10
21,0.3406654056601746,MAT,5260000.0,10gen_zerg 10v10
22,0.37253232452813967,MAT,5510000.0,10gen_zerg 10v10
23,0.3980258596225118,MAT,5760000.0,10gen_zerg 10v10
24,0.3934206876980095,MAT,6010000.0,10gen_zerg 10v10
25,0.4147365501584076,MAT,6260000.0,10gen_zerg 10v10
26,0.4255392401267261,MAT,6510000.0,10gen_zerg 10v10
27,0.44043139210138094,MAT,6760000.0,10gen_zerg 10v10
28,0.4710951136811048,MAT,7010000.0,10gen_zerg 10v10
29,0.4768760909448838,MAT,7260000.0,10gen_zerg 10v10
