,eval_win_rate,algo,step,scenario
28,0.4822875494397674,MAPPO_FULL,7010000.0,10gen_zerg 5v5
29,0.4858300395518139,MAPPO_FULL,7260000.0,10gen_zerg 5v5
30,0.5011640316414512,MAPPO_FULL,7510000.0,10gen_zerg 5v5
31,0.513431225313161,MAPPO_FULL,7760000.0,10gen_zerg 5v5
32,0.5232449802505288,MAPPO_FULL,8010000.0,10gen_zerg 5v5
33,0.524845984200423,MAPPO_FULL,8260000.0,10gen_zerg 5v5
34,0.5323767873603384,MAPPO_FULL,8510000.0,10gen_zerg 5v5
35,0.5384014298882708,MAPPO_FULL,8760000.0,10gen_zerg 5v5
36,0.5682211439106166,MAPPO_FULL,9010000.0,10gen_zerg 5v5
37,0.5733269151284933,MAPPO_FULL,9260000.0,10gen_zerg 5v5
38,0.5774115321027947,MAPPO_FULL,9510000.0,10gen_zerg 5v5
39,0.5681792256822358,MAPPO_FULL,9760000.0,10gen_zerg 5v5
0,0.0,MAPPO_FULL,10000.0,10gen_zerg 5v5
1,0.018750000000000003,MAPPO_FULL,260000.0,10gen_zerg 5v5
2,0.065,MAPPO_FULL,510000.0,10gen_zerg 5v5
3,0.08325,MAPPO_FULL,760000.0,10gen_zerg 5v5
4,0.11660000000000001,MAPPO_FULL,1010000.0,10gen_zerg 5v5
5,0.14953000000000002,MAPPO_FULL,1260000.0,10gen_zerg 5v5
6,0.17587400000000003,MAPPO_FULL,1510000.0,10gen_zerg 5v5
7,0.20319920000000002,MAPPO_FULL,1760000.0,10gen_zerg 5v5
8,0.26880936000000005,MAPPO_FULL,2010000.0,10gen_zerg 5v5
9,0.28379748800000004,MAPPO_FULL,2260000.0,10gen_zerg 5v5
10,0.2832879904000001,MAPPO_FULL,2510000.0,10gen_zerg 5v5
11,0.32038039232000004,MAPPO_FULL,2760000.0,10gen_zerg 5v5
12,0.3438043138560001,MAPPO_FULL,3010000.0,10gen_zerg 5v5
13,0.36879345108480005,MAPPO_FULL,3260000.0,10gen_zerg 5v5
14,0.37628476086784,MAPPO_FULL,3510000.0,10gen_zerg 5v5
15,0.39477780869427204,MAPPO_FULL,3760000.0,10gen_zerg 5v5
16,0.4470722469554177,MAPPO_FULL,4010000.0,10gen_zerg 5v5
17,0.4451577975643342,MAPPO_FULL,4260000.0,10gen_zerg 5v5
18,0.44987623805146737,MAPPO_FULL,4510000.0,10gen_zerg 5v5
19,0.4724009904411739,MAPPO_FULL,4760000.0,10gen_zerg 5v5
20,0.47167079235293913,MAPPO_FULL,5010000.0,10gen_zerg 5v5
21,0.47733663388235137,MAPPO_FULL,5260000.0,10gen_zerg 5v5
22,0.4631193071058811,MAPPO_FULL,5510000.0,10gen_zerg 5v5
23,0.46424544568470494,MAPPO_FULL,5760000.0,10gen_zerg 5v5
24,0.452646356547764,MAPPO_FULL,6010000.0,10gen_zerg 5v5
25,0.4558670852382112,MAPPO_FULL,6260000.0,10gen_zerg 5v5
26,0.458443668190569,MAPPO_FULL,6510000.0,10gen_zerg 5v5
27,0.4605049345524552,MAPPO_FULL,6760000.0,10gen_zerg 5v5
28,0.48715394764196424,MAPPO_FULL,7010000.0,10gen_zerg 5v5
29,0.45847315811357137,MAPPO_FULL,7260000.0,10gen_zerg 5v5
30,0.47302852649085714,MAPPO_FULL,7510000.0,10gen_zerg 5v5
31,0.5034228211926857,MAPPO_FULL,7760000.0,10gen_zerg 5v5
32,0.49648825695414855,MAPPO_FULL,8010000.0,10gen_zerg 5v5
33,0.5284406055633188,MAPPO_FULL,8260000.0,10gen_zerg 5v5
34,0.5352524844506551,MAPPO_FULL,8510000.0,10gen_zerg 5v5
35,0.5532019875605241,MAPPO_FULL,8760000.0,10gen_zerg 5v5
36,0.5363115900484192,MAPPO_FULL,9010000.0,10gen_zerg 5v5
37,0.5602992720387354,MAPPO_FULL,9260000.0,10gen_zerg 5v5
38,0.5419894176309883,MAPPO_FULL,9510000.0,10gen_zerg 5v5
39,0.5710915341047906,MAPPO_FULL,9760000.0,10gen_zerg 5v5
0,0.03125,MACPF,10000.0,10gen_zerg 5v5
1,0.05,MACPF,260000.0,10gen_zerg 5v5
2,0.065,MACPF,510000.0,10gen_zerg 5v5
3,0.10200000000000001,MACPF,760000.0,10gen_zerg 5v5
4,0.12535000000000002,MACPF,1010000.0,10gen_zerg 5v5
5,0.13153000000000004,MACPF,1260000.0,10gen_zerg 5v5
6,0.15522400000000003,MACPF,1510000.0,10gen_zerg 5v5
7,0.16167920000000002,MACPF,1760000.0,10gen_zerg 5v5
8,0.19184336000000002,MACPF,2010000.0,10gen_zerg 5v5
9,0.19097468800000003,MACPF,2260000.0,10gen_zerg 5v5
10,0.22777975040000004,MACPF,2510000.0,10gen_zerg 5v5
11,0.21972380032000005,MACPF,2760000.0,10gen_zerg 5v5
12,0.23202904025600005,MACPF,3010000.0,10gen_zerg 5v5
13,0.21687323220480004,MACPF,3260000.0,10gen_zerg 5v5
14,0.21099858576384004,MACPF,3510000.0,10gen_zerg 5v5
15,0.21254886861107206,MACPF,3760000.0,10gen_zerg 5v5
16,0.22003909488885764,MACPF,4010000.0,10gen_zerg 5v5
17,0.21353127591108614,MACPF,4260000.0,10gen_zerg 5v5
18,0.20207502072886893,MACPF,4510000.0,10gen_zerg 5v5
19,0.21791001658309514,MACPF,4760000.0,10gen_zerg 5v5
20,0.23682801326647612,MACPF,5010000.0,10gen_zerg 5v5
21,0.2519624106131809,MACPF,5260000.0,10gen_zerg 5v5
22,0.2953199284905448,MACPF,5510000.0,10gen_zerg 5v5
23,0.29250594279243586,MACPF,5760000.0,10gen_zerg 5v5
24,0.2902547542339487,MACPF,6010000.0,10gen_zerg 5v5
25,0.30095380338715894,MACPF,6260000.0,10gen_zerg 5v5
26,0.30326304270972715,MACPF,6510000.0,10gen_zerg 5v5
27,0.3113604341677817,MACPF,6760000.0,10gen_zerg 5v5
28,0.29908834733422535,MACPF,7010000.0,10gen_zerg 5v5
29,0.3267706778673803,MACPF,7260000.0,10gen_zerg 5v5
30,0.3301665422939043,MACPF,7510000.0,10gen_zerg 5v5
31,0.32663323383512344,MACPF,7760000.0,10gen_zerg 5v5
32,0.3175565870680988,MACPF,8010000.0,10gen_zerg 5v5
33,0.31029526965447907,MACPF,8260000.0,10gen_zerg 5v5
34,0.3294862157235833,MACPF,8510000.0,10gen_zerg 5v5
35,0.31358897257886664,MACPF,8760000.0,10gen_zerg 5v5
36,0.2696211780630933,MACPF,9010000.0,10gen_zerg 5v5
37,0.25944694245047467,MACPF,9260000.0,10gen_zerg 5v5
38,0.26380755396037975,MACPF,9510000.0,10gen_zerg 5v5
39,0.2610460431683038,MACPF,9760000.0,10gen_zerg 5v5
0,0.0,MACPF,10000.0,10gen_zerg 5v5
1,0.018750000000000003,MACPF,260000.0,10gen_zerg 5v5
2,0.04000000000000001,MACPF,510000.0,10gen_zerg 5v5
3,0.06325,MACPF,760000.0,10gen_zerg 5v5
4,0.1131,MACPF,1010000.0,10gen_zerg 5v5
5,0.14048,MACPF,1260000.0,10gen_zerg 5v5
6,0.14363399999999998,MACPF,1510000.0,10gen_zerg 5v5
7,0.16490719999999998,MACPF,1760000.0,10gen_zerg 5v5
8,0.15067576,MACPF,2010000.0,10gen_zerg 5v5
9,0.158040608,MACPF,2260000.0,10gen_zerg 5v5
10,0.1826824864,MACPF,2510000.0,10gen_zerg 5v5
11,0.22114598912000002,MACPF,2760000.0,10gen_zerg 5v5
12,0.21441679129600003,MACPF,3010000.0,10gen_zerg 5v5
13,0.20903343303680003,MACPF,3260000.0,10gen_zerg 5v5
14,0.22972674642944002,MACPF,3510000.0,10gen_zerg 5v5
15,0.240031397143552,MACPF,3760000.0,10gen_zerg 5v5
16,0.26077511771484163,MACPF,4010000.0,10gen_zerg 5v5
17,0.28362009417187334,MACPF,4260000.0,10gen_zerg 5v5
18,0.2831460753374987,MACPF,4510000.0,10gen_zerg 5v5
19,0.32026686026999895,MACPF,4760000.0,10gen_zerg 5v5
20,0.3124634882159992,MACPF,5010000.0,10gen_zerg 5v5
21,0.31247079057279936,MACPF,5260000.0,10gen_zerg 5v5
22,0.3374766324582395,MACPF,5510000.0,10gen_zerg 5v5
23,0.3262313059665916,MACPF,5760000.0,10gen_zerg 5v5
24,0.3297350447732733,MACPF,6010000.0,10gen_zerg 5v5
25,0.33878803581861866,MACPF,6260000.0,10gen_zerg 5v5
26,0.33353042865489496,MACPF,6510000.0,10gen_zerg 5v5
27,0.329324342923916,MACPF,6760000.0,10gen_zerg 5v5
28,0.3259594743391328,MACPF,7010000.0,10gen_zerg 5v5
29,0.34201757947130623,MACPF,7260000.0,10gen_zerg 5v5
30,0.361114063577045,MACPF,7510000.0,10gen_zerg 5v5
31,0.38264125086163603,MACPF,7760000.0,10gen_zerg 5v5
32,0.41861300068930885,MACPF,8010000.0,10gen_zerg 5v5
33,0.4161404005514471,MACPF,8260000.0,10gen_zerg 5v5
34,0.3954123204411577,MACPF,8510000.0,10gen_zerg 5v5
35,0.3663298563529262,MACPF,8760000.0,10gen_zerg 5v5
36,0.355563885082341,MACPF,9010000.0,10gen_zerg 5v5
37,0.3594511080658728,MACPF,9260000.0,10gen_zerg 5v5
38,0.3813108864526983,MACPF,9510000.0,10gen_zerg 5v5
39,0.36129870916215867,MACPF,9760000.0,10gen_zerg 5v5
0,0.03125,MACPF,10000.0,10gen_zerg 5v5
1,0.05,MACPF,260000.0,10gen_zerg 5v5
2,0.046250000000000006,MACPF,510000.0,10gen_zerg 5v5
3,0.05575000000000001,MACPF,760000.0,10gen_zerg 5v5
4,0.06960000000000001,MACPF,1010000.0,10gen_zerg 5v5
5,0.09318000000000001,MACPF,1260000.0,10gen_zerg 5v5
6,0.09954400000000002,MACPF,1510000.0,10gen_zerg 5v5
7,0.11713520000000002,MACPF,1760000.0,10gen_zerg 5v5
8,0.14370816000000003,MACPF,2010000.0,10gen_zerg 5v5
9,0.15246652800000005,MACPF,2260000.0,10gen_zerg 5v5
10,0.16572322240000004,MACPF,2510000.0,10gen_zerg 5v5
11,0.17632857792000003,MACPF,2760000.0,10gen_zerg 5v5
12,0.20356286233600004,MACPF,3010000.0,10gen_zerg 5v5
13,0.21910028986880004,MACPF,3260000.0,10gen_zerg 5v5
14,0.23778023189504005,MACPF,3510000.0,10gen_zerg 5v5
15,0.22147418551603204,MACPF,3760000.0,10gen_zerg 5v5
16,0.21467934841282565,MACPF,4010000.0,10gen_zerg 5v5
17,0.20924347873026053,MACPF,4260000.0,10gen_zerg 5v5
18,0.21114478298420844,MACPF,4510000.0,10gen_zerg 5v5
19,0.21891582638736679,MACPF,4760000.0,10gen_zerg 5v5
20,0.22513266110989344,MACPF,5010000.0,10gen_zerg 5v5
21,0.23010612888791476,MACPF,5260000.0,10gen_zerg 5v5
22,0.25283490311033185,MACPF,5510000.0,10gen_zerg 5v5
23,0.2272679224882655,MACPF,5760000.0,10gen_zerg 5v5
24,0.24431433799061242,MACPF,6010000.0,10gen_zerg 5v5
25,0.25170147039248997,MACPF,6260000.0,10gen_zerg 5v5
26,0.276361176313992,MACPF,6510000.0,10gen_zerg 5v5
27,0.2648389410511936,MACPF,6760000.0,10gen_zerg 5v5
28,0.3056211528409549,MACPF,7010000.0,10gen_zerg 5v5
29,0.31949692227276394,MACPF,7260000.0,10gen_zerg 5v5
30,0.36184753781821116,MACPF,7510000.0,10gen_zerg 5v5
31,0.3707280302545689,MACPF,7760000.0,10gen_zerg 5v5
32,0.3215824242036552,MACPF,8010000.0,10gen_zerg 5v5
33,0.30101593936292415,MACPF,8260000.0,10gen_zerg 5v5
34,0.3095627514903393,MACPF,8510000.0,10gen_zerg 5v5
35,0.32265020119227145,MACPF,8760000.0,10gen_zerg 5v5
36,0.3518701609538172,MACPF,9010000.0,10gen_zerg 5v5
37,0.3502461287630537,MACPF,9260000.0,10gen_zerg 5v5
38,0.342696903010443,MACPF,9510000.0,10gen_zerg 5v5
39,0.3554075224083544,MACPF,9760000.0,10gen_zerg 5v5
0,0.0,MACPF,10000.0,10gen_zerg 5v5
1,0.025,MACPF,260000.0,10gen_zerg 5v5
2,0.051250000000000004,MACPF,510000.0,10gen_zerg 5v5
3,0.07850000000000001,MACPF,760000.0,10gen_zerg 5v5
4,0.08155000000000001,MACPF,1010000.0,10gen_zerg 5v5
5,0.09649,MACPF,1260000.0,10gen_zerg 5v5
6,0.133442,MACPF,1510000.0,10gen_zerg 5v5
7,0.1380036,MACPF,1760000.0,10gen_zerg 5v5
8,0.14790288000000001,MACPF,2010000.0,10gen_zerg 5v5
9,0.16832230400000003,MACPF,2260000.0,10gen_zerg 5v5
10,0.17215784320000005,MACPF,2510000.0,10gen_zerg 5v5
11,0.16897627456000006,MACPF,2760000.0,10gen_zerg 5v5
12,0.21018101964800007,MACPF,3010000.0,10gen_zerg 5v5
13,0.19939481571840006,MACPF,3260000.0,10gen_zerg 5v5
14,0.18451585257472006,MACPF,3510000.0,10gen_zerg 5v5
15,0.20386268205977603,MACPF,3760000.0,10gen_zerg 5v5
16,0.22559014564782084,MACPF,4010000.0,10gen_zerg 5v5
17,0.23047211651825666,MACPF,4260000.0,10gen_zerg 5v5
18,0.24062769321460534,MACPF,4510000.0,10gen_zerg 5v5
19,0.2487521545716843,MACPF,4760000.0,10gen_zerg 5v5
20,0.2615017236573475,MACPF,5010000.0,10gen_zerg 5v5
21,0.24670137892587798,MACPF,5260000.0,10gen_zerg 5v5
22,0.2661111031407024,MACPF,5510000.0,10gen_zerg 5v5
23,0.30038888251256196,MACPF,5760000.0,10gen_zerg 5v5
24,0.30906110601004955,MACPF,6010000.0,10gen_zerg 5v5
25,0.2659988848080396,MACPF,6260000.0,10gen_zerg 5v5
26,0.27529910784643175,MACPF,6510000.0,10gen_zerg 5v5
27,0.2764892862771454,MACPF,6760000.0,10gen_zerg 5v5
28,0.2899414290217164,MACPF,7010000.0,10gen_zerg 5v5
29,0.28195314321737314,MACPF,7260000.0,10gen_zerg 5v5
30,0.30056251457389854,MACPF,7510000.0,10gen_zerg 5v5
31,0.29670001165911886,MACPF,7760000.0,10gen_zerg 5v5
32,0.2936100093272951,MACPF,8010000.0,10gen_zerg 5v5
33,0.2973880074618361,MACPF,8260000.0,10gen_zerg 5v5
34,0.3129104059694689,MACPF,8510000.0,10gen_zerg 5v5
35,0.35657832477557516,MACPF,8760000.0,10gen_zerg 5v5
36,0.3790126598204601,MACPF,9010000.0,10gen_zerg 5v5
37,0.37821012785636815,MACPF,9260000.0,10gen_zerg 5v5
38,0.3588181022850946,MACPF,9510000.0,10gen_zerg 5v5
39,0.3370544818280757,MACPF,9760000.0,10gen_zerg 5v5
0,0.0625,MAVEN,10000.0,10gen_zerg 5v5
1,0.06875,MAVEN,260000.0,10gen_zerg 5v5
2,0.061250000000000006,MAVEN,510000.0,10gen_zerg 5v5
3,0.05525000000000001,MAVEN,760000.0,10gen_zerg 5v5
4,0.1567,MAVEN,1010000.0,10gen_zerg 5v5
5,0.18161,MAVEN,1260000.0,10gen_zerg 5v5
6,0.201538,MAVEN,1510000.0,10gen_zerg 5v5
7,0.2299804,MAVEN,1760000.0,10gen_zerg 5v5
8,0.23398432000000002,MAVEN,2010000.0,10gen_zerg 5v5
9,0.23718745600000002,MAVEN,2260000.0,10gen_zerg 5v5
10,0.2647499648,MAVEN,2510000.0,10gen_zerg 5v5
11,0.29929997184,MAVEN,2760000.0,10gen_zerg 5v5
12,0.32693997747200004,MAVEN,3010000.0,10gen_zerg 5v5
13,0.32405198197760005,MAVEN,3260000.0,10gen_zerg 5v5
14,0.34049158558208004,MAVEN,3510000.0,10gen_zerg 5v5
15,0.36614326846566403,MAVEN,3760000.0,10gen_zerg 5v5
16,0.3616646147725312,MAVEN,4010000.0,10gen_zerg 5v5
17,0.35808169181802496,MAVEN,4260000.0,10gen_zerg 5v5
18,0.36771535345441997,MAVEN,4510000.0,10gen_zerg 5v5
19,0.412922282763536,MAVEN,4760000.0,10gen_zerg 5v5
20,0.4115878262108288,MAVEN,5010000.0,10gen_zerg 5v5
21,0.41052026096866306,MAVEN,5260000.0,10gen_zerg 5v5
22,0.4159162087749305,MAVEN,5510000.0,10gen_zerg 5v5
23,0.45148296701994445,MAVEN,5760000.0,10gen_zerg 5v5
24,0.45493637361595557,MAVEN,6010000.0,10gen_zerg 5v5
25,0.4451990988927645,MAVEN,6260000.0,10gen_zerg 5v5
26,0.4249092791142116,MAVEN,6510000.0,10gen_zerg 5v5
27,0.41492742329136933,MAVEN,6760000.0,10gen_zerg 5v5
28,0.3944419386330955,MAVEN,7010000.0,10gen_zerg 5v5
29,0.40305355090647643,MAVEN,7260000.0,10gen_zerg 5v5
30,0.41619284072518115,MAVEN,7510000.0,10gen_zerg 5v5
31,0.4267042725801449,MAVEN,7760000.0,10gen_zerg 5v5
32,0.42261341806411595,MAVEN,8010000.0,10gen_zerg 5v5
33,0.4505907344512928,MAVEN,8260000.0,10gen_zerg 5v5
34,0.44797258756103425,MAVEN,8510000.0,10gen_zerg 5v5
35,0.4396280700488274,MAVEN,8760000.0,10gen_zerg 5v5
36,0.439202456039062,MAVEN,9010000.0,10gen_zerg 5v5
37,0.4388619648312496,MAVEN,9260000.0,10gen_zerg 5v5
38,0.43858957186499975,MAVEN,9510000.0,10gen_zerg 5v5
39,0.4321216574919998,MAVEN,9760000.0,10gen_zerg 5v5
0,0.0,MAT-Dec,10000.0,10gen_zerg 5v5
1,0.043750000000000004,MAT-Dec,260000.0,10gen_zerg 5v5
2,0.053750000000000006,MAT-Dec,510000.0,10gen_zerg 5v5
3,0.08050000000000002,MAT-Dec,760000.0,10gen_zerg 5v5
4,0.08315000000000002,MAT-Dec,1010000.0,10gen_zerg 5v5
5,0.12902000000000002,MAT-Dec,1260000.0,10gen_zerg 5v5
6,0.16571600000000003,MAT-Dec,1510000.0,10gen_zerg 5v5
7,0.19507280000000002,MAT-Dec,1760000.0,10gen_zerg 5v5
8,0.21855824000000001,MAT-Dec,2010000.0,10gen_zerg 5v5
9,0.23734659200000002,MAT-Dec,2260000.0,10gen_zerg 5v5
10,0.25862727360000004,MAT-Dec,2510000.0,10gen_zerg 5v5
11,0.28190181888000004,MAT-Dec,2760000.0,10gen_zerg 5v5
12,0.3005214551040001,MAT-Dec,3010000.0,10gen_zerg 5v5
13,0.3341671640832001,MAT-Dec,3260000.0,10gen_zerg 5v5
14,0.3673337312665601,MAT-Dec,3510000.0,10gen_zerg 5v5
15,0.3751169850132481,MAT-Dec,3760000.0,10gen_zerg 5v5
16,0.3813435880105985,MAT-Dec,4010000.0,10gen_zerg 5v5
17,0.3988248704084788,MAT-Dec,4260000.0,10gen_zerg 5v5
18,0.3878098963267831,MAT-Dec,4510000.0,10gen_zerg 5v5
19,0.4164979170614265,MAT-Dec,4760000.0,10gen_zerg 5v5
20,0.4019483336491413,MAT-Dec,5010000.0,10gen_zerg 5v5
21,0.40280866691931305,MAT-Dec,5260000.0,10gen_zerg 5v5
22,0.3972469335354505,MAT-Dec,5510000.0,10gen_zerg 5v5
23,0.37404754682836044,MAT-Dec,5760000.0,10gen_zerg 5v5
24,0.38673803746268837,MAT-Dec,6010000.0,10gen_zerg 5v5
25,0.4031404299701507,MAT-Dec,6260000.0,10gen_zerg 5v5
26,0.4287623439761206,MAT-Dec,6510000.0,10gen_zerg 5v5
27,0.4742598751808965,MAT-Dec,6760000.0,10gen_zerg 5v5
28,0.45440790014471727,MAT-Dec,7010000.0,10gen_zerg 5v5
29,0.4322763201157739,MAT-Dec,7260000.0,10gen_zerg 5v5
30,0.43957105609261915,MAT-Dec,7510000.0,10gen_zerg 5v5
31,0.45790684487409533,MAT-Dec,7760000.0,10gen_zerg 5v5
32,0.47882547589927626,MAT-Dec,8010000.0,10gen_zerg 5v5
33,0.46431038071942105,MAT-Dec,8260000.0,10gen_zerg 5v5
34,0.46519830457553685,MAT-Dec,8510000.0,10gen_zerg 5v5
35,0.4596586436604295,MAT-Dec,8760000.0,10gen_zerg 5v5
36,0.45522691492834366,MAT-Dec,9010000.0,10gen_zerg 5v5
37,0.47668153194267493,MAT-Dec,9260000.0,10gen_zerg 5v5
38,0.49384522555413995,MAT-Dec,9510000.0,10gen_zerg 5v5
39,0.520076180443312,MAT-Dec,9760000.0,10gen_zerg 5v5
0,0.0,MAT-Dec,10000.0,10gen_zerg 5v5
1,0.025,MAT-Dec,260000.0,10gen_zerg 5v5
2,0.03875000000000001,MAT-Dec,510000.0,10gen_zerg 5v5
3,0.0935,MAT-Dec,760000.0,10gen_zerg 5v5
4,0.11230000000000001,MAT-Dec,1010000.0,10gen_zerg 5v5
5,0.13359000000000001,MAT-Dec,1260000.0,10gen_zerg 5v5
6,0.15062200000000003,MAT-Dec,1510000.0,10gen_zerg 5v5
7,0.20174760000000003,MAT-Dec,1760000.0,10gen_zerg 5v5
8,0.22389808000000003,MAT-Dec,2010000.0,10gen_zerg 5v5
9,0.24786846400000004,MAT-Dec,2260000.0,10gen_zerg 5v5
10,0.24204477120000006,MAT-Dec,2510000.0,10gen_zerg 5v5
11,0.24988581696000006,MAT-Dec,2760000.0,10gen_zerg 5v5
12,0.293658653568,MAT-Dec,3010000.0,10gen_zerg 5v5
13,0.27867692285440004,MAT-Dec,3260000.0,10gen_zerg 5v5
14,0.27294153828352,MAT-Dec,3510000.0,10gen_zerg 5v5
15,0.29335323062681606,MAT-Dec,3760000.0,10gen_zerg 5v5
16,0.32843258450145285,MAT-Dec,4010000.0,10gen_zerg 5v5
17,0.3752460676011623,MAT-Dec,4260000.0,10gen_zerg 5v5
18,0.3939468540809299,MAT-Dec,4510000.0,10gen_zerg 5v5
19,0.3776574832647439,MAT-Dec,4760000.0,10gen_zerg 5v5
20,0.3958759866117951,MAT-Dec,5010000.0,10gen_zerg 5v5
21,0.3854507892894361,MAT-Dec,5260000.0,10gen_zerg 5v5
22,0.3958606314315489,MAT-Dec,5510000.0,10gen_zerg 5v5
23,0.41043850514523916,MAT-Dec,5760000.0,10gen_zerg 5v5
24,0.42210080411619133,MAT-Dec,6010000.0,10gen_zerg 5v5
25,0.4314306432929531,MAT-Dec,6260000.0,10gen_zerg 5v5
26,0.42014451463436253,MAT-Dec,6510000.0,10gen_zerg 5v5
27,0.41736561170749004,MAT-Dec,6760000.0,10gen_zerg 5v5
28,0.39014248936599205,MAT-Dec,7010000.0,10gen_zerg 5v5
29,0.3871139914927937,MAT-Dec,7260000.0,10gen_zerg 5v5
30,0.390941193194235,MAT-Dec,7510000.0,10gen_zerg 5v5
31,0.406502954555388,MAT-Dec,7760000.0,10gen_zerg 5v5
