,eval_win_rate,algo,step,scenario
25,0.02507580374991039,AengMixer,6260000.0,10gen_protoss 10v11
26,0.026310642999928316,AengMixer,6510000.0,10gen_protoss 10v11
27,0.039798514399942655,AengMixer,6760000.0,10gen_protoss 10v11
28,0.03808881151995412,AengMixer,7010000.0,10gen_protoss 10v11
29,0.0429710492159633,AengMixer,7260000.0,10gen_protoss 10v11
30,0.03437683937277064,AengMixer,7510000.0,10gen_protoss 10v11
31,0.04625147149821651,AengMixer,7760000.0,10gen_protoss 10v11
32,0.05575117719857321,AengMixer,8010000.0,10gen_protoss 10v11
33,0.05085094175885857,AengMixer,8260000.0,10gen_protoss 10v11
34,0.05318075340708686,AengMixer,8510000.0,10gen_protoss 10v11
35,0.04879460272566949,AengMixer,8760000.0,10gen_protoss 10v11
36,0.07653568218053561,AengMixer,9010000.0,10gen_protoss 10v11
37,0.08622854574442848,AengMixer,9260000.0,10gen_protoss 10v11
38,0.07523283659554279,AengMixer,9510000.0,10gen_protoss 10v11
39,0.07893626927643424,AengMixer,9760000.0,10gen_protoss 10v11
0,0.0,AengMixer,10000.0,10gen_protoss 10v11
1,0.0,AengMixer,260000.0,10gen_protoss 10v11
2,0.00625,AengMixer,510000.0,10gen_protoss 10v11
3,0.005000000000000001,AengMixer,760000.0,10gen_protoss 10v11
4,0.022750000000000003,AengMixer,1010000.0,10gen_protoss 10v11
5,0.024450000000000006,AengMixer,1260000.0,10gen_protoss 10v11
6,0.025810000000000007,AengMixer,1510000.0,10gen_protoss 10v11
7,0.03314800000000001,AengMixer,1760000.0,10gen_protoss 10v11
8,0.02651840000000001,AengMixer,2010000.0,10gen_protoss 10v11
9,0.02121472000000001,AengMixer,2260000.0,10gen_protoss 10v11
10,0.02947177600000001,AengMixer,2510000.0,10gen_protoss 10v11
11,0.03607742080000001,AengMixer,2760000.0,10gen_protoss 10v11
12,0.02886193664000001,AengMixer,3010000.0,10gen_protoss 10v11
13,0.04183954931200001,AengMixer,3260000.0,10gen_protoss 10v11
14,0.03972163944960001,AengMixer,3510000.0,10gen_protoss 10v11
15,0.050527311559680016,AengMixer,3760000.0,10gen_protoss 10v11
16,0.05292184924774401,AengMixer,4010000.0,10gen_protoss 10v11
17,0.04233747939819521,AengMixer,4260000.0,10gen_protoss 10v11
18,0.046369983518556174,AengMixer,4510000.0,10gen_protoss 10v11
19,0.04334598681484494,AengMixer,4760000.0,10gen_protoss 10v11
20,0.04092678945187595,AengMixer,5010000.0,10gen_protoss 10v11
21,0.04524143156150076,AengMixer,5260000.0,10gen_protoss 10v11
22,0.042443145249200606,AengMixer,5510000.0,10gen_protoss 10v11
23,0.033954516199360484,AengMixer,5760000.0,10gen_protoss 10v11
24,0.03966361295948839,AengMixer,6010000.0,10gen_protoss 10v11
25,0.03173089036759071,AengMixer,6260000.0,10gen_protoss 10v11
26,0.025384712294072572,AengMixer,6510000.0,10gen_protoss 10v11
27,0.03905776983525806,AengMixer,6760000.0,10gen_protoss 10v11
28,0.043746215868206456,AengMixer,7010000.0,10gen_protoss 10v11
29,0.04124697269456516,AengMixer,7260000.0,10gen_protoss 10v11
30,0.03924757815565213,AengMixer,7510000.0,10gen_protoss 10v11
31,0.0376480625245217,AengMixer,7760000.0,10gen_protoss 10v11
32,0.042618450019617365,AengMixer,8010000.0,10gen_protoss 10v11
33,0.052844760015693895,AengMixer,8260000.0,10gen_protoss 10v11
34,0.05477580801255512,AengMixer,8510000.0,10gen_protoss 10v11
35,0.0688206464100441,AengMixer,8760000.0,10gen_protoss 10v11
36,0.06755651712803527,AengMixer,9010000.0,10gen_protoss 10v11
37,0.06029521370242822,AengMixer,9260000.0,10gen_protoss 10v11
38,0.054486170961942575,AengMixer,9510000.0,10gen_protoss 10v11
39,0.062338936769554064,AengMixer,9760000.0,10gen_protoss 10v11
0,0.0,MAVEN,10000.0,10gen_protoss 10v11
1,0.0,MAVEN,260000.0,10gen_protoss 10v11
2,0.00625,MAVEN,510000.0,10gen_protoss 10v11
3,0.005000000000000001,MAVEN,760000.0,10gen_protoss 10v11
4,0.010250000000000002,MAVEN,1010000.0,10gen_protoss 10v11
5,0.008200000000000002,MAVEN,1260000.0,10gen_protoss 10v11
6,0.019060000000000004,MAVEN,1510000.0,10gen_protoss 10v11
7,0.015248000000000005,MAVEN,1760000.0,10gen_protoss 10v11
8,0.012198400000000005,MAVEN,2010000.0,10gen_protoss 10v11
9,0.041008720000000005,MAVEN,2260000.0,10gen_protoss 10v11
10,0.04530697600000001,MAVEN,2510000.0,10gen_protoss 10v11
11,0.04249558080000001,MAVEN,2760000.0,10gen_protoss 10v11
12,0.03399646464000001,MAVEN,3010000.0,10gen_protoss 10v11
13,0.027197171712000007,MAVEN,3260000.0,10gen_protoss 10v11
14,0.021757737369600006,MAVEN,3510000.0,10gen_protoss 10v11
15,0.017406189895680005,MAVEN,3760000.0,10gen_protoss 10v11
16,0.026424951916544006,MAVEN,4010000.0,10gen_protoss 10v11
17,0.027389961533235203,MAVEN,4260000.0,10gen_protoss 10v11
18,0.034411969226588165,MAVEN,4510000.0,10gen_protoss 10v11
19,0.04627957538127053,MAVEN,4760000.0,10gen_protoss 10v11
20,0.04327366030501643,MAVEN,5010000.0,10gen_protoss 10v11
21,0.04086892824401314,MAVEN,5260000.0,10gen_protoss 10v11
22,0.038945142595210515,MAVEN,5510000.0,10gen_protoss 10v11
23,0.04990611407616842,MAVEN,5760000.0,10gen_protoss 10v11
24,0.05242489126093473,MAVEN,6010000.0,10gen_protoss 10v11
25,0.0669399130087478,MAVEN,6260000.0,10gen_protoss 10v11
26,0.07855193040699823,MAVEN,6510000.0,10gen_protoss 10v11
27,0.0690915443255986,MAVEN,6760000.0,10gen_protoss 10v11
28,0.06152323546047888,MAVEN,7010000.0,10gen_protoss 10v11
29,0.06171858836838311,MAVEN,7260000.0,10gen_protoss 10v11
30,0.061874870694706485,MAVEN,7510000.0,10gen_protoss 10v11
31,0.0744998965557652,MAVEN,7760000.0,10gen_protoss 10v11
32,0.07209991724461216,MAVEN,8010000.0,10gen_protoss 10v11
33,0.07017993379568974,MAVEN,8260000.0,10gen_protoss 10v11
34,0.08114394703655178,MAVEN,8510000.0,10gen_protoss 10v11
35,0.07741515762924142,MAVEN,8760000.0,10gen_protoss 10v11
36,0.07443212610339314,MAVEN,9010000.0,10gen_protoss 10v11
37,0.06579570088271453,MAVEN,9260000.0,10gen_protoss 10v11
38,0.08388656070617162,MAVEN,9510000.0,10gen_protoss 10v11
39,0.07335924856493731,MAVEN,9760000.0,10gen_protoss 10v11
0,0.0,MAVEN,10000.0,10gen_protoss 10v11
1,0.0,MAVEN,260000.0,10gen_protoss 10v11
2,0.0,MAVEN,510000.0,10gen_protoss 10v11
3,0.0,MAVEN,760000.0,10gen_protoss 10v11
4,0.0,MAVEN,1010000.0,10gen_protoss 10v11
5,0.0,MAVEN,1260000.0,10gen_protoss 10v11
6,0.00625,MAVEN,1510000.0,10gen_protoss 10v11
7,0.005000000000000001,MAVEN,1760000.0,10gen_protoss 10v11
8,0.004000000000000001,MAVEN,2010000.0,10gen_protoss 10v11
9,0.015700000000000002,MAVEN,2260000.0,10gen_protoss 10v11
10,0.012560000000000002,MAVEN,2510000.0,10gen_protoss 10v11
11,0.016298,MAVEN,2760000.0,10gen_protoss 10v11
12,0.0380384,MAVEN,3010000.0,10gen_protoss 10v11
13,0.03668072,MAVEN,3260000.0,10gen_protoss 10v11
14,0.048094576,MAVEN,3510000.0,10gen_protoss 10v11
15,0.0509756608,MAVEN,3760000.0,10gen_protoss 10v11
16,0.05953052864000001,MAVEN,4010000.0,10gen_protoss 10v11
17,0.060124422912000014,MAVEN,4260000.0,10gen_protoss 10v11
18,0.06059953832960001,MAVEN,4510000.0,10gen_protoss 10v11
19,0.06097963066368001,MAVEN,4760000.0,10gen_protoss 10v11
20,0.06753370453094401,MAVEN,5010000.0,10gen_protoss 10v11
21,0.06652696362475521,MAVEN,5260000.0,10gen_protoss 10v11
22,0.07197157089980417,MAVEN,5510000.0,10gen_protoss 10v11
23,0.057577256719843345,MAVEN,5760000.0,10gen_protoss 10v11
24,0.05856180537587467,MAVEN,6010000.0,10gen_protoss 10v11
25,0.05309944430069974,MAVEN,6260000.0,10gen_protoss 10v11
26,0.054979555440559796,MAVEN,6510000.0,10gen_protoss 10v11
27,0.06898364435244783,MAVEN,6760000.0,10gen_protoss 10v11
28,0.05518691548195827,MAVEN,7010000.0,10gen_protoss 10v11
29,0.04414953238556662,MAVEN,7260000.0,10gen_protoss 10v11
30,0.0478196259084533,MAVEN,7510000.0,10gen_protoss 10v11
31,0.06325570072676265,MAVEN,7760000.0,10gen_protoss 10v11
32,0.08185456058141012,MAVEN,8010000.0,10gen_protoss 10v11
33,0.0842336484651281,MAVEN,8260000.0,10gen_protoss 10v11
34,0.11738691877210249,MAVEN,8510000.0,10gen_protoss 10v11
35,0.118909535017682,MAVEN,8760000.0,10gen_protoss 10v11
36,0.1076276280141456,MAVEN,9010000.0,10gen_protoss 10v11
37,0.1048521024113165,MAVEN,9260000.0,10gen_protoss 10v11
38,0.12763168192905322,MAVEN,9510000.0,10gen_protoss 10v11
39,0.13960534554324258,MAVEN,9760000.0,10gen_protoss 10v11
0,0.0,MAT-Dec,10000.0,10gen_protoss 10v11
1,0.0,MAT-Dec,260000.0,10gen_protoss 10v11
2,0.0,MAT-Dec,510000.0,10gen_protoss 10v11
3,0.0,MAT-Dec,760000.0,10gen_protoss 10v11
4,0.0,MAT-Dec,1010000.0,10gen_protoss 10v11
5,0.0,MAT-Dec,1260000.0,10gen_protoss 10v11
6,0.0,MAT-Dec,1510000.0,10gen_protoss 10v11
7,0.00625,MAT-Dec,1760000.0,10gen_protoss 10v11
8,0.011250000000000001,MAT-Dec,2010000.0,10gen_protoss 10v11
9,0.009000000000000001,MAT-Dec,2260000.0,10gen_protoss 10v11
10,0.0072000000000000015,MAT-Dec,2510000.0,10gen_protoss 10v11
11,0.018260000000000002,MAT-Dec,2760000.0,10gen_protoss 10v11
12,0.014608000000000003,MAT-Dec,3010000.0,10gen_protoss 10v11
13,0.011686400000000003,MAT-Dec,3260000.0,10gen_protoss 10v11
14,0.015599120000000003,MAT-Dec,3510000.0,10gen_protoss 10v11
15,0.024979296000000005,MAT-Dec,3760000.0,10gen_protoss 10v11
16,0.044983436800000005,MAT-Dec,4010000.0,10gen_protoss 10v11
17,0.03598674944000001,MAT-Dec,4260000.0,10gen_protoss 10v11
18,0.04753939955200001,MAT-Dec,4510000.0,10gen_protoss 10v11
19,0.050531519641600006,MAT-Dec,4760000.0,10gen_protoss 10v11
20,0.06542521571328,MAT-Dec,5010000.0,10gen_protoss 10v11
21,0.06484017257062401,MAT-Dec,5260000.0,10gen_protoss 10v11
22,0.058122138056499205,MAT-Dec,5510000.0,10gen_protoss 10v11
23,0.05899771044519937,MAT-Dec,5760000.0,10gen_protoss 10v11
24,0.0534481683561595,MAT-Dec,6010000.0,10gen_protoss 10v11
25,0.0427585346849276,MAT-Dec,6260000.0,10gen_protoss 10v11
26,0.05295682774794209,MAT-Dec,6510000.0,10gen_protoss 10v11
27,0.061115462198353676,MAT-Dec,6760000.0,10gen_protoss 10v11
28,0.08014236975868294,MAT-Dec,7010000.0,10gen_protoss 10v11
29,0.08911389580694637,MAT-Dec,7260000.0,10gen_protoss 10v11
30,0.0900411166455571,MAT-Dec,7510000.0,10gen_protoss 10v11
31,0.09078289331644568,MAT-Dec,7760000.0,10gen_protoss 10v11
32,0.09137631465315654,MAT-Dec,8010000.0,10gen_protoss 10v11
33,0.08560105172252523,MAT-Dec,8260000.0,10gen_protoss 10v11
34,0.09348084137802018,MAT-Dec,8510000.0,10gen_protoss 10v11
35,0.08103467310241615,MAT-Dec,8760000.0,10gen_protoss 10v11
36,0.07732773848193292,MAT-Dec,9010000.0,10gen_protoss 10v11
37,0.06811219078554634,MAT-Dec,9260000.0,10gen_protoss 10v11
38,0.07323975262843707,MAT-Dec,9510000.0,10gen_protoss 10v11
39,0.07734180210274966,MAT-Dec,9760000.0,10gen_protoss 10v11
0,0.0,MAT-Dec,10000.0,10gen_protoss 10v11
1,0.0,MAT-Dec,260000.0,10gen_protoss 10v11
2,0.00625,MAT-Dec,510000.0,10gen_protoss 10v11
3,0.005000000000000001,MAT-Dec,760000.0,10gen_protoss 10v11
4,0.004000000000000001,MAT-Dec,1010000.0,10gen_protoss 10v11
5,0.003200000000000001,MAT-Dec,1260000.0,10gen_protoss 10v11
6,0.008810000000000002,MAT-Dec,1510000.0,10gen_protoss 10v11
7,0.013298000000000003,MAT-Dec,1760000.0,10gen_protoss 10v11
8,0.023138400000000003,MAT-Dec,2010000.0,10gen_protoss 10v11
9,0.024760720000000007,MAT-Dec,2260000.0,10gen_protoss 10v11
10,0.026058576000000007,MAT-Dec,2510000.0,10gen_protoss 10v11
11,0.027096860800000004,MAT-Dec,2760000.0,10gen_protoss 10v11
12,0.021677488640000006,MAT-Dec,3010000.0,10gen_protoss 10v11
13,0.023591990912000003,MAT-Dec,3260000.0,10gen_protoss 10v11
14,0.031373592729600004,MAT-Dec,3510000.0,10gen_protoss 10v11
15,0.03134887418368001,MAT-Dec,3760000.0,10gen_protoss 10v11
16,0.05007909934694401,MAT-Dec,4010000.0,10gen_protoss 10v11
17,0.04631327947755521,MAT-Dec,4260000.0,10gen_protoss 10v11
18,0.049550623582044165,MAT-Dec,4510000.0,10gen_protoss 10v11
19,0.052140498865635335,MAT-Dec,4760000.0,10gen_protoss 10v11
20,0.05421239909250827,MAT-Dec,5010000.0,10gen_protoss 10v11
21,0.05586991927400663,MAT-Dec,5260000.0,10gen_protoss 10v11
22,0.0759459354192053,MAT-Dec,5510000.0,10gen_protoss 10v11
23,0.06700674833536424,MAT-Dec,5760000.0,10gen_protoss 10v11
24,0.0723553986682914,MAT-Dec,6010000.0,10gen_protoss 10v11
25,0.07663431893463313,MAT-Dec,6260000.0,10gen_protoss 10v11
26,0.0863074551477065,MAT-Dec,6510000.0,10gen_protoss 10v11
27,0.0815459641181652,MAT-Dec,6760000.0,10gen_protoss 10v11
28,0.08398677129453216,MAT-Dec,7010000.0,10gen_protoss 10v11
29,0.12343941703562575,MAT-Dec,7260000.0,10gen_protoss 10v11
30,0.1175015336285006,MAT-Dec,7510000.0,10gen_protoss 10v11
31,0.1252512269028005,MAT-Dec,7760000.0,10gen_protoss 10v11
32,0.1189509815222404,MAT-Dec,8010000.0,10gen_protoss 10v11
33,0.10766078521779232,MAT-Dec,8260000.0,10gen_protoss 10v11
34,0.11737862817423386,MAT-Dec,8510000.0,10gen_protoss 10v11
35,0.1189029025393871,MAT-Dec,8760000.0,10gen_protoss 10v11
36,0.10137232203150968,MAT-Dec,9010000.0,10gen_protoss 10v11
37,0.10609785762520776,MAT-Dec,9260000.0,10gen_protoss 10v11
38,0.11612828610016622,MAT-Dec,9510000.0,10gen_protoss 10v11
39,0.11165262888013298,MAT-Dec,9760000.0,10gen_protoss 10v11
0,0.0,MAT-Dec,10000.0,10gen_protoss 10v11
1,0.0,MAT-Dec,260000.0,10gen_protoss 10v11
2,0.00625,MAT-Dec,510000.0,10gen_protoss 10v11
3,0.005000000000000001,MAT-Dec,760000.0,10gen_protoss 10v11
4,0.010250000000000002,MAT-Dec,1010000.0,10gen_protoss 10v11
5,0.008200000000000002,MAT-Dec,1260000.0,10gen_protoss 10v11
6,0.012810000000000002,MAT-Dec,1510000.0,10gen_protoss 10v11
7,0.010248000000000002,MAT-Dec,1760000.0,10gen_protoss 10v11
8,0.008198400000000002,MAT-Dec,2010000.0,10gen_protoss 10v11
9,0.006558720000000001,MAT-Dec,2260000.0,10gen_protoss 10v11
10,0.023996976000000003,MAT-Dec,2510000.0,10gen_protoss 10v11
11,0.044197580800000004,MAT-Dec,2760000.0,10gen_protoss 10v11
12,0.035358064640000006,MAT-Dec,3010000.0,10gen_protoss 10v11
13,0.053286451712000006,MAT-Dec,3260000.0,10gen_protoss 10v11
14,0.04887916136960001,MAT-Dec,3510000.0,10gen_protoss 10v11
15,0.03910332909568001,MAT-Dec,3760000.0,10gen_protoss 10v11
16,0.03128266327654401,MAT-Dec,4010000.0,10gen_protoss 10v11
17,0.03127613062123521,MAT-Dec,4260000.0,10gen_protoss 10v11
18,0.03752090449698817,MAT-Dec,4510000.0,10gen_protoss 10v11
19,0.04251672359759054,MAT-Dec,4760000.0,10gen_protoss 10v11
20,0.06526337887807243,MAT-Dec,5010000.0,10gen_protoss 10v11
21,0.05221070310245795,MAT-Dec,5260000.0,10gen_protoss 10v11
22,0.05426856248196636,MAT-Dec,5510000.0,10gen_protoss 10v11
23,0.0559148499855731,MAT-Dec,5760000.0,10gen_protoss 10v11
24,0.06348187998845849,MAT-Dec,6010000.0,10gen_protoss 10v11
25,0.0632855039907668,MAT-Dec,6260000.0,10gen_protoss 10v11
26,0.08812840319261345,MAT-Dec,6510000.0,10gen_protoss 10v11
27,0.08925272255409077,MAT-Dec,6760000.0,10gen_protoss 10v11
28,0.09640217804327261,MAT-Dec,7010000.0,10gen_protoss 10v11
29,0.0958717424346181,MAT-Dec,7260000.0,10gen_protoss 10v11
30,0.12669739394769447,MAT-Dec,7510000.0,10gen_protoss 10v11
31,0.11385791515815558,MAT-Dec,7760000.0,10gen_protoss 10v11
32,0.10983633212652447,MAT-Dec,8010000.0,10gen_protoss 10v11
33,0.1316190657012196,MAT-Dec,8260000.0,10gen_protoss 10v11
34,0.11154525256097568,MAT-Dec,8510000.0,10gen_protoss 10v11
35,0.12048620204878055,MAT-Dec,8760000.0,10gen_protoss 10v11
36,0.12763896163902444,MAT-Dec,9010000.0,10gen_protoss 10v11
37,0.13336116931121955,MAT-Dec,9260000.0,10gen_protoss 10v11
38,0.14418893544897565,MAT-Dec,9510000.0,10gen_protoss 10v11
39,0.15285114835918054,MAT-Dec,9760000.0,10gen_protoss 10v11
0,0.0,MAT-Dec,10000.0,10gen_protoss 10v11
1,0.0,MAT-Dec,260000.0,10gen_protoss 10v11
2,0.0,MAT-Dec,510000.0,10gen_protoss 10v11
3,0.0,MAT-Dec,760000.0,10gen_protoss 10v11
4,0.0,MAT-Dec,1010000.0,10gen_protoss 10v11
5,0.00625,MAT-Dec,1260000.0,10gen_protoss 10v11
6,0.023750000000000004,MAT-Dec,1510000.0,10gen_protoss 10v11
7,0.02525,MAT-Dec,1760000.0,10gen_protoss 10v11
8,0.020200000000000003,MAT-Dec,2010000.0,10gen_protoss 10v11
9,0.016160000000000004,MAT-Dec,2260000.0,10gen_protoss 10v11
10,0.019178000000000004,MAT-Dec,2510000.0,10gen_protoss 10v11
11,0.027842400000000003,MAT-Dec,2760000.0,10gen_protoss 10v11
12,0.022273920000000003,MAT-Dec,3010000.0,10gen_protoss 10v11
13,0.024069136000000005,MAT-Dec,3260000.0,10gen_protoss 10v11
14,0.03175530880000001,MAT-Dec,3510000.0,10gen_protoss 10v11
15,0.04415424704000001,MAT-Dec,3760000.0,10gen_protoss 10v11
16,0.04782339763200001,MAT-Dec,4010000.0,10gen_protoss 10v11
17,0.057008718105600015,MAT-Dec,4260000.0,10gen_protoss 10v11
18,0.06435697448448002,MAT-Dec,4510000.0,10gen_protoss 10v11
19,0.06398557958758402,MAT-Dec,4760000.0,10gen_protoss 10v11
20,0.05743846367006722,MAT-Dec,5010000.0,10gen_protoss 10v11
21,0.06470077093605378,MAT-Dec,5260000.0,10gen_protoss 10v11
22,0.06426061674884302,MAT-Dec,5510000.0,10gen_protoss 10v11
23,0.07640849339907442,MAT-Dec,5760000.0,10gen_protoss 10v11
24,0.09237679471925954,MAT-Dec,6010000.0,10gen_protoss 10v11
25,0.10515143577540763,MAT-Dec,6260000.0,10gen_protoss 10v11
