,eval_average_episode_rewards,algo,step,scenario
82,2.0148306465267702,MAT-Dec,830000.0,0
83,2.0115645172214176,MAT-Dec,840000.0,0
84,2.0183516137771353,MAT-Dec,850000.0,0
85,2.0226812910217093,MAT-Dec,860000.0,0
86,2.0277450328173687,MAT-Dec,870000.0,0
87,2.032896026253896,MAT-Dec,880000.0,0
88,2.0346168210031177,MAT-Dec,890000.0,0
89,2.0386934568024953,MAT-Dec,900000.0,0
90,2.036354765441997,MAT-Dec,910000.0,0
91,2.036183812353599,MAT-Dec,920000.0,0
92,2.0368470498828803,MAT-Dec,930000.0,0
93,2.0329776399063055,MAT-Dec,940000.0,0
94,2.0334821119250455,MAT-Dec,950000.0,0
95,2.0283856895400376,MAT-Dec,960000.0,0
96,2.030208551632031,MAT-Dec,970000.0,0
97,2.0332668413056263,MAT-Dec,980000.0,0
98,2.0326134730445022,MAT-Dec,990000.0,0
99,2.0332907784356027,MAT-Dec,1000000.0,0
0,0.044999999999999866,MAT-Dec,10000.0,0
1,0.04599999999999987,MAT-Dec,20000.0,0
2,0.05839999999999985,MAT-Dec,30000.0,0
3,0.07151999999999983,MAT-Dec,40000.0,0
4,0.11351599999999981,MAT-Dec,50000.0,0
5,0.1571127999999998,MAT-Dec,60000.0,0
6,0.22959023999999983,MAT-Dec,70000.0,0
7,0.21267219199999982,MAT-Dec,80000.0,0
8,0.23803775359999976,MAT-Dec,90000.0,0
9,0.2701302028799998,MAT-Dec,100000.0,0
10,0.32930416230399984,MAT-Dec,110000.0,0
11,0.3950433298432001,MAT-Dec,120000.0,0
12,0.5214346638745606,MAT-Dec,130000.0,0
13,0.6773477310996492,MAT-Dec,140000.0,0
14,0.8344781848797203,MAT-Dec,150000.0,0
15,0.944082547903777,MAT-Dec,160000.0,0
16,1.0345660383230224,MAT-Dec,170000.0,0
17,1.1224528306584187,MAT-Dec,180000.0,0
18,1.1783622645267358,MAT-Dec,190000.0,0
19,1.2261898116213894,MAT-Dec,200000.0,0
20,1.2775518492971123,MAT-Dec,210000.0,0
21,1.3073414794376907,MAT-Dec,220000.0,0
22,1.3128731835501535,MAT-Dec,230000.0,0
23,1.3415985468401237,MAT-Dec,240000.0,0
24,1.3634788374720999,MAT-Dec,250000.0,0
25,1.4017830699776808,MAT-Dec,260000.0,0
26,1.4195264559821454,MAT-Dec,270000.0,0
27,1.4315211647857171,MAT-Dec,280000.0,0
28,1.4291169318285744,MAT-Dec,290000.0,0
29,1.4319935454628603,MAT-Dec,300000.0,0
30,1.411394836370289,MAT-Dec,310000.0,0
31,1.399715869096232,MAT-Dec,320000.0,0
32,1.4254726952769863,MAT-Dec,330000.0,0
33,1.44067815622159,MAT-Dec,340000.0,0
34,1.440742524977273,MAT-Dec,350000.0,0
35,1.436994019981819,MAT-Dec,360000.0,0
36,1.458695215985456,MAT-Dec,370000.0,0
37,1.4871561727883658,MAT-Dec,380000.0,0
38,1.5125249382306936,MAT-Dec,390000.0,0
39,1.524619950584556,MAT-Dec,400000.0,0
40,1.5493959604676457,MAT-Dec,410000.0,0
41,1.5676167683741176,MAT-Dec,420000.0,0
42,1.5933934146992952,MAT-Dec,430000.0,0
43,1.582614731759437,MAT-Dec,440000.0,0
44,1.6064917854075507,MAT-Dec,450000.0,0
45,1.6077934283260416,MAT-Dec,460000.0,0
46,1.6282347426608341,MAT-Dec,470000.0,0
47,1.6425877941286684,MAT-Dec,480000.0,0
48,1.6450702353029356,MAT-Dec,490000.0,0
49,1.6455561882423493,MAT-Dec,500000.0,0
50,1.6416449505938804,MAT-Dec,510000.0,0
51,1.6541159604751052,MAT-Dec,520000.0,0
52,1.6484927683800854,MAT-Dec,530000.0,0
53,1.6338942147040691,MAT-Dec,540000.0,0
54,1.6578153717632562,MAT-Dec,550000.0,0
55,1.6617522974106058,MAT-Dec,560000.0,0
56,1.6730018379284854,MAT-Dec,570000.0,0
57,1.6430014703427893,MAT-Dec,580000.0,0
58,1.6494011762742327,MAT-Dec,590000.0,0
59,1.6359209410193871,MAT-Dec,600000.0,0
60,1.5976367528155107,MAT-Dec,610000.0,0
61,1.6287094022524096,MAT-Dec,620000.0,0
62,1.6605675218019287,MAT-Dec,630000.0,0
63,1.700654017441544,MAT-Dec,640000.0,0
64,1.7419232139532363,MAT-Dec,650000.0,0
65,1.7711385711625902,MAT-Dec,660000.0,0
66,1.7886108569300734,MAT-Dec,670000.0,0
67,1.8060886855440597,MAT-Dec,680000.0,0
68,1.829370948435249,MAT-Dec,690000.0,0
69,1.8420967587482002,MAT-Dec,700000.0,0
70,1.8568774069985614,MAT-Dec,710000.0,0
71,1.8744019255988502,MAT-Dec,720000.0,0
72,1.8909215404790813,MAT-Dec,730000.0,0
73,1.887037232383266,MAT-Dec,740000.0,0
74,1.892729785906614,MAT-Dec,750000.0,0
75,1.8995838287252922,MAT-Dec,760000.0,0
76,1.908867062980235,MAT-Dec,770000.0,0
77,1.9177936503841893,MAT-Dec,780000.0,0
78,1.9211349203073524,MAT-Dec,790000.0,0
79,1.920807936245883,MAT-Dec,800000.0,0
80,1.9341463489967075,MAT-Dec,810000.0,0
81,1.9403170791973672,MAT-Dec,820000.0,0
82,1.9441536633578949,MAT-Dec,830000.0,0
83,1.9499229306863168,MAT-Dec,840000.0,0
84,1.9475383445490546,MAT-Dec,850000.0,0
85,1.9565306756392447,MAT-Dec,860000.0,0
86,1.956224540511397,MAT-Dec,870000.0,0
87,1.9551796324091186,MAT-Dec,880000.0,0
88,1.963543705927296,MAT-Dec,890000.0,0
89,1.9634349647418379,MAT-Dec,900000.0,0
90,1.9538479717934716,MAT-Dec,910000.0,0
91,1.9663783774347785,MAT-Dec,920000.0,0
92,1.978702701947824,MAT-Dec,930000.0,0
93,1.9765621615582605,MAT-Dec,940000.0,0
94,1.9750497292466096,MAT-Dec,950000.0,0
95,1.9789397833972888,MAT-Dec,960000.0,0
96,1.973451826717832,MAT-Dec,970000.0,0
97,1.9722614613742668,MAT-Dec,980000.0,0
98,1.9763091690994146,MAT-Dec,990000.0,0
99,1.9787473352795328,MAT-Dec,1000000.0,0
0,0.15799999999999978,MAT-Dec,10000.0,0
1,0.16219999999999976,MAT-Dec,20000.0,0
2,0.19265999999999975,MAT-Dec,30000.0,0
3,0.2192279999999997,MAT-Dec,40000.0,0
4,0.2189823999999997,MAT-Dec,50000.0,0
5,0.24618591999999961,MAT-Dec,60000.0,0
6,0.2896487359999996,MAT-Dec,70000.0,0
7,0.3374189887999996,MAT-Dec,80000.0,0
8,0.4086351910399997,MAT-Dec,90000.0,0
9,0.48880815283199996,MAT-Dec,100000.0,0
10,0.5446465222656003,MAT-Dec,110000.0,0
11,0.6167172178124805,MAT-Dec,120000.0,0
12,0.6736737742499848,MAT-Dec,130000.0,0
13,0.7795390193999885,MAT-Dec,140000.0,0
14,0.8622312155199914,MAT-Dec,150000.0,0
15,0.9473849724159937,MAT-Dec,160000.0,0
16,1.0233079779327956,MAT-Dec,170000.0,0
17,1.0920463823462372,MAT-Dec,180000.0,0
18,1.1446371058769906,MAT-Dec,190000.0,0
19,1.2002096847015933,MAT-Dec,200000.0,0
20,1.2394677477612754,MAT-Dec,210000.0,0
21,1.261174198209021,MAT-Dec,220000.0,0
22,1.2736393585672174,MAT-Dec,230000.0,0
23,1.2621114868537746,MAT-Dec,240000.0,0
24,1.2871891894830205,MAT-Dec,250000.0,0
25,1.3148513515864173,MAT-Dec,260000.0,0
26,1.3670810812691347,MAT-Dec,270000.0,0
27,1.3997648650153087,MAT-Dec,280000.0,0
28,1.4461118920122478,MAT-Dec,290000.0,0
29,1.4839895136097991,MAT-Dec,300000.0,0
30,1.5119916108878402,MAT-Dec,310000.0,0
31,1.503693288710273,MAT-Dec,320000.0,0
32,1.5337546309682193,MAT-Dec,330000.0,0
33,1.5490037047745764,MAT-Dec,340000.0,0
34,1.5170029638196618,MAT-Dec,350000.0,0
35,1.5559023710557305,MAT-Dec,360000.0,0
36,1.5759218968445854,MAT-Dec,370000.0,0
37,1.5635375174756692,MAT-Dec,380000.0,0
38,1.5921300139805363,MAT-Dec,390000.0,0
39,1.59510401118443,MAT-Dec,400000.0,0
40,1.6358832089475448,MAT-Dec,410000.0,0
41,1.661806567158037,MAT-Dec,420000.0,0
42,1.700045253726431,MAT-Dec,430000.0,0
43,1.5605362029811451,MAT-Dec,440000.0,0
44,1.5944289623849173,MAT-Dec,450000.0,0
45,1.6092431699079348,MAT-Dec,460000.0,0
46,1.6288945359263487,MAT-Dec,470000.0,0
47,1.67691562874108,MAT-Dec,480000.0,0
48,1.696632502992865,MAT-Dec,490000.0,0
49,1.7307060023942933,MAT-Dec,500000.0,0
50,1.7527648019154356,MAT-Dec,510000.0,0
51,1.7679118415323496,MAT-Dec,520000.0,0
52,1.7817294732258808,MAT-Dec,530000.0,0
53,1.8021835785807057,MAT-Dec,540000.0,0
54,1.8169468628645657,MAT-Dec,550000.0,0
55,1.8354574902916536,MAT-Dec,560000.0,0
56,1.839265992233324,MAT-Dec,570000.0,0
57,1.8472127937866605,MAT-Dec,580000.0,0
58,1.8581702350293294,MAT-Dec,590000.0,0
59,1.8740361880234646,MAT-Dec,600000.0,0
60,1.8809289504187727,MAT-Dec,610000.0,0
61,1.8995431603350195,MAT-Dec,620000.0,0
62,1.9043345282680169,MAT-Dec,630000.0,0
63,1.9100676226144144,MAT-Dec,640000.0,0
64,1.9161540980915326,MAT-Dec,650000.0,0
65,1.937623278473227,MAT-Dec,660000.0,0
66,1.9500986227785828,MAT-Dec,670000.0,0
67,1.9520788982228674,MAT-Dec,680000.0,0
68,1.956063118578295,MAT-Dec,690000.0,0
69,1.9538504948626372,MAT-Dec,700000.0,0
70,1.951880395890111,MAT-Dec,710000.0,0
71,1.9655043167120898,MAT-Dec,720000.0,0
72,1.961103453369673,MAT-Dec,730000.0,0
73,1.9675827626957396,MAT-Dec,740000.0,0
74,1.968966210156593,MAT-Dec,750000.0,0
75,1.9613729681252754,MAT-Dec,760000.0,0
76,1.9682983745002216,MAT-Dec,770000.0,0
77,1.9708386996001783,MAT-Dec,780000.0,0
78,1.9655709596801438,MAT-Dec,790000.0,0
79,1.9547567677441162,MAT-Dec,800000.0,0
80,1.972705414195294,MAT-Dec,810000.0,0
81,1.9788643313562364,MAT-Dec,820000.0,0
82,1.9901914650849903,MAT-Dec,830000.0,0
83,1.9987531720679934,MAT-Dec,840000.0,0
84,2.006102537654396,MAT-Dec,850000.0,0
85,2.015182030123518,MAT-Dec,860000.0,0
86,2.0119456240988156,MAT-Dec,870000.0,0
87,2.0135564992790536,MAT-Dec,880000.0,0
88,2.013745199423244,MAT-Dec,890000.0,0
89,2.009696159538596,MAT-Dec,900000.0,0
90,2.006756927630878,MAT-Dec,910000.0,0
91,2.006405542104704,MAT-Dec,920000.0,0
92,2.009724433683764,MAT-Dec,930000.0,0
93,2.0039795469470123,MAT-Dec,940000.0,0
94,2.0002836375576107,MAT-Dec,950000.0,0
95,2.0048269100460896,MAT-Dec,960000.0,0
96,2.007161528036873,MAT-Dec,970000.0,0
97,2.0025292224294993,MAT-Dec,980000.0,0
98,1.9945233779436005,MAT-Dec,990000.0,0
99,1.9958187023548815,MAT-Dec,1000000.0,0
0,0.11899999999999959,MAT,10000.0,0
1,0.11989999999999967,MAT,20000.0,0
2,0.10441999999999972,MAT,30000.0,0
3,0.10993599999999973,MAT,40000.0,0
4,0.10974879999999974,MAT,50000.0,0
5,0.11759903999999975,MAT,60000.0,0
6,0.10937923199999977,MAT,70000.0,0
7,0.13800338559999975,MAT,80000.0,0
8,0.16990270847999966,MAT,90000.0,0
9,0.29602216678400006,MAT,100000.0,0
10,0.40161773342720036,MAT,110000.0,0
11,0.7160941867417614,MAT,120000.0,0
12,0.9815753493934102,MAT,130000.0,0
13,1.2036602795147293,MAT,140000.0,0
14,1.3966282236117846,MAT,150000.0,0
15,1.5553025788894288,MAT,160000.0,0
16,1.6963420631115445,MAT,170000.0,0
17,1.8125736504892367,MAT,180000.0,0
18,1.9165589203913906,MAT,190000.0,0
19,1.9997471363131136,MAT,200000.0,0
20,2.068097709050492,MAT,210000.0,0
21,2.123678167240395,MAT,220000.0,0
22,2.173842533792317,MAT,230000.0,0
23,2.214374027033855,MAT,240000.0,0
24,2.2463992216270854,MAT,250000.0,0
25,2.2718193773016697,MAT,260000.0,0
26,2.293055501841337,MAT,270000.0,0
27,2.319444401473071,MAT,280000.0,0
28,2.336855521178458,MAT,290000.0,0
29,2.3450844169427674,MAT,300000.0,0
30,2.363067533554215,MAT,310000.0,0
31,2.380854026843373,MAT,320000.0,0
32,2.3904832214746996,MAT,330000.0,0
33,2.398886577179761,MAT,340000.0,0
34,2.41210926174381,MAT,350000.0,0
35,2.4216874093950493,MAT,360000.0,0
36,2.423749927516041,MAT,370000.0,0
37,2.430999942012834,MAT,380000.0,0
38,2.4387999536102685,MAT,390000.0,0
39,2.441339962888216,MAT,400000.0,0
40,2.449371970310574,MAT,410000.0,0
41,2.4491975762484604,MAT,420000.0,0
42,2.4569580609987693,MAT,430000.0,0
43,2.4574664487990168,MAT,440000.0,0
44,2.456573159039215,MAT,450000.0,0
45,2.453058527231373,MAT,460000.0,0
46,2.4538468217851,MAT,470000.0,0
47,2.454277457428081,MAT,480000.0,0
48,2.454921965942466,MAT,490000.0,0
49,2.454837572753974,MAT,500000.0,0
50,2.4596700582031805,MAT,510000.0,0
51,2.4693360465625456,MAT,520000.0,0
52,2.472968837250038,MAT,530000.0,0
53,2.479275069800032,MAT,540000.0,0
54,2.479320055840027,MAT,550000.0,0
55,2.4705560446720227,MAT,560000.0,0
56,2.4676448357376195,MAT,570000.0,0
57,2.473015868590097,MAT,580000.0,0
58,2.4711126948720787,MAT,590000.0,0
59,2.4695901558976643,MAT,600000.0,0
60,2.473472124718133,MAT,610000.0,0
61,2.4762776997745073,MAT,620000.0,0
62,2.480222159819607,MAT,630000.0,0
63,2.4838777278556865,MAT,640000.0,0
64,2.4846021822845508,MAT,650000.0,0
65,2.494281745827642,MAT,660000.0,0
66,2.502625396662115,MAT,670000.0,0
67,2.511100317329693,MAT,680000.0,0
68,2.513580253863756,MAT,690000.0,0
69,2.509364203091006,MAT,700000.0,0
70,2.508391362472806,MAT,710000.0,0
71,2.508413089978246,MAT,720000.0,0
72,2.5062304719825983,MAT,730000.0,0
73,2.51548437758608,MAT,740000.0,0
74,2.5143875020688653,MAT,750000.0,0
75,2.512810001655094,MAT,760000.0,0
76,2.5125480013240766,MAT,770000.0,0
77,2.508338401059263,MAT,780000.0,0
78,2.5098707208474114,MAT,790000.0,0
79,2.51049657667793,MAT,800000.0,0
80,2.5113972613423456,MAT,810000.0,0
81,2.509117809073878,MAT,820000.0,0
82,2.5128942472591036,MAT,830000.0,0
83,2.5156153978072844,MAT,840000.0,0
84,2.5148923182458285,MAT,850000.0,0
85,2.516413854596664,MAT,860000.0,0
86,2.5172310836773324,MAT,870000.0,0
87,2.5202848669418674,MAT,880000.0,0
88,2.5244278935534954,MAT,890000.0,0
89,2.5265423148427972,MAT,900000.0,0
90,2.531833851874239,MAT,910000.0,0
91,2.5306670814993923,MAT,920000.0,0
92,2.536633665199515,MAT,930000.0,0
93,2.5327069321596136,MAT,940000.0,0
94,2.536565545727692,MAT,950000.0,0
95,2.533852436582155,MAT,960000.0,0
96,2.529681949265725,MAT,970000.0,0
97,2.531345559412581,MAT,980000.0,0
98,2.530676447530066,MAT,990000.0,0
99,2.530741158024054,MAT,1000000.0,0
0,-0.006499999999999995,MAT-Dec,10000.0,0
1,0.00049999999999999,MAT-Dec,20000.0,0
2,0.03039999999999992,MAT-Dec,30000.0,0
3,0.0427199999999999,MAT-Dec,40000.0,0
4,0.07057599999999985,MAT-Dec,50000.0,0
5,0.15206079999999977,MAT-Dec,60000.0,0
6,0.19134863999999968,MAT-Dec,70000.0,0
7,0.22247891199999964,MAT-Dec,80000.0,0
8,0.2742831295999997,MAT-Dec,90000.0,0
9,0.30622650367999965,MAT-Dec,100000.0,0
10,0.2955812029439997,MAT-Dec,110000.0,0
11,0.34826496235519966,MAT-Dec,120000.0,0
12,0.3964119698841598,MAT-Dec,130000.0,0
13,0.46072957590732794,MAT-Dec,140000.0,0
14,0.5298836607258626,MAT-Dec,150000.0,0
15,0.50990692858069,MAT-Dec,160000.0,0
16,0.5340255428645522,MAT-Dec,170000.0,0
17,0.6400204342916422,MAT-Dec,180000.0,0
18,0.7070163474333142,MAT-Dec,190000.0,0
19,0.7180130779466516,MAT-Dec,200000.0,0
20,0.7062104623573214,MAT-Dec,210000.0,0
21,0.7618683698858576,MAT-Dec,220000.0,0
22,0.7764946959086862,MAT-Dec,230000.0,0
23,0.8053957567269494,MAT-Dec,240000.0,0
24,0.82781660538156,MAT-Dec,250000.0,0
25,0.8443532843052484,MAT-Dec,260000.0,0
26,0.7979826274441988,MAT-Dec,270000.0,0
27,0.8187861019553594,MAT-Dec,280000.0,0
28,0.8185288815642877,MAT-Dec,290000.0,0
29,0.8811231052514307,MAT-Dec,300000.0,0
30,0.914298484201145,MAT-Dec,310000.0,0
31,0.8692387873609162,MAT-Dec,320000.0,0
32,0.9123910298887336,MAT-Dec,330000.0,0
33,0.9959128239109876,MAT-Dec,340000.0,0
34,1.0426302591287908,MAT-Dec,350000.0,0
35,0.988704207303033,MAT-Dec,360000.0,0
36,0.9887633658424269,MAT-Dec,370000.0,0
37,1.0452106926739422,MAT-Dec,380000.0,0
38,1.1451685541391545,MAT-Dec,390000.0,0
39,1.2295348433113245,MAT-Dec,400000.0,0
40,1.3040278746490603,MAT-Dec,410000.0,0
41,1.3645222997192492,MAT-Dec,420000.0,0
42,1.3932178397754003,MAT-Dec,430000.0,0
43,1.425674271820321,MAT-Dec,440000.0,0
44,1.4688394174562578,MAT-Dec,450000.0,0
45,1.499371533965007,MAT-Dec,460000.0,0
46,1.5159972271720066,MAT-Dec,470000.0,0
47,1.5369977817376064,MAT-Dec,480000.0,0
48,1.5704982253900863,MAT-Dec,490000.0,0
49,1.60759858031207,MAT-Dec,500000.0,0
50,1.640178864249657,MAT-Dec,510000.0,0
51,1.6859430913997269,MAT-Dec,520000.0,0
52,1.6885544731197824,MAT-Dec,530000.0,0
53,1.707943578495827,MAT-Dec,540000.0,0
54,1.6900548627966625,MAT-Dec,550000.0,0
55,1.6760438902373311,MAT-Dec,560000.0,0
56,1.674535112189866,MAT-Dec,570000.0,0
57,1.676028089751894,MAT-Dec,580000.0,0
58,1.6913224718015163,MAT-Dec,590000.0,0
59,1.713357977441214,MAT-Dec,600000.0,0
60,1.7083863819529723,MAT-Dec,610000.0,0
61,1.721309105562379,MAT-Dec,620000.0,0
62,1.694547284449904,MAT-Dec,630000.0,0
63,1.6814378275599244,MAT-Dec,640000.0,0
64,1.6877502620479405,MAT-Dec,650000.0,0
65,1.6779002096383535,MAT-Dec,660000.0,0
66,1.694920167710684,MAT-Dec,670000.0,0
67,1.7093361341685482,MAT-Dec,680000.0,0
68,1.7119689073348396,MAT-Dec,690000.0,0
69,1.735375125867873,MAT-Dec,700000.0,0
70,1.7343001006942993,MAT-Dec,710000.0,0
71,1.7368400805554405,MAT-Dec,720000.0,0
72,1.7284720644443534,MAT-Dec,730000.0,0
73,1.7259776515554837,MAT-Dec,740000.0,0
74,1.7421821212443878,MAT-Dec,750000.0,0
75,1.7539456969955112,MAT-Dec,760000.0,0
76,1.74255655759641,MAT-Dec,770000.0,0
77,1.7552452460771288,MAT-Dec,780000.0,0
78,1.736496196861704,MAT-Dec,790000.0,0
79,1.7412969574893644,MAT-Dec,800000.0,0
80,1.7171375659914925,MAT-Dec,810000.0,0
81,1.701510052793195,MAT-Dec,820000.0,0
82,1.725608042234557,MAT-Dec,830000.0,0
83,1.7498864337876465,MAT-Dec,840000.0,0
84,1.7634091470301183,MAT-Dec,850000.0,0
85,1.7806273176240957,MAT-Dec,860000.0,0
86,1.7631018540992776,MAT-Dec,870000.0,0
87,1.7663814832794231,MAT-Dec,880000.0,0
88,1.7566051866235395,MAT-Dec,890000.0,0
89,1.7499841492988326,MAT-Dec,900000.0,0
90,1.765287319439067,MAT-Dec,910000.0,0
91,1.7965298555512548,MAT-Dec,920000.0,0
92,1.8084238844410048,MAT-Dec,930000.0,0
93,1.813039107552805,MAT-Dec,940000.0,0
94,1.810431286042245,MAT-Dec,950000.0,0
95,1.818245028833797,MAT-Dec,960000.0,0
96,1.8242960230670386,MAT-Dec,970000.0,0
97,1.8386368184536321,MAT-Dec,980000.0,0
98,1.8547094547629068,MAT-Dec,990000.0,0
99,1.8691675638103267,MAT-Dec,1000000.0,0
0,-0.005999999999999993,MAT-Dec,10000.0,0
1,0.0073999999999999795,MAT-Dec,20000.0,0
2,0.025919999999999964,MAT-Dec,30000.0,0
3,0.09283599999999988,MAT-Dec,40000.0,0
4,0.10736879999999985,MAT-Dec,50000.0,0
5,0.12389503999999982,MAT-Dec,60000.0,0
6,0.16681603199999967,MAT-Dec,70000.0,0
7,0.21925282559999967,MAT-Dec,80000.0,0
8,0.28890226047999973,MAT-Dec,90000.0,0
9,0.4157218083840001,MAT-Dec,100000.0,0
10,0.5446774467072006,MAT-Dec,110000.0,0
11,0.6671419573657611,MAT-Dec,120000.0,0
12,0.7892135658926094,MAT-Dec,130000.0,0
13,0.9022708527140882,MAT-Dec,140000.0,0
14,1.0064166821712712,MAT-Dec,150000.0,0
15,1.0762333457370177,MAT-Dec,160000.0,0
16,1.134286676589615,MAT-Dec,170000.0,0
17,1.1883293412716927,MAT-Dec,180000.0,0
18,1.2229634730173549,MAT-Dec,190000.0,0
19,1.290470778413885,MAT-Dec,200000.0,0
20,1.3379766227311087,MAT-Dec,210000.0,0
21,1.3643812981848877,MAT-Dec,220000.0,0
22,1.407105038547911,MAT-Dec,230000.0,0
23,1.4592840308383295,MAT-Dec,240000.0,0
24,1.5017272246706646,MAT-Dec,250000.0,0
25,1.5229817797365326,MAT-Dec,260000.0,0
26,1.5425854237892271,MAT-Dec,270000.0,0
27,1.5763683390313827,MAT-Dec,280000.0,0
28,1.577394671225107,MAT-Dec,290000.0,0
29,1.6098157369800867,MAT-Dec,300000.0,0
30,1.6366525895840704,MAT-Dec,310000.0,0
31,1.6445220716672573,MAT-Dec,320000.0,0
32,1.6817176573338068,MAT-Dec,330000.0,0
33,1.7163741258670466,MAT-Dec,340000.0,0
34,1.7323993006936385,MAT-Dec,350000.0,0
35,1.755619440554912,MAT-Dec,360000.0,0
36,1.7597955524439304,MAT-Dec,370000.0,0
37,1.7601364419551453,MAT-Dec,380000.0,0
38,1.7810091535641173,MAT-Dec,390000.0,0
39,1.800307322851295,MAT-Dec,400000.0,0
40,1.817545858281037,MAT-Dec,410000.0,0
41,1.8302366866248307,MAT-Dec,420000.0,0
42,1.834489349299866,MAT-Dec,430000.0,0
43,1.8232914794398938,MAT-Dec,440000.0,0
44,1.832433183551916,MAT-Dec,450000.0,0
45,1.855746546841534,MAT-Dec,460000.0,0
46,1.8583972374732283,MAT-Dec,470000.0,0
47,1.8725177899785836,MAT-Dec,480000.0,0
48,1.886314231982868,MAT-Dec,490000.0,0
49,1.8920513855862957,MAT-Dec,500000.0,0
50,1.8974411084690377,MAT-Dec,510000.0,0
51,1.8997528867752314,MAT-Dec,520000.0,0
52,1.9168023094201863,MAT-Dec,530000.0,0
53,1.92184184753615,MAT-Dec,540000.0,0
54,1.925873478028921,MAT-Dec,550000.0,0
55,1.9375987824231378,MAT-Dec,560000.0,0
56,1.9421790259385112,MAT-Dec,570000.0,0
57,1.9507432207508102,MAT-Dec,580000.0,0
58,1.9651945766006491,MAT-Dec,590000.0,0
59,1.9824556612805204,MAT-Dec,600000.0,0
60,1.9956645290244175,MAT-Dec,610000.0,0
61,1.9964316232195352,MAT-Dec,620000.0,0
62,2.000645298575629,MAT-Dec,630000.0,0
63,2.0050162388605046,MAT-Dec,640000.0,0
64,2.0146129910884047,MAT-Dec,650000.0,0
65,2.008690392870725,MAT-Dec,660000.0,0
66,2.012652314296581,MAT-Dec,670000.0,0
67,2.0100218514372656,MAT-Dec,680000.0,0
68,2.0108174811498136,MAT-Dec,690000.0,0
69,2.010253984919852,MAT-Dec,700000.0,0
70,2.0016031879358827,MAT-Dec,710000.0,0
71,2.004982550348707,MAT-Dec,720000.0,0
72,2.0149860402789668,MAT-Dec,730000.0,0
73,2.0209888322231744,MAT-Dec,740000.0,0
74,2.021891065778541,MAT-Dec,750000.0,0
75,2.018812852622834,MAT-Dec,760000.0,0
76,2.0185502820982686,MAT-Dec,770000.0,0
77,2.027640225678616,MAT-Dec,780000.0,0
78,2.0225121805428943,MAT-Dec,790000.0,0
79,2.0208097444343167,MAT-Dec,800000.0,0
80,2.022847795547454,MAT-Dec,810000.0,0
81,2.0291782364379647,MAT-Dec,820000.0,0
82,2.028142589150373,MAT-Dec,830000.0,0
83,2.0308140713202993,MAT-Dec,840000.0,0
84,2.0309512570562407,MAT-Dec,850000.0,0
85,2.0338610056449937,MAT-Dec,860000.0,0
86,2.033588804515996,MAT-Dec,870000.0,0
87,2.031671043612798,MAT-Dec,880000.0,0
88,2.0302368348902395,MAT-Dec,890000.0,0
89,2.0232894679121927,MAT-Dec,900000.0,0
90,2.022131574329755,MAT-Dec,910000.0,0
91,2.0212052594638052,MAT-Dec,920000.0,0
92,2.025864207571045,MAT-Dec,930000.0,0
93,2.0323913660568373,MAT-Dec,940000.0,0
94,2.031813092845471,MAT-Dec,950000.0,0
95,2.024450474276378,MAT-Dec,960000.0,0
96,2.0252603794211037,MAT-Dec,970000.0,0
97,2.033608303536884,MAT-Dec,980000.0,0
98,2.0298866428295086,MAT-Dec,990000.0,0
99,2.032509314263608,MAT-Dec,1000000.0,0
0,0.01599999999999998,MAT,10000.0,0
1,0.016599999999999976,MAT,20000.0,0
2,0.05967999999999985,MAT,30000.0,0
3,0.09094399999999983,MAT,40000.0,0
4,0.10595519999999983,MAT,50000.0,0
5,0.11856415999999982,MAT,60000.0,0
6,0.14395132799999982,MAT,70000.0,0
7,0.16636106239999976,MAT,80000.0,0
8,0.1783888499199997,MAT,90000.0,0
9,0.19411107993599966,MAT,100000.0,0
10,0.2552888639487998,MAT,110000.0,0
11,0.38343109115904006,MAT,120000.0,0
12,0.6025448729272329,MAT,130000.0,0
13,0.7872358983417871,MAT,140000.0,0
14,1.0247887186734308,MAT,150000.0,0
15,1.2266309749387458,MAT,160000.0,0
16,1.4039047799509978,MAT,170000.0,0
17,1.5552238239607994,MAT,180000.0,0
18,1.6895790591686408,MAT,190000.0,0
19,1.803663247334914,MAT,200000.0,0
20,1.9083305978679324,MAT,210000.0,0
21,1.998064478294347,MAT,220000.0,0
22,2.0695515826354787,MAT,230000.0,0
23,2.1280412661083843,MAT,240000.0,0
24,2.1826330128867086,MAT,250000.0,0
25,2.2204064103093684,MAT,260000.0,0
26,2.2511251282474958,MAT,270000.0,0
27,2.282900102597998,MAT,280000.0,0
28,2.3092200820783995,MAT,290000.0,0
29,2.333776065662721,MAT,300000.0,0
30,2.354120852530178,MAT,310000.0,0
31,2.3755966820241436,MAT,320000.0,0
32,2.3842773456193163,MAT,330000.0,0
33,2.3890218764954545,MAT,340000.0,0
34,2.390317501196365,MAT,350000.0,0
35,2.3911540009570933,MAT,360000.0,0
36,2.3975232007656757,MAT,370000.0,0
37,2.406918560612542,MAT,380000.0,0
38,2.406734848490035,MAT,390000.0,0
39,2.4155878787920293,MAT,400000.0,0
40,2.420070303033625,MAT,410000.0,0
41,2.414756242426901,MAT,420000.0,0
42,2.4123049939415218,MAT,430000.0,0
43,2.4211439951532188,MAT,440000.0,0
44,2.424415196122576,MAT,450000.0,0
45,2.4277321568980623,MAT,460000.0,0
46,2.4343857255184513,MAT,470000.0,0
47,2.4416085804147625,MAT,480000.0,0
