,eval_average_episode_rewards,algo,step,scenario
42,595.3978414526781,MAPPO_FULL,4204000.0,Walker2d-v2 3x2
43,1263.5559234810466,MAPPO_FULL,4304000.0,Walker2d-v2 3x2
44,1415.5983855437505,MAPPO_FULL,4404000.0,Walker2d-v2 3x2
45,433.71483072988127,MAPPO_FULL,4504000.0,Walker2d-v2 3x2
46,1427.420478985732,MAPPO_FULL,4604000.0,Walker2d-v2 3x2
47,1169.128998226593,MAPPO_FULL,4704000.0,Walker2d-v2 3x2
48,931.2971974637438,MAPPO_FULL,4804000.0,Walker2d-v2 3x2
49,525.2682770369261,MAPPO_FULL,4904000.0,Walker2d-v2 3x2
50,572.574727880408,MAPPO_FULL,5004000.0,Walker2d-v2 3x2
51,1493.8052889486212,MAPPO_FULL,5104000.0,Walker2d-v2 3x2
52,1053.4696746040995,MAPPO_FULL,5204000.0,Walker2d-v2 3x2
53,746.6051432668959,MAPPO_FULL,5304000.0,Walker2d-v2 3x2
54,1675.0510480283663,MAPPO_FULL,5404000.0,Walker2d-v2 3x2
55,1042.5955235987128,MAPPO_FULL,5504000.0,Walker2d-v2 3x2
56,1614.7234675030923,MAPPO_FULL,5604000.0,Walker2d-v2 3x2
57,927.5844891517689,MAPPO_FULL,5704000.0,Walker2d-v2 3x2
58,2322.707907462818,MAPPO_FULL,5804000.0,Walker2d-v2 3x2
59,1331.0839422670986,MAPPO_FULL,5904000.0,Walker2d-v2 3x2
60,1673.7340668416887,MAPPO_FULL,6004000.0,Walker2d-v2 3x2
61,1641.6256332936982,MAPPO_FULL,6104000.0,Walker2d-v2 3x2
62,881.7724389992205,MAPPO_FULL,6204000.0,Walker2d-v2 3x2
63,1077.2909728562101,MAPPO_FULL,6304000.0,Walker2d-v2 3x2
64,1819.1801756069472,MAPPO_FULL,6404000.0,Walker2d-v2 3x2
65,1508.3675127804356,MAPPO_FULL,6504000.0,Walker2d-v2 3x2
66,2118.4585154562646,MAPPO_FULL,6604000.0,Walker2d-v2 3x2
67,1190.9372330811323,MAPPO_FULL,6704000.0,Walker2d-v2 3x2
68,858.0960801347588,MAPPO_FULL,6804000.0,Walker2d-v2 3x2
69,832.9950514324751,MAPPO_FULL,6904000.0,Walker2d-v2 3x2
70,1268.5191299774726,MAPPO_FULL,7004000.0,Walker2d-v2 3x2
71,969.1177267894687,MAPPO_FULL,7104000.0,Walker2d-v2 3x2
72,1336.9442403457401,MAPPO_FULL,7204000.0,Walker2d-v2 3x2
73,927.86750928085,MAPPO_FULL,7304000.0,Walker2d-v2 3x2
74,1090.3135452245112,MAPPO_FULL,7404000.0,Walker2d-v2 3x2
75,792.2454616429276,MAPPO_FULL,7504000.0,Walker2d-v2 3x2
76,1617.5962236023104,MAPPO_FULL,7604000.0,Walker2d-v2 3x2
77,1080.6277783542557,MAPPO_FULL,7704000.0,Walker2d-v2 3x2
78,902.5901188445322,MAPPO_FULL,7804000.0,Walker2d-v2 3x2
79,880.928268749337,MAPPO_FULL,7904000.0,Walker2d-v2 3x2
80,829.3574713898013,MAPPO_FULL,8004000.0,Walker2d-v2 3x2
81,1659.8994592352742,MAPPO_FULL,8104000.0,Walker2d-v2 3x2
82,1061.1565617972092,MAPPO_FULL,8204000.0,Walker2d-v2 3x2
83,1074.644055152282,MAPPO_FULL,8304000.0,Walker2d-v2 3x2
84,2376.380190759924,MAPPO_FULL,8404000.0,Walker2d-v2 3x2
85,2073.1948898223372,MAPPO_FULL,8504000.0,Walker2d-v2 3x2
86,1595.1379725303364,MAPPO_FULL,8604000.0,Walker2d-v2 3x2
87,1277.4851696019969,MAPPO_FULL,8704000.0,Walker2d-v2 3x2
88,1201.329776833239,MAPPO_FULL,8804000.0,Walker2d-v2 3x2
89,2058.6958982281053,MAPPO_FULL,8904000.0,Walker2d-v2 3x2
90,1495.6794284792272,MAPPO_FULL,9004000.0,Walker2d-v2 3x2
91,932.5595559679356,MAPPO_FULL,9104000.0,Walker2d-v2 3x2
92,1610.0683941756538,MAPPO_FULL,9204000.0,Walker2d-v2 3x2
93,1991.0971845008498,MAPPO_FULL,9304000.0,Walker2d-v2 3x2
94,863.9477571416339,MAPPO_FULL,9404000.0,Walker2d-v2 3x2
95,1403.46887940197,MAPPO_FULL,9504000.0,Walker2d-v2 3x2
96,1458.2978139687941,MAPPO_FULL,9604000.0,Walker2d-v2 3x2
97,2070.5076214992796,MAPPO_FULL,9704000.0,Walker2d-v2 3x2
98,1221.6377193068402,MAPPO_FULL,9804000.0,Walker2d-v2 3x2
99,919.1012830557812,MAPPO_FULL,9904000.0,Walker2d-v2 3x2
0,263.8314820274635,MAPPO_FULL,4000.0,Walker2d-v2 3x2
1,328.1243867375636,MAPPO_FULL,104000.0,Walker2d-v2 3x2
2,320.6912694719988,MAPPO_FULL,204000.0,Walker2d-v2 3x2
3,446.95962535990753,MAPPO_FULL,304000.0,Walker2d-v2 3x2
4,167.43051454810254,MAPPO_FULL,404000.0,Walker2d-v2 3x2
5,615.6653273074566,MAPPO_FULL,504000.0,Walker2d-v2 3x2
6,1098.200447045912,MAPPO_FULL,604000.0,Walker2d-v2 3x2
7,931.7778208859662,MAPPO_FULL,704000.0,Walker2d-v2 3x2
8,740.1305268120321,MAPPO_FULL,804000.0,Walker2d-v2 3x2
9,1073.2345661015383,MAPPO_FULL,904000.0,Walker2d-v2 3x2
10,969.4273951442265,MAPPO_FULL,1004000.0,Walker2d-v2 3x2
11,825.481965009329,MAPPO_FULL,1104000.0,Walker2d-v2 3x2
12,631.134242195858,MAPPO_FULL,1204000.0,Walker2d-v2 3x2
13,931.2289865245737,MAPPO_FULL,1304000.0,Walker2d-v2 3x2
14,712.9189616637614,MAPPO_FULL,1404000.0,Walker2d-v2 3x2
15,734.5488701081075,MAPPO_FULL,1504000.0,Walker2d-v2 3x2
16,530.090063388871,MAPPO_FULL,1604000.0,Walker2d-v2 3x2
17,774.5408238148585,MAPPO_FULL,1704000.0,Walker2d-v2 3x2
18,1463.3809479676952,MAPPO_FULL,1804000.0,Walker2d-v2 3x2
19,646.4355742624622,MAPPO_FULL,1904000.0,Walker2d-v2 3x2
20,944.6890500542991,MAPPO_FULL,2004000.0,Walker2d-v2 3x2
21,1263.2444167601295,MAPPO_FULL,2104000.0,Walker2d-v2 3x2
22,1308.086581181461,MAPPO_FULL,2204000.0,Walker2d-v2 3x2
23,1027.5850626465988,MAPPO_FULL,2304000.0,Walker2d-v2 3x2
24,609.6523661445681,MAPPO_FULL,2404000.0,Walker2d-v2 3x2
25,477.7346178398184,MAPPO_FULL,2504000.0,Walker2d-v2 3x2
26,629.1907503058915,MAPPO_FULL,2604000.0,Walker2d-v2 3x2
27,844.9296597139148,MAPPO_FULL,2704000.0,Walker2d-v2 3x2
28,803.3082812041888,MAPPO_FULL,2804000.0,Walker2d-v2 3x2
29,2155.0647126961712,MAPPO_FULL,2904000.0,Walker2d-v2 3x2
30,1087.524707806982,MAPPO_FULL,3004000.0,Walker2d-v2 3x2
31,873.4468375098036,MAPPO_FULL,3104000.0,Walker2d-v2 3x2
32,1054.8204857245623,MAPPO_FULL,3204000.0,Walker2d-v2 3x2
33,1322.6683895885176,MAPPO_FULL,3304000.0,Walker2d-v2 3x2
34,2555.177061247644,MAPPO_FULL,3404000.0,Walker2d-v2 3x2
35,1535.112882798848,MAPPO_FULL,3504000.0,Walker2d-v2 3x2
36,1370.6724287298637,MAPPO_FULL,3604000.0,Walker2d-v2 3x2
37,1683.6755808641187,MAPPO_FULL,3704000.0,Walker2d-v2 3x2
38,1227.993752356861,MAPPO_FULL,3804000.0,Walker2d-v2 3x2
39,1505.8229424528597,MAPPO_FULL,3904000.0,Walker2d-v2 3x2
40,1329.5415779984464,MAPPO_FULL,4004000.0,Walker2d-v2 3x2
41,1503.9128364692122,MAPPO_FULL,4104000.0,Walker2d-v2 3x2
42,877.2317527850045,MAPPO_FULL,4204000.0,Walker2d-v2 3x2
43,1409.2897508765534,MAPPO_FULL,4304000.0,Walker2d-v2 3x2
44,1438.7132541467938,MAPPO_FULL,4404000.0,Walker2d-v2 3x2
45,1123.5871393531438,MAPPO_FULL,4504000.0,Walker2d-v2 3x2
46,2070.8966432480165,MAPPO_FULL,4604000.0,Walker2d-v2 3x2
47,1098.8327857315492,MAPPO_FULL,4704000.0,Walker2d-v2 3x2
48,2190.3389127800006,MAPPO_FULL,4804000.0,Walker2d-v2 3x2
49,1437.1399646701393,MAPPO_FULL,4904000.0,Walker2d-v2 3x2
50,1971.0090604592535,MAPPO_FULL,5004000.0,Walker2d-v2 3x2
51,1424.086049200037,MAPPO_FULL,5104000.0,Walker2d-v2 3x2
52,1495.9697234985554,MAPPO_FULL,5204000.0,Walker2d-v2 3x2
53,1831.2119455246313,MAPPO_FULL,5304000.0,Walker2d-v2 3x2
54,742.6133752537509,MAPPO_FULL,5404000.0,Walker2d-v2 3x2
55,1398.4095823250589,MAPPO_FULL,5504000.0,Walker2d-v2 3x2
56,1192.706674239233,MAPPO_FULL,5604000.0,Walker2d-v2 3x2
57,1285.3290415172019,MAPPO_FULL,5704000.0,Walker2d-v2 3x2
58,2521.6993093696924,MAPPO_FULL,5804000.0,Walker2d-v2 3x2
59,1256.5066765391712,MAPPO_FULL,5904000.0,Walker2d-v2 3x2
60,1219.9498516347956,MAPPO_FULL,6004000.0,Walker2d-v2 3x2
61,1630.8904761402016,MAPPO_FULL,6104000.0,Walker2d-v2 3x2
62,1224.6109768164356,MAPPO_FULL,6204000.0,Walker2d-v2 3x2
63,1091.9135261808676,MAPPO_FULL,6304000.0,Walker2d-v2 3x2
64,583.274546737262,MAPPO_FULL,6404000.0,Walker2d-v2 3x2
65,1471.5767406852788,MAPPO_FULL,6504000.0,Walker2d-v2 3x2
66,675.4450187834555,MAPPO_FULL,6604000.0,Walker2d-v2 3x2
67,1381.1377555643885,MAPPO_FULL,6704000.0,Walker2d-v2 3x2
68,672.8551463456355,MAPPO_FULL,6804000.0,Walker2d-v2 3x2
69,1346.2209678859335,MAPPO_FULL,6904000.0,Walker2d-v2 3x2
70,952.3648993535381,MAPPO_FULL,7004000.0,Walker2d-v2 3x2
71,1825.573316216736,MAPPO_FULL,7104000.0,Walker2d-v2 3x2
72,887.2271336448333,MAPPO_FULL,7204000.0,Walker2d-v2 3x2
73,1633.7664970608373,MAPPO_FULL,7304000.0,Walker2d-v2 3x2
74,2805.6750741537658,MAPPO_FULL,7404000.0,Walker2d-v2 3x2
75,1240.9457854705443,MAPPO_FULL,7504000.0,Walker2d-v2 3x2
76,1690.625075721101,MAPPO_FULL,7604000.0,Walker2d-v2 3x2
77,2138.673723600429,MAPPO_FULL,7704000.0,Walker2d-v2 3x2
78,1447.505866153958,MAPPO_FULL,7804000.0,Walker2d-v2 3x2
79,2410.0458882109747,MAPPO_FULL,7904000.0,Walker2d-v2 3x2
80,2140.2635694580426,MAPPO_FULL,8004000.0,Walker2d-v2 3x2
81,2006.7206977884466,MAPPO_FULL,8104000.0,Walker2d-v2 3x2
82,2111.4755217734355,MAPPO_FULL,8204000.0,Walker2d-v2 3x2
83,2169.4057082560453,MAPPO_FULL,8304000.0,Walker2d-v2 3x2
84,1205.1754648659391,MAPPO_FULL,8404000.0,Walker2d-v2 3x2
85,2088.253937446979,MAPPO_FULL,8504000.0,Walker2d-v2 3x2
86,1920.9215544646615,MAPPO_FULL,8604000.0,Walker2d-v2 3x2
87,1454.849983536698,MAPPO_FULL,8704000.0,Walker2d-v2 3x2
88,2828.0042441993196,MAPPO_FULL,8804000.0,Walker2d-v2 3x2
89,2827.0262975844107,MAPPO_FULL,8904000.0,Walker2d-v2 3x2
90,3121.3631110736947,MAPPO_FULL,9004000.0,Walker2d-v2 3x2
91,2699.9858732362386,MAPPO_FULL,9104000.0,Walker2d-v2 3x2
92,3397.1766991491163,MAPPO_FULL,9204000.0,Walker2d-v2 3x2
93,2822.611647132746,MAPPO_FULL,9304000.0,Walker2d-v2 3x2
94,1671.02903638156,MAPPO_FULL,9404000.0,Walker2d-v2 3x2
95,2525.5589135287123,MAPPO_FULL,9504000.0,Walker2d-v2 3x2
96,1309.2821677971494,MAPPO_FULL,9604000.0,Walker2d-v2 3x2
97,1904.9742493278513,MAPPO_FULL,9704000.0,Walker2d-v2 3x2
98,2578.8362281643267,MAPPO_FULL,9804000.0,Walker2d-v2 3x2
99,3054.104893258792,MAPPO_FULL,9904000.0,Walker2d-v2 3x2
0,255.46872806134496,MAPPO_FULL,4000.0,Walker2d-v2 3x2
1,287.31232105548025,MAPPO_FULL,104000.0,Walker2d-v2 3x2
2,348.0038963518637,MAPPO_FULL,204000.0,Walker2d-v2 3x2
3,127.42540108274054,MAPPO_FULL,304000.0,Walker2d-v2 3x2
4,375.749348135762,MAPPO_FULL,404000.0,Walker2d-v2 3x2
5,467.09528170323097,MAPPO_FULL,504000.0,Walker2d-v2 3x2
6,653.1618198192314,MAPPO_FULL,604000.0,Walker2d-v2 3x2
7,743.0354224718775,MAPPO_FULL,704000.0,Walker2d-v2 3x2
8,602.0280867804014,MAPPO_FULL,804000.0,Walker2d-v2 3x2
9,939.3568064719097,MAPPO_FULL,904000.0,Walker2d-v2 3x2
10,941.6975807625153,MAPPO_FULL,1004000.0,Walker2d-v2 3x2
11,813.8310816850269,MAPPO_FULL,1104000.0,Walker2d-v2 3x2
12,1337.9156860866162,MAPPO_FULL,1204000.0,Walker2d-v2 3x2
13,938.8445399228708,MAPPO_FULL,1304000.0,Walker2d-v2 3x2
14,771.5580887321629,MAPPO_FULL,1404000.0,Walker2d-v2 3x2
15,1101.7909247806076,MAPPO_FULL,1504000.0,Walker2d-v2 3x2
16,1711.4747222072401,MAPPO_FULL,1604000.0,Walker2d-v2 3x2
17,942.6272229359769,MAPPO_FULL,1704000.0,Walker2d-v2 3x2
18,1476.048405737697,MAPPO_FULL,1804000.0,Walker2d-v2 3x2
19,1064.9328846754809,MAPPO_FULL,1904000.0,Walker2d-v2 3x2
20,729.8042675855957,MAPPO_FULL,2004000.0,Walker2d-v2 3x2
21,1217.4850371879895,MAPPO_FULL,2104000.0,Walker2d-v2 3x2
22,674.9570809580521,MAPPO_FULL,2204000.0,Walker2d-v2 3x2
23,1297.431939014739,MAPPO_FULL,2304000.0,Walker2d-v2 3x2
24,1189.9264551557314,MAPPO_FULL,2404000.0,Walker2d-v2 3x2
25,1105.9718902540812,MAPPO_FULL,2504000.0,Walker2d-v2 3x2
26,526.5450885403562,MAPPO_FULL,2604000.0,Walker2d-v2 3x2
27,552.8310882695567,MAPPO_FULL,2704000.0,Walker2d-v2 3x2
28,1570.3886611360292,MAPPO_FULL,2804000.0,Walker2d-v2 3x2
29,1772.371083449211,MAPPO_FULL,2904000.0,Walker2d-v2 3x2
30,1762.8005111533175,MAPPO_FULL,3004000.0,Walker2d-v2 3x2
31,980.9137545631123,MAPPO_FULL,3104000.0,Walker2d-v2 3x2
32,882.4771253287012,MAPPO_FULL,3204000.0,Walker2d-v2 3x2
33,870.8164278425519,MAPPO_FULL,3304000.0,Walker2d-v2 3x2
34,888.9943094102586,MAPPO_FULL,3404000.0,Walker2d-v2 3x2
35,1223.1041897457687,MAPPO_FULL,3504000.0,Walker2d-v2 3x2
36,908.9016801922535,MAPPO_FULL,3604000.0,Walker2d-v2 3x2
37,1305.5310220970466,MAPPO_FULL,3704000.0,Walker2d-v2 3x2
38,902.3708210605923,MAPPO_FULL,3804000.0,Walker2d-v2 3x2
39,808.0309829438725,MAPPO_FULL,3904000.0,Walker2d-v2 3x2
40,2024.9922557509137,MAPPO_FULL,4004000.0,Walker2d-v2 3x2
41,1325.775257307879,MAPPO_FULL,4104000.0,Walker2d-v2 3x2
42,1592.728162948054,MAPPO_FULL,4204000.0,Walker2d-v2 3x2
43,2509.750377353053,MAPPO_FULL,4304000.0,Walker2d-v2 3x2
44,1325.2459430302204,MAPPO_FULL,4404000.0,Walker2d-v2 3x2
45,1513.1065428523673,MAPPO_FULL,4504000.0,Walker2d-v2 3x2
46,1739.3977019988663,MAPPO_FULL,4604000.0,Walker2d-v2 3x2
47,2234.243000984984,MAPPO_FULL,4704000.0,Walker2d-v2 3x2
48,1475.3857275220248,MAPPO_FULL,4804000.0,Walker2d-v2 3x2
49,1602.2820604635147,MAPPO_FULL,4904000.0,Walker2d-v2 3x2
50,2209.454955310865,MAPPO_FULL,5004000.0,Walker2d-v2 3x2
51,2116.267144698367,MAPPO_FULL,5104000.0,Walker2d-v2 3x2
52,958.9912857331567,MAPPO_FULL,5204000.0,Walker2d-v2 3x2
53,1846.915288648677,MAPPO_FULL,5304000.0,Walker2d-v2 3x2
54,1804.364246810984,MAPPO_FULL,5404000.0,Walker2d-v2 3x2
