,eval_average_episode_rewards,algo,step,scenario
33,3214.3282608262894,MAPPO_FULL,3304000.0,Ant-v2 4x2
34,3683.739826262313,MAPPO_FULL,3404000.0,Ant-v2 4x2
35,3805.9296371461824,MAPPO_FULL,3504000.0,Ant-v2 4x2
36,3913.208086914303,MAPPO_FULL,3604000.0,Ant-v2 4x2
37,3660.3529554377174,MAPPO_FULL,3704000.0,Ant-v2 4x2
38,3440.3138813577148,MAPPO_FULL,3804000.0,Ant-v2 4x2
39,3398.084641980828,MAPPO_FULL,3904000.0,Ant-v2 4x2
40,3937.5818898662933,MAPPO_FULL,4004000.0,Ant-v2 4x2
41,3363.082825106708,MAPPO_FULL,4104000.0,Ant-v2 4x2
42,3851.6455622163935,MAPPO_FULL,4204000.0,Ant-v2 4x2
43,4077.3682358960623,MAPPO_FULL,4304000.0,Ant-v2 4x2
44,3912.882572299539,MAPPO_FULL,4404000.0,Ant-v2 4x2
45,4045.0748820014683,MAPPO_FULL,4504000.0,Ant-v2 4x2
46,4302.022067308404,MAPPO_FULL,4604000.0,Ant-v2 4x2
47,4188.158389056551,MAPPO_FULL,4704000.0,Ant-v2 4x2
48,3386.478903093557,MAPPO_FULL,4804000.0,Ant-v2 4x2
49,4003.8109058553905,MAPPO_FULL,4904000.0,Ant-v2 4x2
50,4306.676839318326,MAPPO_FULL,5004000.0,Ant-v2 4x2
51,4221.714441814857,MAPPO_FULL,5104000.0,Ant-v2 4x2
52,4186.384423229181,MAPPO_FULL,5204000.0,Ant-v2 4x2
53,4279.579792341878,MAPPO_FULL,5304000.0,Ant-v2 4x2
54,4200.836079454471,MAPPO_FULL,5404000.0,Ant-v2 4x2
55,4242.310136141007,MAPPO_FULL,5504000.0,Ant-v2 4x2
56,3903.6921739460513,MAPPO_FULL,5604000.0,Ant-v2 4x2
57,4150.653702686228,MAPPO_FULL,5704000.0,Ant-v2 4x2
58,4334.446714847216,MAPPO_FULL,5804000.0,Ant-v2 4x2
59,4148.071670896486,MAPPO_FULL,5904000.0,Ant-v2 4x2
60,4293.924034468143,MAPPO_FULL,6004000.0,Ant-v2 4x2
61,4542.81817705509,MAPPO_FULL,6104000.0,Ant-v2 4x2
62,4594.136706648982,MAPPO_FULL,6204000.0,Ant-v2 4x2
63,4501.137940830184,MAPPO_FULL,6304000.0,Ant-v2 4x2
64,4489.245580797162,MAPPO_FULL,6404000.0,Ant-v2 4x2
65,4599.520367413167,MAPPO_FULL,6504000.0,Ant-v2 4x2
66,4680.120718025786,MAPPO_FULL,6604000.0,Ant-v2 4x2
67,4527.810905252397,MAPPO_FULL,6704000.0,Ant-v2 4x2
68,4753.001291398636,MAPPO_FULL,6804000.0,Ant-v2 4x2
69,4757.068626348917,MAPPO_FULL,6904000.0,Ant-v2 4x2
70,4653.430344422137,MAPPO_FULL,7004000.0,Ant-v2 4x2
71,4365.9100974148005,MAPPO_FULL,7104000.0,Ant-v2 4x2
72,4214.126766607959,MAPPO_FULL,7204000.0,Ant-v2 4x2
73,4519.491252324918,MAPPO_FULL,7304000.0,Ant-v2 4x2
74,4312.481072923323,MAPPO_FULL,7404000.0,Ant-v2 4x2
75,4621.3693139975285,MAPPO_FULL,7504000.0,Ant-v2 4x2
76,4165.9803671847585,MAPPO_FULL,7604000.0,Ant-v2 4x2
77,4793.059248319534,MAPPO_FULL,7704000.0,Ant-v2 4x2
78,4597.875073120076,MAPPO_FULL,7804000.0,Ant-v2 4x2
79,4633.443820128783,MAPPO_FULL,7904000.0,Ant-v2 4x2
80,4352.528701597595,MAPPO_FULL,8004000.0,Ant-v2 4x2
81,4480.39239444213,MAPPO_FULL,8104000.0,Ant-v2 4x2
82,4809.197161588052,MAPPO_FULL,8204000.0,Ant-v2 4x2
83,4786.147509715722,MAPPO_FULL,8304000.0,Ant-v2 4x2
84,4543.365865951944,MAPPO_FULL,8404000.0,Ant-v2 4x2
85,4459.905607267507,MAPPO_FULL,8504000.0,Ant-v2 4x2
86,4649.747597638145,MAPPO_FULL,8604000.0,Ant-v2 4x2
87,4654.410283508291,MAPPO_FULL,8704000.0,Ant-v2 4x2
88,4873.758436910476,MAPPO_FULL,8804000.0,Ant-v2 4x2
89,4719.783489984095,MAPPO_FULL,8904000.0,Ant-v2 4x2
90,4763.414888846435,MAPPO_FULL,9004000.0,Ant-v2 4x2
91,4616.339835222678,MAPPO_FULL,9104000.0,Ant-v2 4x2
92,4596.432847037712,MAPPO_FULL,9304000.0,Ant-v2 4x2
93,3986.082208257247,MAPPO_FULL,9404000.0,Ant-v2 4x2
94,4538.753798188818,MAPPO_FULL,9504000.0,Ant-v2 4x2
95,4571.358023244451,MAPPO_FULL,9604000.0,Ant-v2 4x2
96,4525.430946353876,MAPPO_FULL,9704000.0,Ant-v2 4x2
97,4671.918741134304,MAPPO_FULL,9804000.0,Ant-v2 4x2
98,4643.616980541138,MAPPO_FULL,9904000.0,Ant-v2 4x2
0,1001.1639043199478,MAPPO_FULL,4000.0,Ant-v2 4x2
1,951.069564383751,MAPPO_FULL,104000.0,Ant-v2 4x2
2,970.8089025418436,MAPPO_FULL,204000.0,Ant-v2 4x2
3,961.0338921059345,MAPPO_FULL,304000.0,Ant-v2 4x2
4,940.0250535469664,MAPPO_FULL,404000.0,Ant-v2 4x2
5,851.5763219244049,MAPPO_FULL,504000.0,Ant-v2 4x2
6,1026.5617242668482,MAPPO_FULL,604000.0,Ant-v2 4x2
7,945.3385552662503,MAPPO_FULL,704000.0,Ant-v2 4x2
8,912.2620631285481,MAPPO_FULL,804000.0,Ant-v2 4x2
9,950.3038811048597,MAPPO_FULL,904000.0,Ant-v2 4x2
10,895.9056657339646,MAPPO_FULL,1004000.0,Ant-v2 4x2
11,865.609156715677,MAPPO_FULL,1104000.0,Ant-v2 4x2
12,995.1471471608378,MAPPO_FULL,1204000.0,Ant-v2 4x2
13,911.9239824722965,MAPPO_FULL,1304000.0,Ant-v2 4x2
14,862.3271649393555,MAPPO_FULL,1404000.0,Ant-v2 4x2
15,1732.3367353607002,MAPPO_FULL,1504000.0,Ant-v2 4x2
16,666.5317049231877,MAPPO_FULL,1604000.0,Ant-v2 4x2
17,2020.004680683683,MAPPO_FULL,1704000.0,Ant-v2 4x2
18,2066.010430556139,MAPPO_FULL,1804000.0,Ant-v2 4x2
19,1817.0208407425223,MAPPO_FULL,1904000.0,Ant-v2 4x2
20,2202.8643619456957,MAPPO_FULL,2004000.0,Ant-v2 4x2
21,2242.2390267787023,MAPPO_FULL,2104000.0,Ant-v2 4x2
22,2471.3281292266392,MAPPO_FULL,2204000.0,Ant-v2 4x2
23,2592.0471494866665,MAPPO_FULL,2304000.0,Ant-v2 4x2
24,3412.9081432574067,MAPPO_FULL,2404000.0,Ant-v2 4x2
25,2986.180934349281,MAPPO_FULL,2504000.0,Ant-v2 4x2
26,3136.6195699857853,MAPPO_FULL,2604000.0,Ant-v2 4x2
27,3029.488193469339,MAPPO_FULL,2704000.0,Ant-v2 4x2
28,2728.2471612903223,MAPPO_FULL,2804000.0,Ant-v2 4x2
29,3264.9651658592275,MAPPO_FULL,2904000.0,Ant-v2 4x2
30,3284.1616664707717,MAPPO_FULL,3004000.0,Ant-v2 4x2
31,2980.9255902414716,MAPPO_FULL,3104000.0,Ant-v2 4x2
32,3126.227565854483,MAPPO_FULL,3204000.0,Ant-v2 4x2
33,3402.5448867950618,MAPPO_FULL,3304000.0,Ant-v2 4x2
34,3257.965478062894,MAPPO_FULL,3404000.0,Ant-v2 4x2
35,3648.0520982864605,MAPPO_FULL,3504000.0,Ant-v2 4x2
36,2757.6945615107697,MAPPO_FULL,3604000.0,Ant-v2 4x2
37,3599.1098973178205,MAPPO_FULL,3704000.0,Ant-v2 4x2
38,3436.230764988464,MAPPO_FULL,3804000.0,Ant-v2 4x2
39,3657.72992053103,MAPPO_FULL,3904000.0,Ant-v2 4x2
40,3845.735293976074,MAPPO_FULL,4004000.0,Ant-v2 4x2
41,3847.850767142109,MAPPO_FULL,4104000.0,Ant-v2 4x2
42,3987.132927438688,MAPPO_FULL,4204000.0,Ant-v2 4x2
43,4020.1263850595533,MAPPO_FULL,4304000.0,Ant-v2 4x2
44,3938.714876025002,MAPPO_FULL,4404000.0,Ant-v2 4x2
45,3721.247181164586,MAPPO_FULL,4504000.0,Ant-v2 4x2
46,3894.974441408713,MAPPO_FULL,4604000.0,Ant-v2 4x2
47,3753.047813466431,MAPPO_FULL,4704000.0,Ant-v2 4x2
48,3812.7250369662847,MAPPO_FULL,4804000.0,Ant-v2 4x2
49,3003.2586755863094,MAPPO_FULL,4904000.0,Ant-v2 4x2
50,3828.586576450524,MAPPO_FULL,5004000.0,Ant-v2 4x2
51,3959.619295877613,MAPPO_FULL,5104000.0,Ant-v2 4x2
52,3946.9841642690153,MAPPO_FULL,5204000.0,Ant-v2 4x2
53,3811.7619161684624,MAPPO_FULL,5304000.0,Ant-v2 4x2
54,3351.018171224543,MAPPO_FULL,5404000.0,Ant-v2 4x2
55,3852.5772096512737,MAPPO_FULL,5504000.0,Ant-v2 4x2
56,3907.7730104446746,MAPPO_FULL,5604000.0,Ant-v2 4x2
57,4070.1025639368963,MAPPO_FULL,5704000.0,Ant-v2 4x2
58,4101.820125471446,MAPPO_FULL,5804000.0,Ant-v2 4x2
59,4175.326350799146,MAPPO_FULL,5904000.0,Ant-v2 4x2
60,4100.261191105377,MAPPO_FULL,6004000.0,Ant-v2 4x2
61,3992.871006216805,MAPPO_FULL,6104000.0,Ant-v2 4x2
62,3867.3037678885003,MAPPO_FULL,6204000.0,Ant-v2 4x2
63,3303.135224264313,MAPPO_FULL,6304000.0,Ant-v2 4x2
64,3944.168845931838,MAPPO_FULL,6404000.0,Ant-v2 4x2
65,4202.917695857333,MAPPO_FULL,6504000.0,Ant-v2 4x2
66,4324.008726806003,MAPPO_FULL,6604000.0,Ant-v2 4x2
67,4063.585622771478,MAPPO_FULL,6704000.0,Ant-v2 4x2
68,4090.4591411239758,MAPPO_FULL,6804000.0,Ant-v2 4x2
69,4209.178470109359,MAPPO_FULL,6904000.0,Ant-v2 4x2
70,4309.283357765268,MAPPO_FULL,7004000.0,Ant-v2 4x2
71,4363.8035949383975,MAPPO_FULL,7104000.0,Ant-v2 4x2
72,4414.692343545244,MAPPO_FULL,7204000.0,Ant-v2 4x2
73,4464.917684465545,MAPPO_FULL,7304000.0,Ant-v2 4x2
74,4352.554133429211,MAPPO_FULL,7404000.0,Ant-v2 4x2
75,4330.131500387515,MAPPO_FULL,7504000.0,Ant-v2 4x2
76,4318.618130451386,MAPPO_FULL,7604000.0,Ant-v2 4x2
77,4359.504742145456,MAPPO_FULL,7704000.0,Ant-v2 4x2
78,4409.912782874761,MAPPO_FULL,7804000.0,Ant-v2 4x2
79,4366.126964553907,MAPPO_FULL,7904000.0,Ant-v2 4x2
80,4274.300483493887,MAPPO_FULL,8004000.0,Ant-v2 4x2
81,4099.57387507943,MAPPO_FULL,8104000.0,Ant-v2 4x2
82,4394.811935545871,MAPPO_FULL,8204000.0,Ant-v2 4x2
83,4437.5048602361985,MAPPO_FULL,8304000.0,Ant-v2 4x2
84,4635.592981077021,MAPPO_FULL,8404000.0,Ant-v2 4x2
85,4665.475884728903,MAPPO_FULL,8504000.0,Ant-v2 4x2
86,3704.9671290903143,MAPPO_FULL,8604000.0,Ant-v2 4x2
87,4597.345106627618,MAPPO_FULL,8704000.0,Ant-v2 4x2
88,4684.020518766609,MAPPO_FULL,8804000.0,Ant-v2 4x2
89,3650.055451488143,MAPPO_FULL,8904000.0,Ant-v2 4x2
90,4644.273929965848,MAPPO_FULL,9004000.0,Ant-v2 4x2
91,4527.993983864398,MAPPO_FULL,9104000.0,Ant-v2 4x2
92,4526.403855420807,MAPPO_FULL,9204000.0,Ant-v2 4x2
93,4220.018962744129,MAPPO_FULL,9304000.0,Ant-v2 4x2
94,4567.210167636522,MAPPO_FULL,9404000.0,Ant-v2 4x2
95,4730.216648242951,MAPPO_FULL,9504000.0,Ant-v2 4x2
96,4678.316923979243,MAPPO_FULL,9604000.0,Ant-v2 4x2
97,4651.669046578076,MAPPO_FULL,9704000.0,Ant-v2 4x2
98,4810.751868066381,MAPPO_FULL,9804000.0,Ant-v2 4x2
99,4779.99205713959,MAPPO_FULL,9904000.0,Ant-v2 4x2
0,1001.1546982586818,MAPPO_FULL,4000.0,Ant-v2 4x2
1,947.1611140976238,MAPPO_FULL,104000.0,Ant-v2 4x2
2,1080.1241829997448,MAPPO_FULL,204000.0,Ant-v2 4x2
3,1023.0902178739314,MAPPO_FULL,304000.0,Ant-v2 4x2
4,978.7946101213347,MAPPO_FULL,404000.0,Ant-v2 4x2
5,945.4470317323428,MAPPO_FULL,504000.0,Ant-v2 4x2
6,968.0549276565238,MAPPO_FULL,604000.0,Ant-v2 4x2
7,941.6723698998454,MAPPO_FULL,704000.0,Ant-v2 4x2
8,901.9489963934138,MAPPO_FULL,804000.0,Ant-v2 4x2
9,982.2507694016401,MAPPO_FULL,904000.0,Ant-v2 4x2
10,931.4232964417472,MAPPO_FULL,1004000.0,Ant-v2 4x2
11,907.4459491810842,MAPPO_FULL,1104000.0,Ant-v2 4x2
12,1054.0065311199498,MAPPO_FULL,1204000.0,Ant-v2 4x2
13,868.7660335930107,MAPPO_FULL,1304000.0,Ant-v2 4x2
14,1020.7455261376814,MAPPO_FULL,1404000.0,Ant-v2 4x2
15,1474.0846072353365,MAPPO_FULL,1504000.0,Ant-v2 4x2
16,2041.4814862391559,MAPPO_FULL,1604000.0,Ant-v2 4x2
17,2175.2689983119135,MAPPO_FULL,1704000.0,Ant-v2 4x2
18,1891.6611073328072,MAPPO_FULL,1804000.0,Ant-v2 4x2
19,2397.0358305531863,MAPPO_FULL,1904000.0,Ant-v2 4x2
20,2218.9215586613136,MAPPO_FULL,2004000.0,Ant-v2 4x2
21,2612.5920795278516,MAPPO_FULL,2104000.0,Ant-v2 4x2
22,2628.3946170322065,MAPPO_FULL,2204000.0,Ant-v2 4x2
23,2440.0695180908565,MAPPO_FULL,2304000.0,Ant-v2 4x2
24,2380.1165968347013,MAPPO_FULL,2404000.0,Ant-v2 4x2
25,2903.0716115217756,MAPPO_FULL,2504000.0,Ant-v2 4x2
26,3044.2153587664993,MAPPO_FULL,2604000.0,Ant-v2 4x2
27,2791.2882211703654,MAPPO_FULL,2704000.0,Ant-v2 4x2
28,3175.694977506645,MAPPO_FULL,2804000.0,Ant-v2 4x2
29,3144.8267029757585,MAPPO_FULL,2904000.0,Ant-v2 4x2
30,3127.2637184657556,MAPPO_FULL,3004000.0,Ant-v2 4x2
31,3428.2057910010058,MAPPO_FULL,3104000.0,Ant-v2 4x2
32,3079.7118882763225,MAPPO_FULL,3204000.0,Ant-v2 4x2
33,3402.6544396864983,MAPPO_FULL,3304000.0,Ant-v2 4x2
34,3025.45221033251,MAPPO_FULL,3404000.0,Ant-v2 4x2
35,3043.11740655465,MAPPO_FULL,3504000.0,Ant-v2 4x2
36,3795.8519882921983,MAPPO_FULL,3604000.0,Ant-v2 4x2
37,3658.792558517882,MAPPO_FULL,3704000.0,Ant-v2 4x2
38,2853.6110114215194,MAPPO_FULL,3804000.0,Ant-v2 4x2
39,3481.53765821726,MAPPO_FULL,3904000.0,Ant-v2 4x2
40,3558.404084551261,MAPPO_FULL,4004000.0,Ant-v2 4x2
41,3823.608468347852,MAPPO_FULL,4104000.0,Ant-v2 4x2
42,3338.860326758673,MAPPO_FULL,4204000.0,Ant-v2 4x2
43,3619.909546149885,MAPPO_FULL,4304000.0,Ant-v2 4x2
44,3598.7992915600676,MAPPO_FULL,4404000.0,Ant-v2 4x2
45,3107.856050923833,MAPPO_FULL,4504000.0,Ant-v2 4x2
46,3789.4127532619145,MAPPO_FULL,4604000.0,Ant-v2 4x2
47,3285.37069409736,MAPPO_FULL,4704000.0,Ant-v2 4x2
48,4014.5346243925765,MAPPO_FULL,4804000.0,Ant-v2 4x2
49,4061.8936168851687,MAPPO_FULL,4904000.0,Ant-v2 4x2
50,3580.184756426491,MAPPO_FULL,5004000.0,Ant-v2 4x2
51,2454.4680325682775,MAPPO_FULL,5104000.0,Ant-v2 4x2
52,3131.200207669718,MAPPO_FULL,5204000.0,Ant-v2 4x2
53,4078.770110792072,MAPPO_FULL,5304000.0,Ant-v2 4x2
54,4265.44064036208,MAPPO_FULL,5404000.0,Ant-v2 4x2
55,3709.984565421541,MAPPO_FULL,5504000.0,Ant-v2 4x2
56,4311.403182303706,MAPPO_FULL,5604000.0,Ant-v2 4x2
57,4089.2464980627833,MAPPO_FULL,5704000.0,Ant-v2 4x2
58,4424.657609702657,MAPPO_FULL,5804000.0,Ant-v2 4x2
59,4013.4142481736126,MAPPO_FULL,5904000.0,Ant-v2 4x2
60,4327.0426434912515,MAPPO_FULL,6004000.0,Ant-v2 4x2
61,4150.367111118272,MAPPO_FULL,6104000.0,Ant-v2 4x2
62,4168.906313726929,MAPPO_FULL,6204000.0,Ant-v2 4x2
63,2939.1263940116332,MAPPO_FULL,6304000.0,Ant-v2 4x2
64,4326.878804492682,MAPPO_FULL,6404000.0,Ant-v2 4x2
65,4070.57759839781,MAPPO_FULL,6504000.0,Ant-v2 4x2
66,4352.926794114215,MAPPO_FULL,6604000.0,Ant-v2 4x2
67,4399.555012889965,MAPPO_FULL,6704000.0,Ant-v2 4x2
68,4453.6461587211625,MAPPO_FULL,6804000.0,Ant-v2 4x2
69,3980.3497631318082,MAPPO_FULL,6904000.0,Ant-v2 4x2
70,4533.675851961323,MAPPO_FULL,7004000.0,Ant-v2 4x2
71,4843.295947012952,MAPPO_FULL,7104000.0,Ant-v2 4x2
72,4511.721185641067,MAPPO_FULL,7204000.0,Ant-v2 4x2
73,4715.83937286489,MAPPO_FULL,7304000.0,Ant-v2 4x2
74,4380.517227156903,MAPPO_FULL,7404000.0,Ant-v2 4x2
75,4315.699336093634,MAPPO_FULL,7504000.0,Ant-v2 4x2
76,4300.480252658254,MAPPO_FULL,7604000.0,Ant-v2 4x2
77,4324.473774825751,MAPPO_FULL,7704000.0,Ant-v2 4x2
78,4537.682139254645,MAPPO_FULL,7804000.0,Ant-v2 4x2
79,4492.667313789287,MAPPO_FULL,7904000.0,Ant-v2 4x2
80,4596.771368732699,MAPPO_FULL,8004000.0,Ant-v2 4x2
81,4670.0001909902585,MAPPO_FULL,8104000.0,Ant-v2 4x2
82,4800.305341230456,MAPPO_FULL,8204000.0,Ant-v2 4x2
83,4746.120095776539,MAPPO_FULL,8304000.0,Ant-v2 4x2
84,4550.32550181421,MAPPO_FULL,8404000.0,Ant-v2 4x2
85,4481.074042561117,MAPPO_FULL,8504000.0,Ant-v2 4x2
86,4349.938770544769,MAPPO_FULL,8604000.0,Ant-v2 4x2
87,4801.8896339126295,MAPPO_FULL,8704000.0,Ant-v2 4x2
88,4673.98162641538,MAPPO_FULL,8804000.0,Ant-v2 4x2
89,4759.528843426467,MAPPO_FULL,9004000.0,Ant-v2 4x2
90,4753.47421017434,MAPPO_FULL,9104000.0,Ant-v2 4x2
91,4770.148683062022,MAPPO_FULL,9204000.0,Ant-v2 4x2
92,4587.858791778739,MAPPO_FULL,9304000.0,Ant-v2 4x2
93,4617.501955408026,MAPPO_FULL,9404000.0,Ant-v2 4x2
94,4783.395346589043,MAPPO_FULL,9504000.0,Ant-v2 4x2
95,4725.071528531853,MAPPO_FULL,9604000.0,Ant-v2 4x2
96,4947.892914471047,MAPPO_FULL,9704000.0,Ant-v2 4x2
97,4860.458053644046,MAPPO_FULL,9804000.0,Ant-v2 4x2
98,4699.423274926596,MAPPO_FULL,9904000.0,Ant-v2 4x2
0,998.0975292734959,MAPPO_FULL,4000.0,Ant-v2 4x2
1,946.0523346372805,MAPPO_FULL,104000.0,Ant-v2 4x2
2,938.6417974042175,MAPPO_FULL,204000.0,Ant-v2 4x2
3,965.4945309538398,MAPPO_FULL,304000.0,Ant-v2 4x2
4,959.6192248378693,MAPPO_FULL,404000.0,Ant-v2 4x2
5,960.0663496967518,MAPPO_FULL,504000.0,Ant-v2 4x2
6,920.3436418510986,MAPPO_FULL,604000.0,Ant-v2 4x2
7,987.1675683945363,MAPPO_FULL,704000.0,Ant-v2 4x2
8,895.8057982220911,MAPPO_FULL,804000.0,Ant-v2 4x2
9,882.5508923514624,MAPPO_FULL,904000.0,Ant-v2 4x2
10,848.1412218367993,MAPPO_FULL,1004000.0,Ant-v2 4x2
11,1264.8532438795282,MAPPO_FULL,1104000.0,Ant-v2 4x2
12,887.0298121247445,MAPPO_FULL,1204000.0,Ant-v2 4x2
13,878.7228631279962,MAPPO_FULL,1304000.0,Ant-v2 4x2
14,1590.097669877753,MAPPO_FULL,1404000.0,Ant-v2 4x2
15,954.9940853761557,MAPPO_FULL,1504000.0,Ant-v2 4x2
16,1660.6133460395224,MAPPO_FULL,1604000.0,Ant-v2 4x2
17,2020.084530384121,MAPPO_FULL,1704000.0,Ant-v2 4x2
18,1568.4692403952845,MAPPO_FULL,1804000.0,Ant-v2 4x2
19,1407.0630921259853,MAPPO_FULL,1904000.0,Ant-v2 4x2
20,1497.5580035208932,MAPPO_FULL,2004000.0,Ant-v2 4x2
21,2194.537940710382,MAPPO_FULL,2104000.0,Ant-v2 4x2
22,2618.404355468312,MAPPO_FULL,2204000.0,Ant-v2 4x2
23,2002.7737454720798,MAPPO_FULL,2304000.0,Ant-v2 4x2
24,2726.088316831242,MAPPO_FULL,2404000.0,Ant-v2 4x2
25,2584.9230655817496,MAPPO_FULL,2504000.0,Ant-v2 4x2
26,2567.072774518901,MAPPO_FULL,2604000.0,Ant-v2 4x2
27,3079.7906325825375,MAPPO_FULL,2704000.0,Ant-v2 4x2
28,2987.4276546012934,MAPPO_FULL,2804000.0,Ant-v2 4x2
29,2663.4899867890026,MAPPO_FULL,2904000.0,Ant-v2 4x2
30,3232.3909043258154,MAPPO_FULL,3004000.0,Ant-v2 4x2
31,3280.5721106387164,MAPPO_FULL,3104000.0,Ant-v2 4x2
32,3135.8301911138833,MAPPO_FULL,3204000.0,Ant-v2 4x2
33,3523.44683717916,MAPPO_FULL,3304000.0,Ant-v2 4x2
34,3526.308024173948,MAPPO_FULL,3404000.0,Ant-v2 4x2
35,3176.8641841578906,MAPPO_FULL,3504000.0,Ant-v2 4x2
36,3585.6162383358096,MAPPO_FULL,3604000.0,Ant-v2 4x2
37,3352.9079010540636,MAPPO_FULL,3704000.0,Ant-v2 4x2
38,3709.372539182038,MAPPO_FULL,3804000.0,Ant-v2 4x2
39,3850.8196627257757,MAPPO_FULL,3904000.0,Ant-v2 4x2
40,3659.615803750351,MAPPO_FULL,4004000.0,Ant-v2 4x2
41,3956.6145842585393,MAPPO_FULL,4104000.0,Ant-v2 4x2
42,4008.5074967732007,MAPPO_FULL,4204000.0,Ant-v2 4x2
43,4180.015366263655,MAPPO_FULL,4304000.0,Ant-v2 4x2
44,3983.342407991843,MAPPO_FULL,4404000.0,Ant-v2 4x2
45,3864.8648574799518,MAPPO_FULL,4504000.0,Ant-v2 4x2
46,4042.5932288209733,MAPPO_FULL,4604000.0,Ant-v2 4x2
47,3795.2819997011998,MAPPO_FULL,4704000.0,Ant-v2 4x2
48,4118.467933009901,MAPPO_FULL,4804000.0,Ant-v2 4x2
49,4205.555665913013,MAPPO_FULL,4904000.0,Ant-v2 4x2
50,4218.659012370417,MAPPO_FULL,5004000.0,Ant-v2 4x2
51,4049.869757829018,MAPPO_FULL,5104000.0,Ant-v2 4x2
52,4180.291652398513,MAPPO_FULL,5204000.0,Ant-v2 4x2
53,4317.406616991467,MAPPO_FULL,5304000.0,Ant-v2 4x2
54,4478.493972299751,MAPPO_FULL,5404000.0,Ant-v2 4x2
55,4151.0738638445055,MAPPO_FULL,5504000.0,Ant-v2 4x2
56,4266.063166208392,MAPPO_FULL,5604000.0,Ant-v2 4x2
57,4334.773569731175,MAPPO_FULL,5704000.0,Ant-v2 4x2
58,4089.472042023756,MAPPO_FULL,5804000.0,Ant-v2 4x2
59,4425.03763243645,MAPPO_FULL,5904000.0,Ant-v2 4x2
60,4529.259966930623,MAPPO_FULL,6004000.0,Ant-v2 4x2
61,4634.930842343228,MAPPO_FULL,6104000.0,Ant-v2 4x2
62,4587.487575555318,MAPPO_FULL,6204000.0,Ant-v2 4x2
63,4777.333312289191,MAPPO_FULL,6304000.0,Ant-v2 4x2
64,4502.04384383957,MAPPO_FULL,6404000.0,Ant-v2 4x2
65,4450.3076851478345,MAPPO_FULL,6504000.0,Ant-v2 4x2
66,4785.547700311855,MAPPO_FULL,6604000.0,Ant-v2 4x2
67,4677.375182478267,MAPPO_FULL,6704000.0,Ant-v2 4x2
68,4611.016010930864,MAPPO_FULL,6804000.0,Ant-v2 4x2
69,4571.115587495713,MAPPO_FULL,6904000.0,Ant-v2 4x2
70,4716.592451477432,MAPPO_FULL,7004000.0,Ant-v2 4x2
71,4818.792494935289,MAPPO_FULL,7104000.0,Ant-v2 4x2
72,4595.352024187465,MAPPO_FULL,7204000.0,Ant-v2 4x2
73,4796.190772380219,MAPPO_FULL,7304000.0,Ant-v2 4x2
74,4815.246128921363,MAPPO_FULL,7404000.0,Ant-v2 4x2
75,4782.276718028647,MAPPO_FULL,7504000.0,Ant-v2 4x2
76,4775.197571381841,MAPPO_FULL,7604000.0,Ant-v2 4x2
