,eval_average_episode_rewards,algo,step,scenario
61,1218.6464596805693,MAPPO_FULL,6104000.0,Walker2d-v2 6x1
62,2720.9717506942484,MAPPO_FULL,6204000.0,Walker2d-v2 6x1
63,1342.2321448830467,MAPPO_FULL,6304000.0,Walker2d-v2 6x1
64,1485.7993933745845,MAPPO_FULL,6404000.0,Walker2d-v2 6x1
65,1481.5861258399523,MAPPO_FULL,6504000.0,Walker2d-v2 6x1
66,1897.3597818241203,MAPPO_FULL,6604000.0,Walker2d-v2 6x1
67,1513.176427574361,MAPPO_FULL,6704000.0,Walker2d-v2 6x1
68,1792.1386963341542,MAPPO_FULL,6804000.0,Walker2d-v2 6x1
69,2245.2159184455004,MAPPO_FULL,6904000.0,Walker2d-v2 6x1
70,2289.6339254923673,MAPPO_FULL,7004000.0,Walker2d-v2 6x1
71,2117.6191272454666,MAPPO_FULL,7104000.0,Walker2d-v2 6x1
72,1843.0543858894466,MAPPO_FULL,7204000.0,Walker2d-v2 6x1
73,2831.194403918885,MAPPO_FULL,7304000.0,Walker2d-v2 6x1
74,2936.3172299292296,MAPPO_FULL,7404000.0,Walker2d-v2 6x1
75,1404.4687375392177,MAPPO_FULL,7504000.0,Walker2d-v2 6x1
76,1342.053977284381,MAPPO_FULL,7604000.0,Walker2d-v2 6x1
77,1462.8299094414044,MAPPO_FULL,7704000.0,Walker2d-v2 6x1
78,1662.1385329667837,MAPPO_FULL,7804000.0,Walker2d-v2 6x1
79,946.20934057702,MAPPO_FULL,7904000.0,Walker2d-v2 6x1
80,2309.4327289431794,MAPPO_FULL,8004000.0,Walker2d-v2 6x1
81,1910.9290693871806,MAPPO_FULL,8104000.0,Walker2d-v2 6x1
82,1007.843835537678,MAPPO_FULL,8204000.0,Walker2d-v2 6x1
83,1769.6318496573426,MAPPO_FULL,8304000.0,Walker2d-v2 6x1
84,1971.7444433464723,MAPPO_FULL,8404000.0,Walker2d-v2 6x1
85,773.1343480657749,MAPPO_FULL,8504000.0,Walker2d-v2 6x1
86,1511.0404621018677,MAPPO_FULL,8604000.0,Walker2d-v2 6x1
87,1671.0781660298715,MAPPO_FULL,8704000.0,Walker2d-v2 6x1
88,1670.8060419841515,MAPPO_FULL,8804000.0,Walker2d-v2 6x1
89,1860.454844912845,MAPPO_FULL,8904000.0,Walker2d-v2 6x1
90,1239.6185446893244,MAPPO_FULL,9004000.0,Walker2d-v2 6x1
91,1660.0306457679687,MAPPO_FULL,9104000.0,Walker2d-v2 6x1
92,2969.1823220110277,MAPPO_FULL,9204000.0,Walker2d-v2 6x1
93,1760.3170620764188,MAPPO_FULL,9304000.0,Walker2d-v2 6x1
94,1556.8396664384636,MAPPO_FULL,9404000.0,Walker2d-v2 6x1
95,2680.1582255239828,MAPPO_FULL,9504000.0,Walker2d-v2 6x1
96,1933.476159435325,MAPPO_FULL,9604000.0,Walker2d-v2 6x1
97,2017.9772380121774,MAPPO_FULL,9704000.0,Walker2d-v2 6x1
98,1184.1329218556546,MAPPO_FULL,9804000.0,Walker2d-v2 6x1
99,2614.6917068633475,MAPPO_FULL,9904000.0,Walker2d-v2 6x1
0,256.0972520219367,MAPPO_FULL,4000.0,Walker2d-v2 6x1
1,327.6913952650441,MAPPO_FULL,104000.0,Walker2d-v2 6x1
2,358.36142418666844,MAPPO_FULL,204000.0,Walker2d-v2 6x1
3,315.0469392929177,MAPPO_FULL,304000.0,Walker2d-v2 6x1
4,317.2932458285515,MAPPO_FULL,404000.0,Walker2d-v2 6x1
5,362.65075147058684,MAPPO_FULL,504000.0,Walker2d-v2 6x1
6,340.2350458557269,MAPPO_FULL,604000.0,Walker2d-v2 6x1
7,642.5120140256927,MAPPO_FULL,704000.0,Walker2d-v2 6x1
8,614.4502469953569,MAPPO_FULL,804000.0,Walker2d-v2 6x1
9,565.754726122009,MAPPO_FULL,904000.0,Walker2d-v2 6x1
10,876.3842671327518,MAPPO_FULL,1004000.0,Walker2d-v2 6x1
11,768.8057108748874,MAPPO_FULL,1104000.0,Walker2d-v2 6x1
12,972.169602231493,MAPPO_FULL,1204000.0,Walker2d-v2 6x1
13,871.7002599009977,MAPPO_FULL,1304000.0,Walker2d-v2 6x1
14,1631.7451951753696,MAPPO_FULL,1404000.0,Walker2d-v2 6x1
15,1213.7181365148806,MAPPO_FULL,1504000.0,Walker2d-v2 6x1
16,960.2949737620535,MAPPO_FULL,1604000.0,Walker2d-v2 6x1
17,2565.6188915873563,MAPPO_FULL,1704000.0,Walker2d-v2 6x1
18,2102.971057468531,MAPPO_FULL,1804000.0,Walker2d-v2 6x1
19,1291.9393733415645,MAPPO_FULL,1904000.0,Walker2d-v2 6x1
20,1348.2380762051298,MAPPO_FULL,2004000.0,Walker2d-v2 6x1
21,1127.0182454538735,MAPPO_FULL,2104000.0,Walker2d-v2 6x1
22,1596.9266706220792,MAPPO_FULL,2204000.0,Walker2d-v2 6x1
23,1670.8056902302637,MAPPO_FULL,2304000.0,Walker2d-v2 6x1
24,1724.7763734370026,MAPPO_FULL,2404000.0,Walker2d-v2 6x1
25,1319.4204585839668,MAPPO_FULL,2504000.0,Walker2d-v2 6x1
26,1316.1048789716592,MAPPO_FULL,2604000.0,Walker2d-v2 6x1
27,1806.8207279383068,MAPPO_FULL,2704000.0,Walker2d-v2 6x1
28,1804.9738972567852,MAPPO_FULL,2804000.0,Walker2d-v2 6x1
29,1358.0644308815158,MAPPO_FULL,2904000.0,Walker2d-v2 6x1
30,2041.194575512716,MAPPO_FULL,3004000.0,Walker2d-v2 6x1
31,2798.2441815045836,MAPPO_FULL,3104000.0,Walker2d-v2 6x1
32,826.7756572355536,MAPPO_FULL,3204000.0,Walker2d-v2 6x1
33,2666.8656053059367,MAPPO_FULL,3304000.0,Walker2d-v2 6x1
34,2020.4314381860133,MAPPO_FULL,3404000.0,Walker2d-v2 6x1
35,2268.332544642191,MAPPO_FULL,3504000.0,Walker2d-v2 6x1
36,1992.7952062954253,MAPPO_FULL,3604000.0,Walker2d-v2 6x1
37,1439.7921162591115,MAPPO_FULL,3704000.0,Walker2d-v2 6x1
38,2559.0398668467215,MAPPO_FULL,3804000.0,Walker2d-v2 6x1
39,3657.484525049412,MAPPO_FULL,3904000.0,Walker2d-v2 6x1
40,3238.6926056048906,MAPPO_FULL,4004000.0,Walker2d-v2 6x1
41,2479.6534299888776,MAPPO_FULL,4104000.0,Walker2d-v2 6x1
42,1159.4378953890593,MAPPO_FULL,4204000.0,Walker2d-v2 6x1
43,2404.989903773677,MAPPO_FULL,4304000.0,Walker2d-v2 6x1
44,2671.3432245528243,MAPPO_FULL,4404000.0,Walker2d-v2 6x1
45,972.1076320613807,MAPPO_FULL,4504000.0,Walker2d-v2 6x1
46,2146.2718834800417,MAPPO_FULL,4604000.0,Walker2d-v2 6x1
47,2371.126098206277,MAPPO_FULL,4704000.0,Walker2d-v2 6x1
48,3318.0054725959203,MAPPO_FULL,4804000.0,Walker2d-v2 6x1
49,2955.1334439045704,MAPPO_FULL,4904000.0,Walker2d-v2 6x1
50,3310.415619062842,MAPPO_FULL,5004000.0,Walker2d-v2 6x1
51,2705.562915064788,MAPPO_FULL,5104000.0,Walker2d-v2 6x1
52,2699.3120196931327,MAPPO_FULL,5204000.0,Walker2d-v2 6x1
53,2341.6516667705296,MAPPO_FULL,5304000.0,Walker2d-v2 6x1
54,1613.3379853963418,MAPPO_FULL,5404000.0,Walker2d-v2 6x1
55,2315.0634040181735,MAPPO_FULL,5504000.0,Walker2d-v2 6x1
56,2100.2208568336687,MAPPO_FULL,5604000.0,Walker2d-v2 6x1
57,3500.6828683396725,MAPPO_FULL,5704000.0,Walker2d-v2 6x1
58,3692.1599526792766,MAPPO_FULL,5804000.0,Walker2d-v2 6x1
59,3455.586079724277,MAPPO_FULL,5904000.0,Walker2d-v2 6x1
60,3783.324004481334,MAPPO_FULL,6004000.0,Walker2d-v2 6x1
61,2891.9646364296214,MAPPO_FULL,6104000.0,Walker2d-v2 6x1
62,2625.875671410156,MAPPO_FULL,6204000.0,Walker2d-v2 6x1
63,3517.8106251569557,MAPPO_FULL,6304000.0,Walker2d-v2 6x1
64,2770.174811546459,MAPPO_FULL,6404000.0,Walker2d-v2 6x1
65,3424.9715743963247,MAPPO_FULL,6504000.0,Walker2d-v2 6x1
66,3482.114060335102,MAPPO_FULL,6604000.0,Walker2d-v2 6x1
67,3427.033041210556,MAPPO_FULL,6704000.0,Walker2d-v2 6x1
68,2600.998839854613,MAPPO_FULL,6804000.0,Walker2d-v2 6x1
69,3661.517494092651,MAPPO_FULL,6904000.0,Walker2d-v2 6x1
70,2459.277123060887,MAPPO_FULL,7004000.0,Walker2d-v2 6x1
71,2025.1056965143714,MAPPO_FULL,7104000.0,Walker2d-v2 6x1
72,1466.1626344199647,MAPPO_FULL,7204000.0,Walker2d-v2 6x1
73,2574.6779360288074,MAPPO_FULL,7304000.0,Walker2d-v2 6x1
74,1559.2206005601392,MAPPO_FULL,7404000.0,Walker2d-v2 6x1
75,1597.2140352292802,MAPPO_FULL,7504000.0,Walker2d-v2 6x1
76,2714.0509312281365,MAPPO_FULL,7604000.0,Walker2d-v2 6x1
77,2774.4010929400365,MAPPO_FULL,7704000.0,Walker2d-v2 6x1
78,1330.6651618502635,MAPPO_FULL,7804000.0,Walker2d-v2 6x1
79,3304.674906501166,MAPPO_FULL,7904000.0,Walker2d-v2 6x1
80,2770.4822616804063,MAPPO_FULL,8004000.0,Walker2d-v2 6x1
81,2130.606987305368,MAPPO_FULL,8104000.0,Walker2d-v2 6x1
82,3550.8162365390763,MAPPO_FULL,8204000.0,Walker2d-v2 6x1
83,2502.942230190478,MAPPO_FULL,8304000.0,Walker2d-v2 6x1
84,3792.6552493187855,MAPPO_FULL,8404000.0,Walker2d-v2 6x1
85,2880.66036562986,MAPPO_FULL,8504000.0,Walker2d-v2 6x1
86,3992.276286317009,MAPPO_FULL,8604000.0,Walker2d-v2 6x1
87,2129.5777173069287,MAPPO_FULL,8704000.0,Walker2d-v2 6x1
88,3866.5218815569183,MAPPO_FULL,8804000.0,Walker2d-v2 6x1
89,4172.864336190426,MAPPO_FULL,8904000.0,Walker2d-v2 6x1
90,3719.78824352678,MAPPO_FULL,9004000.0,Walker2d-v2 6x1
91,3333.98267121751,MAPPO_FULL,9104000.0,Walker2d-v2 6x1
92,3826.427521018199,MAPPO_FULL,9204000.0,Walker2d-v2 6x1
93,1574.7190838682086,MAPPO_FULL,9304000.0,Walker2d-v2 6x1
94,2181.6172940402935,MAPPO_FULL,9404000.0,Walker2d-v2 6x1
95,3652.111913357317,MAPPO_FULL,9504000.0,Walker2d-v2 6x1
96,3805.717043628573,MAPPO_FULL,9604000.0,Walker2d-v2 6x1
97,2826.0236801115725,MAPPO_FULL,9704000.0,Walker2d-v2 6x1
98,4095.4382808149317,MAPPO_FULL,9804000.0,Walker2d-v2 6x1
99,3735.0609592695446,MAPPO_FULL,9904000.0,Walker2d-v2 6x1
0,272.05686784115613,MAPPO_FULL,4000.0,Walker2d-v2 6x1
1,263.3281391510193,MAPPO_FULL,104000.0,Walker2d-v2 6x1
2,387.8711265500768,MAPPO_FULL,204000.0,Walker2d-v2 6x1
3,385.1123134574499,MAPPO_FULL,304000.0,Walker2d-v2 6x1
4,612.1562158912428,MAPPO_FULL,404000.0,Walker2d-v2 6x1
5,543.3910014473171,MAPPO_FULL,504000.0,Walker2d-v2 6x1
6,506.5409508117193,MAPPO_FULL,604000.0,Walker2d-v2 6x1
7,598.5690933179809,MAPPO_FULL,704000.0,Walker2d-v2 6x1
8,787.5241477904489,MAPPO_FULL,804000.0,Walker2d-v2 6x1
9,421.5161635220669,MAPPO_FULL,904000.0,Walker2d-v2 6x1
10,416.4317829048704,MAPPO_FULL,1004000.0,Walker2d-v2 6x1
11,361.13516697086663,MAPPO_FULL,1104000.0,Walker2d-v2 6x1
12,364.62468813360607,MAPPO_FULL,1204000.0,Walker2d-v2 6x1
13,378.14493177854433,MAPPO_FULL,1304000.0,Walker2d-v2 6x1
14,483.67108392309154,MAPPO_FULL,1404000.0,Walker2d-v2 6x1
15,1357.6032917007062,MAPPO_FULL,1504000.0,Walker2d-v2 6x1
16,1170.6319657030808,MAPPO_FULL,1604000.0,Walker2d-v2 6x1
17,1778.2985062426976,MAPPO_FULL,1704000.0,Walker2d-v2 6x1
18,1610.8811355598466,MAPPO_FULL,1804000.0,Walker2d-v2 6x1
19,1216.688049008797,MAPPO_FULL,1904000.0,Walker2d-v2 6x1
20,2415.8120553012504,MAPPO_FULL,2004000.0,Walker2d-v2 6x1
21,1350.614220684855,MAPPO_FULL,2104000.0,Walker2d-v2 6x1
22,742.4753449731605,MAPPO_FULL,2204000.0,Walker2d-v2 6x1
23,831.3731729126478,MAPPO_FULL,2304000.0,Walker2d-v2 6x1
24,1664.9795440856167,MAPPO_FULL,2404000.0,Walker2d-v2 6x1
25,615.9319034407334,MAPPO_FULL,2504000.0,Walker2d-v2 6x1
26,1681.5037975799962,MAPPO_FULL,2604000.0,Walker2d-v2 6x1
27,2942.4276045650477,MAPPO_FULL,2704000.0,Walker2d-v2 6x1
28,2519.367120473975,MAPPO_FULL,2804000.0,Walker2d-v2 6x1
29,2652.3353797132218,MAPPO_FULL,2904000.0,Walker2d-v2 6x1
30,1101.2793166146428,MAPPO_FULL,3004000.0,Walker2d-v2 6x1
31,2097.1133473753944,MAPPO_FULL,3104000.0,Walker2d-v2 6x1
32,2247.251198625608,MAPPO_FULL,3204000.0,Walker2d-v2 6x1
33,2208.430027392353,MAPPO_FULL,3304000.0,Walker2d-v2 6x1
34,2611.753192182484,MAPPO_FULL,3404000.0,Walker2d-v2 6x1
35,2046.0983404840226,MAPPO_FULL,3504000.0,Walker2d-v2 6x1
36,2903.360136687866,MAPPO_FULL,3604000.0,Walker2d-v2 6x1
37,1898.8831726320318,MAPPO_FULL,3704000.0,Walker2d-v2 6x1
38,1359.4818088567506,MAPPO_FULL,3804000.0,Walker2d-v2 6x1
39,2513.794253700396,MAPPO_FULL,3904000.0,Walker2d-v2 6x1
40,1567.433019018246,MAPPO_FULL,4004000.0,Walker2d-v2 6x1
41,1613.8371203916306,MAPPO_FULL,4104000.0,Walker2d-v2 6x1
42,2467.5096312940996,MAPPO_FULL,4204000.0,Walker2d-v2 6x1
43,2052.289870478974,MAPPO_FULL,4304000.0,Walker2d-v2 6x1
44,1344.4934206723547,MAPPO_FULL,4404000.0,Walker2d-v2 6x1
45,2426.7137414041035,MAPPO_FULL,4504000.0,Walker2d-v2 6x1
46,2031.4621518993013,MAPPO_FULL,4604000.0,Walker2d-v2 6x1
47,2557.91461309864,MAPPO_FULL,4704000.0,Walker2d-v2 6x1
48,2171.6251452386937,MAPPO_FULL,4804000.0,Walker2d-v2 6x1
49,2488.1665968777825,MAPPO_FULL,4904000.0,Walker2d-v2 6x1
50,3277.727646569397,MAPPO_FULL,5004000.0,Walker2d-v2 6x1
51,3075.1585504226773,MAPPO_FULL,5104000.0,Walker2d-v2 6x1
52,2176.763269600903,MAPPO_FULL,5204000.0,Walker2d-v2 6x1
53,1633.365591411281,MAPPO_FULL,5304000.0,Walker2d-v2 6x1
54,2816.058065055249,MAPPO_FULL,5404000.0,Walker2d-v2 6x1
55,3052.5587371930624,MAPPO_FULL,5504000.0,Walker2d-v2 6x1
56,2060.3562131947997,MAPPO_FULL,5604000.0,Walker2d-v2 6x1
57,3311.2321000947977,MAPPO_FULL,5704000.0,Walker2d-v2 6x1
58,3399.322242645741,MAPPO_FULL,5804000.0,Walker2d-v2 6x1
59,3290.1882191878185,MAPPO_FULL,5904000.0,Walker2d-v2 6x1
60,2023.0677094536697,MAPPO_FULL,6004000.0,Walker2d-v2 6x1
61,1761.1880196236993,MAPPO_FULL,6104000.0,Walker2d-v2 6x1
62,2684.5083432720226,MAPPO_FULL,6204000.0,Walker2d-v2 6x1
63,3359.491338222739,MAPPO_FULL,6304000.0,Walker2d-v2 6x1
64,2709.0763126027737,MAPPO_FULL,6404000.0,Walker2d-v2 6x1
65,2395.300369170373,MAPPO_FULL,6504000.0,Walker2d-v2 6x1
66,3387.668944668637,MAPPO_FULL,6604000.0,Walker2d-v2 6x1
67,956.7008897727117,MAPPO_FULL,6704000.0,Walker2d-v2 6x1
68,1462.3779797516677,MAPPO_FULL,6804000.0,Walker2d-v2 6x1
69,3341.6270180753168,MAPPO_FULL,6904000.0,Walker2d-v2 6x1
70,3421.8526918520247,MAPPO_FULL,7004000.0,Walker2d-v2 6x1
71,3637.561299772808,MAPPO_FULL,7104000.0,Walker2d-v2 6x1
72,3630.577813535362,MAPPO_FULL,7204000.0,Walker2d-v2 6x1
73,2716.4924163549376,MAPPO_FULL,7304000.0,Walker2d-v2 6x1
74,3422.7605606678794,MAPPO_FULL,7404000.0,Walker2d-v2 6x1
75,3430.72241225801,MAPPO_FULL,7504000.0,Walker2d-v2 6x1
76,3351.0176235649433,MAPPO_FULL,7604000.0,Walker2d-v2 6x1
77,1223.8457206274688,MAPPO_FULL,7704000.0,Walker2d-v2 6x1
78,3681.76169394412,MAPPO_FULL,7804000.0,Walker2d-v2 6x1
79,3838.9436494665656,MAPPO_FULL,7904000.0,Walker2d-v2 6x1
80,3661.6427446883454,MAPPO_FULL,8004000.0,Walker2d-v2 6x1
81,3700.419064377499,MAPPO_FULL,8104000.0,Walker2d-v2 6x1
82,3824.7066620916526,MAPPO_FULL,8204000.0,Walker2d-v2 6x1
83,3872.5767876787163,MAPPO_FULL,8304000.0,Walker2d-v2 6x1
84,2921.540299282198,MAPPO_FULL,8404000.0,Walker2d-v2 6x1
85,3374.461719486711,MAPPO_FULL,8504000.0,Walker2d-v2 6x1
86,2032.0796949872886,MAPPO_FULL,8604000.0,Walker2d-v2 6x1
87,3779.705165574784,MAPPO_FULL,8704000.0,Walker2d-v2 6x1
88,3560.6382326200956,MAPPO_FULL,8804000.0,Walker2d-v2 6x1
89,3701.906128084806,MAPPO_FULL,8904000.0,Walker2d-v2 6x1
90,3326.4883389676997,MAPPO_FULL,9004000.0,Walker2d-v2 6x1
91,3171.308069581545,MAPPO_FULL,9104000.0,Walker2d-v2 6x1
92,2353.491511342143,MAPPO_FULL,9204000.0,Walker2d-v2 6x1
93,3634.8085634672148,MAPPO_FULL,9304000.0,Walker2d-v2 6x1
94,3095.2610930821725,MAPPO_FULL,9404000.0,Walker2d-v2 6x1
95,2911.314025315706,MAPPO_FULL,9504000.0,Walker2d-v2 6x1
96,2928.9250232333275,MAPPO_FULL,9604000.0,Walker2d-v2 6x1
97,2805.181026323704,MAPPO_FULL,9704000.0,Walker2d-v2 6x1
98,3612.061548070197,MAPPO_FULL,9804000.0,Walker2d-v2 6x1
99,3060.605994901404,MAPPO_FULL,9904000.0,Walker2d-v2 6x1
0,190.27219799737776,MAPPO_FULL,4000.0,Walker2d-v2 6x1
1,265.26575217185166,MAPPO_FULL,104000.0,Walker2d-v2 6x1
2,300.9694242524179,MAPPO_FULL,204000.0,Walker2d-v2 6x1
3,343.40452272536015,MAPPO_FULL,304000.0,Walker2d-v2 6x1
4,330.45280405211537,MAPPO_FULL,404000.0,Walker2d-v2 6x1
5,362.2947879873854,MAPPO_FULL,504000.0,Walker2d-v2 6x1
6,333.84316992427244,MAPPO_FULL,604000.0,Walker2d-v2 6x1
7,839.1918381442622,MAPPO_FULL,704000.0,Walker2d-v2 6x1
8,600.0102856700979,MAPPO_FULL,804000.0,Walker2d-v2 6x1
9,1037.475110708552,MAPPO_FULL,904000.0,Walker2d-v2 6x1
10,1047.5116200450689,MAPPO_FULL,1004000.0,Walker2d-v2 6x1
11,1311.3190672323617,MAPPO_FULL,1104000.0,Walker2d-v2 6x1
12,802.4784566118003,MAPPO_FULL,1204000.0,Walker2d-v2 6x1
13,763.4118388233267,MAPPO_FULL,1304000.0,Walker2d-v2 6x1
14,665.0251256791577,MAPPO_FULL,1404000.0,Walker2d-v2 6x1
15,684.0831750734807,MAPPO_FULL,1504000.0,Walker2d-v2 6x1
16,480.8507514265395,MAPPO_FULL,1604000.0,Walker2d-v2 6x1
17,1347.0728045581893,MAPPO_FULL,1704000.0,Walker2d-v2 6x1
18,703.3208626656468,MAPPO_FULL,1804000.0,Walker2d-v2 6x1
19,1331.323849602188,MAPPO_FULL,1904000.0,Walker2d-v2 6x1
20,1014.066772139705,MAPPO_FULL,2004000.0,Walker2d-v2 6x1
21,832.001066508501,MAPPO_FULL,2104000.0,Walker2d-v2 6x1
22,852.2460355912415,MAPPO_FULL,2204000.0,Walker2d-v2 6x1
23,1026.2447078109697,MAPPO_FULL,2304000.0,Walker2d-v2 6x1
24,1052.2426854904886,MAPPO_FULL,2404000.0,Walker2d-v2 6x1
25,697.2180012879086,MAPPO_FULL,2504000.0,Walker2d-v2 6x1
26,888.3966238722245,MAPPO_FULL,2604000.0,Walker2d-v2 6x1
27,1006.0058135472284,MAPPO_FULL,2704000.0,Walker2d-v2 6x1
28,1014.5615825562049,MAPPO_FULL,2804000.0,Walker2d-v2 6x1
29,1294.385587761664,MAPPO_FULL,2904000.0,Walker2d-v2 6x1
30,1574.6906755654632,MAPPO_FULL,3004000.0,Walker2d-v2 6x1
31,1589.5775486040106,MAPPO_FULL,3104000.0,Walker2d-v2 6x1
32,653.610765863484,MAPPO_FULL,3204000.0,Walker2d-v2 6x1
33,1378.2537325530482,MAPPO_FULL,3304000.0,Walker2d-v2 6x1
34,1143.9625839638095,MAPPO_FULL,3404000.0,Walker2d-v2 6x1
35,1648.096686215152,MAPPO_FULL,3504000.0,Walker2d-v2 6x1
36,1552.9618272295493,MAPPO_FULL,3604000.0,Walker2d-v2 6x1
37,2255.2998772081205,MAPPO_FULL,3704000.0,Walker2d-v2 6x1
38,1703.893461679016,MAPPO_FULL,3804000.0,Walker2d-v2 6x1
39,912.3544142847555,MAPPO_FULL,3904000.0,Walker2d-v2 6x1
40,1507.8711565607778,MAPPO_FULL,4004000.0,Walker2d-v2 6x1
41,1185.3992245664674,MAPPO_FULL,4104000.0,Walker2d-v2 6x1
42,2269.2252110364852,MAPPO_FULL,4204000.0,Walker2d-v2 6x1
43,2221.6907416005347,MAPPO_FULL,4304000.0,Walker2d-v2 6x1
44,2595.01043518333,MAPPO_FULL,4404000.0,Walker2d-v2 6x1
45,1840.9214372018682,MAPPO_FULL,4504000.0,Walker2d-v2 6x1
46,1259.418998767522,MAPPO_FULL,4604000.0,Walker2d-v2 6x1
47,1195.0306951476125,MAPPO_FULL,4704000.0,Walker2d-v2 6x1
48,1488.3051104694498,MAPPO_FULL,4804000.0,Walker2d-v2 6x1
49,1080.3377372457114,MAPPO_FULL,4904000.0,Walker2d-v2 6x1
50,1087.0788317129993,MAPPO_FULL,5004000.0,Walker2d-v2 6x1
51,1323.184701335572,MAPPO_FULL,5104000.0,Walker2d-v2 6x1
52,1947.1350811143614,MAPPO_FULL,5204000.0,Walker2d-v2 6x1
53,632.681904373694,MAPPO_FULL,5304000.0,Walker2d-v2 6x1
