,eval_average_episode_rewards,algo,step,scenario
11,1038.1473924112618,MAPPO_FULL,1104000.0,Ant-v2 8x1
12,1441.713457218029,MAPPO_FULL,1204000.0,Ant-v2 8x1
13,1949.7976526359707,MAPPO_FULL,1304000.0,Ant-v2 8x1
14,2019.414503630501,MAPPO_FULL,1404000.0,Ant-v2 8x1
15,1009.8071868273307,MAPPO_FULL,1504000.0,Ant-v2 8x1
16,2135.364136429074,MAPPO_FULL,1604000.0,Ant-v2 8x1
17,2664.080630975689,MAPPO_FULL,1704000.0,Ant-v2 8x1
18,1367.3053730892354,MAPPO_FULL,1804000.0,Ant-v2 8x1
19,2940.7969135184157,MAPPO_FULL,1904000.0,Ant-v2 8x1
20,1962.3591502138565,MAPPO_FULL,2004000.0,Ant-v2 8x1
21,3178.1029080973553,MAPPO_FULL,2104000.0,Ant-v2 8x1
22,3254.511306401727,MAPPO_FULL,2204000.0,Ant-v2 8x1
23,3151.1682428121153,MAPPO_FULL,2304000.0,Ant-v2 8x1
24,3330.412729907441,MAPPO_FULL,2404000.0,Ant-v2 8x1
25,3017.085606427137,MAPPO_FULL,2504000.0,Ant-v2 8x1
26,3359.7936660676505,MAPPO_FULL,2604000.0,Ant-v2 8x1
27,3058.618497393537,MAPPO_FULL,2704000.0,Ant-v2 8x1
28,3606.699750663629,MAPPO_FULL,2804000.0,Ant-v2 8x1
29,3610.0020143594897,MAPPO_FULL,2904000.0,Ant-v2 8x1
30,3695.976606230937,MAPPO_FULL,3004000.0,Ant-v2 8x1
31,3715.000960239254,MAPPO_FULL,3104000.0,Ant-v2 8x1
32,3442.6475290857584,MAPPO_FULL,3204000.0,Ant-v2 8x1
33,3685.864703724327,MAPPO_FULL,3304000.0,Ant-v2 8x1
34,3964.812076720142,MAPPO_FULL,3404000.0,Ant-v2 8x1
35,3828.0161445541535,MAPPO_FULL,3504000.0,Ant-v2 8x1
36,3596.219956533217,MAPPO_FULL,3604000.0,Ant-v2 8x1
37,3083.37750234594,MAPPO_FULL,3704000.0,Ant-v2 8x1
38,3915.84881453243,MAPPO_FULL,3804000.0,Ant-v2 8x1
39,3990.3153398079094,MAPPO_FULL,3904000.0,Ant-v2 8x1
40,3999.577401433612,MAPPO_FULL,4004000.0,Ant-v2 8x1
41,4401.112135944771,MAPPO_FULL,4104000.0,Ant-v2 8x1
42,4251.523564838695,MAPPO_FULL,4204000.0,Ant-v2 8x1
43,3667.026862582833,MAPPO_FULL,4304000.0,Ant-v2 8x1
44,3739.909473732677,MAPPO_FULL,4404000.0,Ant-v2 8x1
45,4308.162182936838,MAPPO_FULL,4504000.0,Ant-v2 8x1
46,4233.0718656992785,MAPPO_FULL,4604000.0,Ant-v2 8x1
47,4214.439005465683,MAPPO_FULL,4704000.0,Ant-v2 8x1
48,4108.686437290606,MAPPO_FULL,4804000.0,Ant-v2 8x1
49,4364.547980035775,MAPPO_FULL,4904000.0,Ant-v2 8x1
50,4188.91836677939,MAPPO_FULL,5004000.0,Ant-v2 8x1
51,4200.949066426127,MAPPO_FULL,5104000.0,Ant-v2 8x1
52,3530.553759068127,MAPPO_FULL,5304000.0,Ant-v2 8x1
53,4529.215916368899,MAPPO_FULL,5404000.0,Ant-v2 8x1
54,4304.717711911546,MAPPO_FULL,5504000.0,Ant-v2 8x1
55,4301.9567662985755,MAPPO_FULL,5604000.0,Ant-v2 8x1
56,4344.307759098121,MAPPO_FULL,5704000.0,Ant-v2 8x1
57,4524.035918970083,MAPPO_FULL,5804000.0,Ant-v2 8x1
58,4565.535231161511,MAPPO_FULL,5904000.0,Ant-v2 8x1
59,4435.648620788384,MAPPO_FULL,6004000.0,Ant-v2 8x1
60,4393.728234354905,MAPPO_FULL,6104000.0,Ant-v2 8x1
61,4421.735465546052,MAPPO_FULL,6204000.0,Ant-v2 8x1
62,3628.0329889513537,MAPPO_FULL,6304000.0,Ant-v2 8x1
63,4439.94193619487,MAPPO_FULL,6404000.0,Ant-v2 8x1
64,4762.721175443032,MAPPO_FULL,6504000.0,Ant-v2 8x1
65,4585.258794317525,MAPPO_FULL,6604000.0,Ant-v2 8x1
66,4642.554619960907,MAPPO_FULL,6704000.0,Ant-v2 8x1
67,4410.485495006344,MAPPO_FULL,6804000.0,Ant-v2 8x1
68,4700.80515599097,MAPPO_FULL,6904000.0,Ant-v2 8x1
69,4141.071244103622,MAPPO_FULL,7004000.0,Ant-v2 8x1
70,4681.513638561011,MAPPO_FULL,7104000.0,Ant-v2 8x1
71,4583.202934884337,MAPPO_FULL,7204000.0,Ant-v2 8x1
72,4801.57485085103,MAPPO_FULL,7304000.0,Ant-v2 8x1
73,4722.59387571398,MAPPO_FULL,7404000.0,Ant-v2 8x1
74,4786.196406037464,MAPPO_FULL,7504000.0,Ant-v2 8x1
75,4643.132604258439,MAPPO_FULL,7604000.0,Ant-v2 8x1
76,4755.652216698707,MAPPO_FULL,7704000.0,Ant-v2 8x1
77,4489.298342794986,MAPPO_FULL,7804000.0,Ant-v2 8x1
78,4820.097417210376,MAPPO_FULL,7904000.0,Ant-v2 8x1
79,4731.84458766735,MAPPO_FULL,8004000.0,Ant-v2 8x1
80,4811.541228319613,MAPPO_FULL,8104000.0,Ant-v2 8x1
81,4784.075552359271,MAPPO_FULL,8204000.0,Ant-v2 8x1
82,4727.444238586838,MAPPO_FULL,8304000.0,Ant-v2 8x1
83,4696.256559960123,MAPPO_FULL,8404000.0,Ant-v2 8x1
84,4739.198649219101,MAPPO_FULL,8504000.0,Ant-v2 8x1
85,5024.535213794979,MAPPO_FULL,8604000.0,Ant-v2 8x1
86,4866.82331077604,MAPPO_FULL,8704000.0,Ant-v2 8x1
87,4513.348257440969,MAPPO_FULL,8804000.0,Ant-v2 8x1
88,4704.9834495031455,MAPPO_FULL,8904000.0,Ant-v2 8x1
89,4801.232187567451,MAPPO_FULL,9004000.0,Ant-v2 8x1
90,4027.0893349430203,MAPPO_FULL,9104000.0,Ant-v2 8x1
91,4614.649201869064,MAPPO_FULL,9204000.0,Ant-v2 8x1
92,4813.23138193717,MAPPO_FULL,9304000.0,Ant-v2 8x1
93,4657.057116854854,MAPPO_FULL,9404000.0,Ant-v2 8x1
94,4406.7479660612125,MAPPO_FULL,9504000.0,Ant-v2 8x1
95,4943.273823446937,MAPPO_FULL,9604000.0,Ant-v2 8x1
96,4901.812511592089,MAPPO_FULL,9704000.0,Ant-v2 8x1
97,4749.295059950097,MAPPO_FULL,9804000.0,Ant-v2 8x1
98,4554.128326624819,MAPPO_FULL,9904000.0,Ant-v2 8x1
0,994.900431663049,MAPPO_FULL,4000.0,Ant-v2 8x1
1,973.8632113646684,MAPPO_FULL,104000.0,Ant-v2 8x1
2,973.2027470413452,MAPPO_FULL,204000.0,Ant-v2 8x1
3,937.4961846727765,MAPPO_FULL,304000.0,Ant-v2 8x1
4,895.5684649679342,MAPPO_FULL,404000.0,Ant-v2 8x1
5,933.4646950304641,MAPPO_FULL,504000.0,Ant-v2 8x1
6,922.4703049570098,MAPPO_FULL,604000.0,Ant-v2 8x1
7,864.535151751473,MAPPO_FULL,704000.0,Ant-v2 8x1
8,1369.6468097638706,MAPPO_FULL,804000.0,Ant-v2 8x1
9,1071.9443053632474,MAPPO_FULL,904000.0,Ant-v2 8x1
10,1107.9550360890496,MAPPO_FULL,1004000.0,Ant-v2 8x1
11,1130.046834509035,MAPPO_FULL,1104000.0,Ant-v2 8x1
12,1013.8058878077385,MAPPO_FULL,1204000.0,Ant-v2 8x1
13,762.0836642977429,MAPPO_FULL,1304000.0,Ant-v2 8x1
14,1712.962743507454,MAPPO_FULL,1404000.0,Ant-v2 8x1
15,1546.5148272586225,MAPPO_FULL,1504000.0,Ant-v2 8x1
16,2143.2508842303046,MAPPO_FULL,1604000.0,Ant-v2 8x1
17,2322.768830345773,MAPPO_FULL,1704000.0,Ant-v2 8x1
18,2170.0585115636964,MAPPO_FULL,1804000.0,Ant-v2 8x1
19,2859.952977208524,MAPPO_FULL,1904000.0,Ant-v2 8x1
20,2616.419046946568,MAPPO_FULL,2004000.0,Ant-v2 8x1
21,2528.731223686329,MAPPO_FULL,2104000.0,Ant-v2 8x1
22,2560.7891693044535,MAPPO_FULL,2204000.0,Ant-v2 8x1
23,2736.668385263313,MAPPO_FULL,2304000.0,Ant-v2 8x1
24,3268.1357887100858,MAPPO_FULL,2404000.0,Ant-v2 8x1
25,2614.2135940205976,MAPPO_FULL,2504000.0,Ant-v2 8x1
26,2343.6081912966415,MAPPO_FULL,2604000.0,Ant-v2 8x1
27,2778.6433430983125,MAPPO_FULL,2704000.0,Ant-v2 8x1
28,3171.2354813928773,MAPPO_FULL,2804000.0,Ant-v2 8x1
29,3627.1784557909077,MAPPO_FULL,2904000.0,Ant-v2 8x1
30,3758.0323876459597,MAPPO_FULL,3004000.0,Ant-v2 8x1
31,2961.4324204873665,MAPPO_FULL,3104000.0,Ant-v2 8x1
32,3621.4335638896387,MAPPO_FULL,3204000.0,Ant-v2 8x1
33,3538.7472765392035,MAPPO_FULL,3304000.0,Ant-v2 8x1
34,3971.1280179546397,MAPPO_FULL,3404000.0,Ant-v2 8x1
35,3749.293166386594,MAPPO_FULL,3504000.0,Ant-v2 8x1
36,3451.6437618190175,MAPPO_FULL,3604000.0,Ant-v2 8x1
37,2000.6259141327305,MAPPO_FULL,3704000.0,Ant-v2 8x1
38,3750.3628872169515,MAPPO_FULL,3804000.0,Ant-v2 8x1
39,3586.514705558048,MAPPO_FULL,3904000.0,Ant-v2 8x1
40,4066.201936747566,MAPPO_FULL,4004000.0,Ant-v2 8x1
41,4030.901244676062,MAPPO_FULL,4104000.0,Ant-v2 8x1
42,4174.8020374875,MAPPO_FULL,4204000.0,Ant-v2 8x1
43,4286.960264048972,MAPPO_FULL,4304000.0,Ant-v2 8x1
44,3613.6451925833876,MAPPO_FULL,4404000.0,Ant-v2 8x1
45,3743.420679929043,MAPPO_FULL,4504000.0,Ant-v2 8x1
46,4242.076594368262,MAPPO_FULL,4604000.0,Ant-v2 8x1
47,3389.630394984439,MAPPO_FULL,4704000.0,Ant-v2 8x1
48,4314.630216095381,MAPPO_FULL,4804000.0,Ant-v2 8x1
49,4432.628810298716,MAPPO_FULL,4904000.0,Ant-v2 8x1
50,4441.600951668743,MAPPO_FULL,5004000.0,Ant-v2 8x1
51,4405.736149462905,MAPPO_FULL,5104000.0,Ant-v2 8x1
52,4442.93244829024,MAPPO_FULL,5204000.0,Ant-v2 8x1
53,4284.263800885308,MAPPO_FULL,5304000.0,Ant-v2 8x1
54,4597.171763026798,MAPPO_FULL,5404000.0,Ant-v2 8x1
55,4048.8656324114854,MAPPO_FULL,5504000.0,Ant-v2 8x1
56,4541.5902061989955,MAPPO_FULL,5604000.0,Ant-v2 8x1
57,4173.944158337749,MAPPO_FULL,5704000.0,Ant-v2 8x1
58,4530.625841764244,MAPPO_FULL,5804000.0,Ant-v2 8x1
59,4703.705270215724,MAPPO_FULL,5904000.0,Ant-v2 8x1
60,4724.0919779375345,MAPPO_FULL,6004000.0,Ant-v2 8x1
61,4737.526479344801,MAPPO_FULL,6104000.0,Ant-v2 8x1
62,4544.936669269196,MAPPO_FULL,6204000.0,Ant-v2 8x1
63,4609.635653621891,MAPPO_FULL,6304000.0,Ant-v2 8x1
64,4604.0921016847915,MAPPO_FULL,6404000.0,Ant-v2 8x1
65,3590.363176673219,MAPPO_FULL,6504000.0,Ant-v2 8x1
66,4547.796976465755,MAPPO_FULL,6604000.0,Ant-v2 8x1
67,4549.161453908071,MAPPO_FULL,6704000.0,Ant-v2 8x1
68,4745.277443284585,MAPPO_FULL,6804000.0,Ant-v2 8x1
69,4473.097520799746,MAPPO_FULL,6904000.0,Ant-v2 8x1
70,4590.725247920872,MAPPO_FULL,7004000.0,Ant-v2 8x1
71,4261.1314406249685,MAPPO_FULL,7104000.0,Ant-v2 8x1
72,4503.457039117126,MAPPO_FULL,7204000.0,Ant-v2 8x1
73,3998.462671465146,MAPPO_FULL,7304000.0,Ant-v2 8x1
74,4631.233391784457,MAPPO_FULL,7404000.0,Ant-v2 8x1
75,4828.598619432426,MAPPO_FULL,7604000.0,Ant-v2 8x1
76,4808.636295199172,MAPPO_FULL,7704000.0,Ant-v2 8x1
77,4615.134857173361,MAPPO_FULL,7804000.0,Ant-v2 8x1
78,4745.011906077818,MAPPO_FULL,7904000.0,Ant-v2 8x1
79,4849.902052241615,MAPPO_FULL,8004000.0,Ant-v2 8x1
80,4658.310757447774,MAPPO_FULL,8104000.0,Ant-v2 8x1
81,4796.35798934857,MAPPO_FULL,8204000.0,Ant-v2 8x1
82,4794.648666812168,MAPPO_FULL,8304000.0,Ant-v2 8x1
83,4890.943741911544,MAPPO_FULL,8404000.0,Ant-v2 8x1
84,4664.588680904975,MAPPO_FULL,8504000.0,Ant-v2 8x1
85,4736.161596947674,MAPPO_FULL,8604000.0,Ant-v2 8x1
86,4810.209166518551,MAPPO_FULL,8704000.0,Ant-v2 8x1
87,4834.325945375475,MAPPO_FULL,8804000.0,Ant-v2 8x1
88,4879.93894499135,MAPPO_FULL,8904000.0,Ant-v2 8x1
89,4791.146161021619,MAPPO_FULL,9004000.0,Ant-v2 8x1
90,4755.328112645026,MAPPO_FULL,9104000.0,Ant-v2 8x1
91,4915.871425808678,MAPPO_FULL,9204000.0,Ant-v2 8x1
92,4945.22500127095,MAPPO_FULL,9304000.0,Ant-v2 8x1
93,4861.599003169869,MAPPO_FULL,9404000.0,Ant-v2 8x1
94,4944.718220780419,MAPPO_FULL,9504000.0,Ant-v2 8x1
95,4936.610227025578,MAPPO_FULL,9604000.0,Ant-v2 8x1
96,5052.272131666742,MAPPO_FULL,9704000.0,Ant-v2 8x1
97,4988.43043180253,MAPPO_FULL,9804000.0,Ant-v2 8x1
98,4889.146298471478,MAPPO_FULL,9904000.0,Ant-v2 8x1
0,1005.5400528035716,MAPPO_FULL,4000.0,Ant-v2 8x1
1,965.4625651884004,MAPPO_FULL,104000.0,Ant-v2 8x1
2,910.9699948245283,MAPPO_FULL,204000.0,Ant-v2 8x1
3,946.4496565791591,MAPPO_FULL,304000.0,Ant-v2 8x1
4,970.8891576027272,MAPPO_FULL,404000.0,Ant-v2 8x1
5,904.6417946538804,MAPPO_FULL,504000.0,Ant-v2 8x1
6,968.3582408361439,MAPPO_FULL,604000.0,Ant-v2 8x1
7,859.4138428575354,MAPPO_FULL,704000.0,Ant-v2 8x1
8,846.9234077142492,MAPPO_FULL,804000.0,Ant-v2 8x1
9,851.2332618714497,MAPPO_FULL,904000.0,Ant-v2 8x1
10,783.2205792571574,MAPPO_FULL,1004000.0,Ant-v2 8x1
11,889.0132312268813,MAPPO_FULL,1104000.0,Ant-v2 8x1
12,785.2203053654455,MAPPO_FULL,1204000.0,Ant-v2 8x1
13,1367.6870395928192,MAPPO_FULL,1304000.0,Ant-v2 8x1
14,773.2056969450617,MAPPO_FULL,1404000.0,Ant-v2 8x1
15,733.0574174649003,MAPPO_FULL,1504000.0,Ant-v2 8x1
16,778.2505986179161,MAPPO_FULL,1604000.0,Ant-v2 8x1
17,2147.395267445288,MAPPO_FULL,1704000.0,Ant-v2 8x1
18,2159.510125559623,MAPPO_FULL,1804000.0,Ant-v2 8x1
19,2455.873542254633,MAPPO_FULL,1904000.0,Ant-v2 8x1
20,2637.340238904779,MAPPO_FULL,2004000.0,Ant-v2 8x1
21,2017.7022171948047,MAPPO_FULL,2104000.0,Ant-v2 8x1
22,2998.9404820448603,MAPPO_FULL,2204000.0,Ant-v2 8x1
23,2120.5067509983223,MAPPO_FULL,2304000.0,Ant-v2 8x1
24,3040.4956579132618,MAPPO_FULL,2404000.0,Ant-v2 8x1
25,3094.562864109573,MAPPO_FULL,2504000.0,Ant-v2 8x1
26,3085.67669045958,MAPPO_FULL,2604000.0,Ant-v2 8x1
27,3121.8042595234538,MAPPO_FULL,2704000.0,Ant-v2 8x1
28,3519.9565225208657,MAPPO_FULL,2804000.0,Ant-v2 8x1
29,3351.210379812654,MAPPO_FULL,2904000.0,Ant-v2 8x1
30,3370.186059776028,MAPPO_FULL,3004000.0,Ant-v2 8x1
31,3521.315109765169,MAPPO_FULL,3104000.0,Ant-v2 8x1
32,3667.805135065518,MAPPO_FULL,3204000.0,Ant-v2 8x1
33,3388.638848143854,MAPPO_FULL,3304000.0,Ant-v2 8x1
34,3740.5894614116296,MAPPO_FULL,3404000.0,Ant-v2 8x1
35,3154.03309952568,MAPPO_FULL,3504000.0,Ant-v2 8x1
36,4051.190646644626,MAPPO_FULL,3604000.0,Ant-v2 8x1
37,3806.5720241667013,MAPPO_FULL,3704000.0,Ant-v2 8x1
38,3807.4373214333873,MAPPO_FULL,3804000.0,Ant-v2 8x1
39,3302.465341421491,MAPPO_FULL,3904000.0,Ant-v2 8x1
40,3248.206110791642,MAPPO_FULL,4004000.0,Ant-v2 8x1
41,4046.4186959122585,MAPPO_FULL,4104000.0,Ant-v2 8x1
42,3587.439956859044,MAPPO_FULL,4204000.0,Ant-v2 8x1
43,3807.8720765729677,MAPPO_FULL,4304000.0,Ant-v2 8x1
44,4033.1860600126374,MAPPO_FULL,4404000.0,Ant-v2 8x1
45,4205.356630152969,MAPPO_FULL,4504000.0,Ant-v2 8x1
46,4023.1126778768216,MAPPO_FULL,4604000.0,Ant-v2 8x1
47,3992.1456506866184,MAPPO_FULL,4704000.0,Ant-v2 8x1
48,4021.153442301317,MAPPO_FULL,4804000.0,Ant-v2 8x1
49,3941.152484263058,MAPPO_FULL,4904000.0,Ant-v2 8x1
50,3886.9619992341554,MAPPO_FULL,5004000.0,Ant-v2 8x1
51,4182.335925934026,MAPPO_FULL,5104000.0,Ant-v2 8x1
52,4164.760848746904,MAPPO_FULL,5204000.0,Ant-v2 8x1
53,4226.8983312063965,MAPPO_FULL,5304000.0,Ant-v2 8x1
54,4191.309193815857,MAPPO_FULL,5404000.0,Ant-v2 8x1
55,4097.779804110201,MAPPO_FULL,5504000.0,Ant-v2 8x1
56,4216.622217787934,MAPPO_FULL,5604000.0,Ant-v2 8x1
57,4385.7115555910805,MAPPO_FULL,5704000.0,Ant-v2 8x1
58,4368.861226913201,MAPPO_FULL,5804000.0,Ant-v2 8x1
59,4393.38645347897,MAPPO_FULL,5904000.0,Ant-v2 8x1
60,4538.917424012388,MAPPO_FULL,6004000.0,Ant-v2 8x1
61,4440.5666315719345,MAPPO_FULL,6104000.0,Ant-v2 8x1
62,4592.963249592678,MAPPO_FULL,6204000.0,Ant-v2 8x1
63,4430.595004648028,MAPPO_FULL,6304000.0,Ant-v2 8x1
64,3796.6198518519873,MAPPO_FULL,6404000.0,Ant-v2 8x1
65,3843.0393337309933,MAPPO_FULL,6504000.0,Ant-v2 8x1
66,4458.433373481539,MAPPO_FULL,6604000.0,Ant-v2 8x1
67,4559.681587138516,MAPPO_FULL,6704000.0,Ant-v2 8x1
68,4279.386099062234,MAPPO_FULL,6804000.0,Ant-v2 8x1
69,4486.9402349515285,MAPPO_FULL,6904000.0,Ant-v2 8x1
70,4863.527297238273,MAPPO_FULL,7004000.0,Ant-v2 8x1
71,4702.576487275801,MAPPO_FULL,7104000.0,Ant-v2 8x1
72,4258.17983121584,MAPPO_FULL,7204000.0,Ant-v2 8x1
73,3191.567623195221,MAPPO_FULL,7304000.0,Ant-v2 8x1
74,4755.78732164519,MAPPO_FULL,7404000.0,Ant-v2 8x1
75,5055.888084660995,MAPPO_FULL,7504000.0,Ant-v2 8x1
76,4623.622831833047,MAPPO_FULL,7604000.0,Ant-v2 8x1
77,3443.024980622204,MAPPO_FULL,7704000.0,Ant-v2 8x1
78,4782.953846759492,MAPPO_FULL,7804000.0,Ant-v2 8x1
