,eval_average_episode_rewards,algo,step,scenario
15,1172.1340371420408,AIL,1504000.0,HalfCheetah-v2 3x2
16,1274.2314050022542,AIL,1604000.0,HalfCheetah-v2 3x2
17,1582.4577298492727,AIL,1704000.0,HalfCheetah-v2 3x2
18,1853.398513466135,AIL,1804000.0,HalfCheetah-v2 3x2
19,1325.4583572862705,AIL,1904000.0,HalfCheetah-v2 3x2
20,1640.3723358615234,AIL,2004000.0,HalfCheetah-v2 3x2
21,1971.7804248469513,AIL,2104000.0,HalfCheetah-v2 3x2
22,2051.5200094552915,AIL,2204000.0,HalfCheetah-v2 3x2
23,1842.259395358343,AIL,2304000.0,HalfCheetah-v2 3x2
24,2816.07943912617,AIL,2404000.0,HalfCheetah-v2 3x2
25,1745.4679033915213,AIL,2504000.0,HalfCheetah-v2 3x2
26,2134.0842424424577,AIL,2604000.0,HalfCheetah-v2 3x2
27,1814.747611085671,AIL,2704000.0,HalfCheetah-v2 3x2
28,1748.156688964114,AIL,2804000.0,HalfCheetah-v2 3x2
29,1622.3929455563543,AIL,2904000.0,HalfCheetah-v2 3x2
30,2582.6041941724784,AIL,3004000.0,HalfCheetah-v2 3x2
31,2679.8053962192785,AIL,3104000.0,HalfCheetah-v2 3x2
32,2964.2089493421468,AIL,3204000.0,HalfCheetah-v2 3x2
33,1935.5352633235352,AIL,3304000.0,HalfCheetah-v2 3x2
34,2675.7237095987293,AIL,3404000.0,HalfCheetah-v2 3x2
35,1744.2951367852313,AIL,3504000.0,HalfCheetah-v2 3x2
36,3443.0489757148916,AIL,3604000.0,HalfCheetah-v2 3x2
37,3287.28338601999,AIL,3704000.0,HalfCheetah-v2 3x2
38,3751.915670107835,AIL,3804000.0,HalfCheetah-v2 3x2
39,3846.724954091052,AIL,3904000.0,HalfCheetah-v2 3x2
40,3126.6417693187464,AIL,4004000.0,HalfCheetah-v2 3x2
41,4174.327105823022,AIL,4104000.0,HalfCheetah-v2 3x2
42,2868.2901803737254,AIL,4204000.0,HalfCheetah-v2 3x2
43,4134.8263041327045,AIL,4304000.0,HalfCheetah-v2 3x2
44,3625.425962176287,AIL,4404000.0,HalfCheetah-v2 3x2
45,3486.9265203572663,AIL,4504000.0,HalfCheetah-v2 3x2
46,2959.629941338787,AIL,4604000.0,HalfCheetah-v2 3x2
47,2002.510643336077,AIL,4704000.0,HalfCheetah-v2 3x2
48,3254.190821042853,AIL,4804000.0,HalfCheetah-v2 3x2
49,3418.2824749499714,AIL,4904000.0,HalfCheetah-v2 3x2
50,2929.779661890301,AIL,5004000.0,HalfCheetah-v2 3x2
51,2813.0058642243716,AIL,5104000.0,HalfCheetah-v2 3x2
52,2402.061813613297,AIL,5204000.0,HalfCheetah-v2 3x2
53,1847.4067250591863,AIL,5304000.0,HalfCheetah-v2 3x2
54,2112.98477892451,AIL,5404000.0,HalfCheetah-v2 3x2
55,2703.9600704173035,AIL,5504000.0,HalfCheetah-v2 3x2
56,1912.7443441139048,AIL,5604000.0,HalfCheetah-v2 3x2
57,2531.8111742733836,AIL,5704000.0,HalfCheetah-v2 3x2
58,3079.1292520105208,AIL,5804000.0,HalfCheetah-v2 3x2
59,212.06868951715623,AIL,5904000.0,HalfCheetah-v2 3x2
60,785.5301815053343,AIL,6004000.0,HalfCheetah-v2 3x2
61,1680.150396475667,AIL,6104000.0,HalfCheetah-v2 3x2
62,1581.838100572612,AIL,6204000.0,HalfCheetah-v2 3x2
63,1956.0269635503798,AIL,6304000.0,HalfCheetah-v2 3x2
64,1830.0149423521746,AIL,6404000.0,HalfCheetah-v2 3x2
65,1099.713260348861,AIL,6504000.0,HalfCheetah-v2 3x2
66,2290.390489934484,AIL,6604000.0,HalfCheetah-v2 3x2
67,2746.83195256974,AIL,6704000.0,HalfCheetah-v2 3x2
68,4745.372311150801,AIL,6804000.0,HalfCheetah-v2 3x2
69,3307.7085949602115,AIL,6904000.0,HalfCheetah-v2 3x2
70,1373.0342910032166,AIL,7004000.0,HalfCheetah-v2 3x2
71,2142.6663238459455,AIL,7104000.0,HalfCheetah-v2 3x2
72,1120.7469070897246,AIL,7204000.0,HalfCheetah-v2 3x2
73,1569.803035059238,AIL,7304000.0,HalfCheetah-v2 3x2
74,1099.545025777038,AIL,7404000.0,HalfCheetah-v2 3x2
75,1057.2190119168513,AIL,7504000.0,HalfCheetah-v2 3x2
76,1210.0257183749222,AIL,7604000.0,HalfCheetah-v2 3x2
77,-367.3059541202164,AIL,7704000.0,HalfCheetah-v2 3x2
78,1552.9180204842867,AIL,7804000.0,HalfCheetah-v2 3x2
79,1440.9416107684267,AIL,7904000.0,HalfCheetah-v2 3x2
80,1253.2355204248931,AIL,8004000.0,HalfCheetah-v2 3x2
81,1140.5531682303574,AIL,8104000.0,HalfCheetah-v2 3x2
82,315.63937781514403,AIL,8204000.0,HalfCheetah-v2 3x2
83,1176.215549804717,AIL,8304000.0,HalfCheetah-v2 3x2
84,985.8494716480101,AIL,8404000.0,HalfCheetah-v2 3x2
85,166.59909771355814,AIL,8504000.0,HalfCheetah-v2 3x2
86,1305.8248194957332,AIL,8604000.0,HalfCheetah-v2 3x2
87,-288.08367760020883,AIL,8704000.0,HalfCheetah-v2 3x2
88,1323.3687465862965,AIL,8804000.0,HalfCheetah-v2 3x2
89,-839.6758455574434,AIL,8904000.0,HalfCheetah-v2 3x2
90,1048.5939767527684,AIL,9004000.0,HalfCheetah-v2 3x2
91,912.1450723419731,AIL,9104000.0,HalfCheetah-v2 3x2
92,-125.65997012278558,AIL,9204000.0,HalfCheetah-v2 3x2
93,874.4038349173384,AIL,9304000.0,HalfCheetah-v2 3x2
94,540.6634966879158,AIL,9404000.0,HalfCheetah-v2 3x2
95,264.6801984051668,AIL,9504000.0,HalfCheetah-v2 3x2
96,826.891862627874,AIL,9604000.0,HalfCheetah-v2 3x2
97,-508.15658023008353,AIL,9704000.0,HalfCheetah-v2 3x2
98,1630.5737820828588,AIL,9804000.0,HalfCheetah-v2 3x2
99,-747.5256546602444,AIL,9904000.0,HalfCheetah-v2 3x2
0,-0.34785729198338605,AIL,4000.0,HalfCheetah-v2 3x2
1,-0.17784525367822807,AIL,104000.0,HalfCheetah-v2 3x2
2,334.13028297521686,AIL,204000.0,HalfCheetah-v2 3x2
3,933.7840027600439,AIL,304000.0,HalfCheetah-v2 3x2
4,985.8233109006679,AIL,404000.0,HalfCheetah-v2 3x2
5,1078.3728661649502,AIL,504000.0,HalfCheetah-v2 3x2
6,1086.2023226135082,AIL,604000.0,HalfCheetah-v2 3x2
7,1021.0100674382794,AIL,704000.0,HalfCheetah-v2 3x2
8,1142.9676553223242,AIL,804000.0,HalfCheetah-v2 3x2
9,1072.1138699452088,AIL,904000.0,HalfCheetah-v2 3x2
10,1248.2007149542803,AIL,1004000.0,HalfCheetah-v2 3x2
11,1366.9423970821886,AIL,1104000.0,HalfCheetah-v2 3x2
12,1250.016982639622,AIL,1204000.0,HalfCheetah-v2 3x2
13,1312.6429355961714,AIL,1304000.0,HalfCheetah-v2 3x2
14,1305.7106928709266,AIL,1404000.0,HalfCheetah-v2 3x2
15,1426.1061238418822,AIL,1504000.0,HalfCheetah-v2 3x2
16,1453.3058685014623,AIL,1604000.0,HalfCheetah-v2 3x2
17,1375.701977168978,AIL,1704000.0,HalfCheetah-v2 3x2
18,1346.9330525106782,AIL,1804000.0,HalfCheetah-v2 3x2
19,1444.038532863076,AIL,1904000.0,HalfCheetah-v2 3x2
20,1521.4633016772307,AIL,2004000.0,HalfCheetah-v2 3x2
21,1505.6291479846261,AIL,2104000.0,HalfCheetah-v2 3x2
22,1422.0928563387617,AIL,2204000.0,HalfCheetah-v2 3x2
23,1109.8802905122404,AIL,2304000.0,HalfCheetah-v2 3x2
24,1467.2196112940896,AIL,2404000.0,HalfCheetah-v2 3x2
25,1493.8495939772843,AIL,2504000.0,HalfCheetah-v2 3x2
26,1183.1536985372827,AIL,2604000.0,HalfCheetah-v2 3x2
27,1430.2138326141148,AIL,2704000.0,HalfCheetah-v2 3x2
28,1471.159940326306,AIL,2804000.0,HalfCheetah-v2 3x2
29,1498.973428272227,AIL,2904000.0,HalfCheetah-v2 3x2
30,1397.669131462771,AIL,3004000.0,HalfCheetah-v2 3x2
31,1295.5493483225034,AIL,3104000.0,HalfCheetah-v2 3x2
32,705.9253863654541,AIL,3204000.0,HalfCheetah-v2 3x2
33,200.5956698380831,AIL,3304000.0,HalfCheetah-v2 3x2
34,1343.624167761693,AIL,3404000.0,HalfCheetah-v2 3x2
35,1281.072253766284,AIL,3504000.0,HalfCheetah-v2 3x2
36,1386.2331163092647,AIL,3604000.0,HalfCheetah-v2 3x2
37,599.7417675919331,AIL,3704000.0,HalfCheetah-v2 3x2
38,666.8028367937733,AIL,3804000.0,HalfCheetah-v2 3x2
39,1298.5397771016949,AIL,3904000.0,HalfCheetah-v2 3x2
40,1412.0173738989506,AIL,4004000.0,HalfCheetah-v2 3x2
41,1320.924254913265,AIL,4104000.0,HalfCheetah-v2 3x2
42,869.1936956264585,AIL,4204000.0,HalfCheetah-v2 3x2
43,1479.5411377142148,AIL,4304000.0,HalfCheetah-v2 3x2
44,1447.9926942454047,AIL,4404000.0,HalfCheetah-v2 3x2
45,1017.2141673225267,AIL,4504000.0,HalfCheetah-v2 3x2
46,851.440869460441,AIL,4604000.0,HalfCheetah-v2 3x2
47,1549.5765394553089,AIL,4704000.0,HalfCheetah-v2 3x2
48,942.7311510318945,AIL,4804000.0,HalfCheetah-v2 3x2
49,1455.1842645080933,AIL,4904000.0,HalfCheetah-v2 3x2
50,1653.4365951117145,AIL,5004000.0,HalfCheetah-v2 3x2
51,1346.6702195549306,AIL,5104000.0,HalfCheetah-v2 3x2
52,1122.5726990615412,AIL,5204000.0,HalfCheetah-v2 3x2
53,1305.3914102608103,AIL,5304000.0,HalfCheetah-v2 3x2
54,1453.0831823106093,AIL,5404000.0,HalfCheetah-v2 3x2
55,1172.893767422419,AIL,5504000.0,HalfCheetah-v2 3x2
56,1573.1127029758982,AIL,5604000.0,HalfCheetah-v2 3x2
57,1638.569586021003,AIL,5704000.0,HalfCheetah-v2 3x2
58,1575.1168901752797,AIL,5804000.0,HalfCheetah-v2 3x2
59,1643.01157551186,AIL,5904000.0,HalfCheetah-v2 3x2
60,1637.04324959054,AIL,6004000.0,HalfCheetah-v2 3x2
61,1663.697966880606,AIL,6104000.0,HalfCheetah-v2 3x2
62,1598.5507385484743,AIL,6204000.0,HalfCheetah-v2 3x2
63,1600.2652534725682,AIL,6304000.0,HalfCheetah-v2 3x2
64,1760.1218997731075,AIL,6404000.0,HalfCheetah-v2 3x2
65,1703.8228538647643,AIL,6504000.0,HalfCheetah-v2 3x2
66,1604.7284184637715,AIL,6604000.0,HalfCheetah-v2 3x2
67,727.8766884125629,AIL,6704000.0,HalfCheetah-v2 3x2
68,1638.5897202371498,AIL,6804000.0,HalfCheetah-v2 3x2
69,1724.3211128364803,AIL,6904000.0,HalfCheetah-v2 3x2
70,1751.115417953961,AIL,7004000.0,HalfCheetah-v2 3x2
71,1653.4176504845643,AIL,7104000.0,HalfCheetah-v2 3x2
72,1722.4648034520367,AIL,7204000.0,HalfCheetah-v2 3x2
73,1668.3386963166754,AIL,7304000.0,HalfCheetah-v2 3x2
74,1742.2353790997222,AIL,7404000.0,HalfCheetah-v2 3x2
75,1666.4566521430368,AIL,7504000.0,HalfCheetah-v2 3x2
76,1677.5766112497192,AIL,7604000.0,HalfCheetah-v2 3x2
77,1572.616468743698,AIL,7704000.0,HalfCheetah-v2 3x2
78,1646.3531610308835,AIL,7804000.0,HalfCheetah-v2 3x2
79,1682.291490091317,AIL,7904000.0,HalfCheetah-v2 3x2
80,1709.8345855491611,AIL,8004000.0,HalfCheetah-v2 3x2
81,1628.2825562962012,AIL,8104000.0,HalfCheetah-v2 3x2
82,1566.7219670430138,AIL,8204000.0,HalfCheetah-v2 3x2
83,1716.109493749535,AIL,8304000.0,HalfCheetah-v2 3x2
84,1636.5894892238232,AIL,8404000.0,HalfCheetah-v2 3x2
85,1653.0785808014223,AIL,8504000.0,HalfCheetah-v2 3x2
86,1687.6064005033109,AIL,8604000.0,HalfCheetah-v2 3x2
87,1511.9345233357956,AIL,8704000.0,HalfCheetah-v2 3x2
88,1771.9720644499143,AIL,8804000.0,HalfCheetah-v2 3x2
89,1683.1552205352937,AIL,8904000.0,HalfCheetah-v2 3x2
90,1303.6912835184946,AIL,9004000.0,HalfCheetah-v2 3x2
91,1320.2023247309048,AIL,9104000.0,HalfCheetah-v2 3x2
92,1591.5940135031333,AIL,9204000.0,HalfCheetah-v2 3x2
93,1691.0351797703252,AIL,9304000.0,HalfCheetah-v2 3x2
94,1514.564906473565,AIL,9404000.0,HalfCheetah-v2 3x2
95,1584.9493565193202,AIL,9504000.0,HalfCheetah-v2 3x2
96,1571.7152760447207,AIL,9604000.0,HalfCheetah-v2 3x2
97,1633.1153171787869,AIL,9704000.0,HalfCheetah-v2 3x2
98,1628.318774947841,AIL,9804000.0,HalfCheetah-v2 3x2
99,1583.7466406057636,AIL,9904000.0,HalfCheetah-v2 3x2
0,0.10014150128791416,MAT,4000.0,HalfCheetah-v2 3x2
1,710.1021727876027,MAT,104000.0,HalfCheetah-v2 3x2
2,910.9612317522078,MAT,204000.0,HalfCheetah-v2 3x2
3,938.1950865144449,MAT,304000.0,HalfCheetah-v2 3x2
4,1617.0039949416353,MAT,404000.0,HalfCheetah-v2 3x2
5,1766.6385422311816,MAT,504000.0,HalfCheetah-v2 3x2
6,958.9337495919103,MAT,604000.0,HalfCheetah-v2 3x2
7,703.3842270334078,MAT,704000.0,HalfCheetah-v2 3x2
8,1385.4514119838486,MAT,804000.0,HalfCheetah-v2 3x2
9,1105.288252821606,MAT,904000.0,HalfCheetah-v2 3x2
10,1092.9232567734211,MAT,1004000.0,HalfCheetah-v2 3x2
11,976.1141424933284,MAT,1104000.0,HalfCheetah-v2 3x2
12,1514.31494820932,MAT,1204000.0,HalfCheetah-v2 3x2
13,1140.0823531491721,MAT,1304000.0,HalfCheetah-v2 3x2
14,2057.15924436738,MAT,1404000.0,HalfCheetah-v2 3x2
15,2210.556726444462,MAT,1504000.0,HalfCheetah-v2 3x2
16,1644.9714977179624,MAT,1604000.0,HalfCheetah-v2 3x2
17,2111.458604398956,MAT,1704000.0,HalfCheetah-v2 3x2
18,1933.9419576237767,MAT,1804000.0,HalfCheetah-v2 3x2
19,2225.6995073611974,MAT,1904000.0,HalfCheetah-v2 3x2
20,2306.3241392012665,MAT,2004000.0,HalfCheetah-v2 3x2
21,1677.478510183827,MAT,2104000.0,HalfCheetah-v2 3x2
22,1684.2763770208992,MAT,2204000.0,HalfCheetah-v2 3x2
23,2137.476048833206,MAT,2304000.0,HalfCheetah-v2 3x2
24,1614.6133406471533,MAT,2404000.0,HalfCheetah-v2 3x2
25,2490.3515678346184,MAT,2504000.0,HalfCheetah-v2 3x2
26,2724.083598566077,MAT,2604000.0,HalfCheetah-v2 3x2
27,3255.9632100524273,MAT,2704000.0,HalfCheetah-v2 3x2
28,2631.089624964322,MAT,2804000.0,HalfCheetah-v2 3x2
29,1333.399211305245,MAT,2904000.0,HalfCheetah-v2 3x2
30,2624.5171201579064,MAT,3004000.0,HalfCheetah-v2 3x2
31,2800.761487126295,MAT,3104000.0,HalfCheetah-v2 3x2
32,3158.0069321633755,MAT,3204000.0,HalfCheetah-v2 3x2
33,2973.0483307514887,MAT,3304000.0,HalfCheetah-v2 3x2
34,3461.4702978305295,MAT,3404000.0,HalfCheetah-v2 3x2
35,3450.4532295696163,MAT,3504000.0,HalfCheetah-v2 3x2
36,3632.7816270592325,MAT,3604000.0,HalfCheetah-v2 3x2
37,3582.3278938479757,MAT,3704000.0,HalfCheetah-v2 3x2
38,3749.5422846140555,MAT,3804000.0,HalfCheetah-v2 3x2
39,3730.440053201257,MAT,3904000.0,HalfCheetah-v2 3x2
40,3800.408975437086,MAT,4004000.0,HalfCheetah-v2 3x2
41,3795.3860382493067,MAT,4104000.0,HalfCheetah-v2 3x2
42,3922.562783878679,MAT,4204000.0,HalfCheetah-v2 3x2
43,4020.3001186330025,MAT,4304000.0,HalfCheetah-v2 3x2
44,3941.308160394397,MAT,4404000.0,HalfCheetah-v2 3x2
45,3853.6673510399314,MAT,4504000.0,HalfCheetah-v2 3x2
46,4169.252211607596,MAT,4604000.0,HalfCheetah-v2 3x2
47,3915.398308123899,MAT,4704000.0,HalfCheetah-v2 3x2
48,4152.391884599625,MAT,4804000.0,HalfCheetah-v2 3x2
49,4071.1976382173593,MAT,4904000.0,HalfCheetah-v2 3x2
50,4021.616446712735,MAT,5004000.0,HalfCheetah-v2 3x2
51,3102.3061955553985,MAT,5104000.0,HalfCheetah-v2 3x2
52,3985.866169139366,MAT,5204000.0,HalfCheetah-v2 3x2
53,4147.578035925621,MAT,5304000.0,HalfCheetah-v2 3x2
54,2951.918909131977,MAT,5404000.0,HalfCheetah-v2 3x2
55,3666.366379490547,MAT,5504000.0,HalfCheetah-v2 3x2
56,4056.788087053612,MAT,5604000.0,HalfCheetah-v2 3x2
57,4122.649973915202,MAT,5704000.0,HalfCheetah-v2 3x2
58,4155.946218709798,MAT,5804000.0,HalfCheetah-v2 3x2
59,4151.526803586928,MAT,5904000.0,HalfCheetah-v2 3x2
60,4396.812999381403,MAT,6004000.0,HalfCheetah-v2 3x2
61,4416.186706115692,MAT,6104000.0,HalfCheetah-v2 3x2
62,4551.715812689179,MAT,6204000.0,HalfCheetah-v2 3x2
63,4494.66771966011,MAT,6304000.0,HalfCheetah-v2 3x2
64,4370.734047025278,MAT,6404000.0,HalfCheetah-v2 3x2
65,3199.0970195594264,MAT,6504000.0,HalfCheetah-v2 3x2
66,4363.075173061171,MAT,6604000.0,HalfCheetah-v2 3x2
67,4466.683718871206,MAT,6704000.0,HalfCheetah-v2 3x2
68,4573.216099799147,MAT,6804000.0,HalfCheetah-v2 3x2
69,4709.945342658621,MAT,6904000.0,HalfCheetah-v2 3x2
70,4416.116837002321,MAT,7004000.0,HalfCheetah-v2 3x2
71,4329.225345448871,MAT,7104000.0,HalfCheetah-v2 3x2
72,4604.621941079093,MAT,7204000.0,HalfCheetah-v2 3x2
73,4566.282732579299,MAT,7304000.0,HalfCheetah-v2 3x2
74,4505.2331880238735,MAT,7404000.0,HalfCheetah-v2 3x2
75,4713.038167946132,MAT,7504000.0,HalfCheetah-v2 3x2
76,4684.549608062346,MAT,7604000.0,HalfCheetah-v2 3x2
77,4717.940109251976,MAT,7704000.0,HalfCheetah-v2 3x2
78,4711.407093462871,MAT,7804000.0,HalfCheetah-v2 3x2
79,4531.294144120666,MAT,7904000.0,HalfCheetah-v2 3x2
80,4783.531719372965,MAT,8004000.0,HalfCheetah-v2 3x2
81,3737.844981206957,MAT,8104000.0,HalfCheetah-v2 3x2
82,4585.587006162282,MAT,8204000.0,HalfCheetah-v2 3x2
83,4607.566680433636,MAT,8304000.0,HalfCheetah-v2 3x2
84,4626.841388401393,MAT,8404000.0,HalfCheetah-v2 3x2
85,4629.8238512156595,MAT,8504000.0,HalfCheetah-v2 3x2
86,4817.128430885948,MAT,8604000.0,HalfCheetah-v2 3x2
87,4744.891079948981,MAT,8704000.0,HalfCheetah-v2 3x2
88,4749.323615301959,MAT,8804000.0,HalfCheetah-v2 3x2
89,4702.190562218526,MAT,8904000.0,HalfCheetah-v2 3x2
90,4654.087434759732,MAT,9004000.0,HalfCheetah-v2 3x2
91,4638.787246896783,MAT,9104000.0,HalfCheetah-v2 3x2
92,4589.966734730756,MAT,9204000.0,HalfCheetah-v2 3x2
93,4624.197008308125,MAT,9304000.0,HalfCheetah-v2 3x2
94,4820.864921047543,MAT,9404000.0,HalfCheetah-v2 3x2
95,4790.9398279046545,MAT,9504000.0,HalfCheetah-v2 3x2
96,4682.9655275180585,MAT,9604000.0,HalfCheetah-v2 3x2
97,3793.551804996763,MAT,9704000.0,HalfCheetah-v2 3x2
98,4531.689655974435,MAT,9804000.0,HalfCheetah-v2 3x2
99,4566.558280842091,MAT,9904000.0,HalfCheetah-v2 3x2
0,-0.5708964091942336,MAT,4000.0,HalfCheetah-v2 3x2
1,23.53438863717943,MAT,104000.0,HalfCheetah-v2 3x2
2,630.9272469611318,MAT,204000.0,HalfCheetah-v2 3x2
3,839.9328063666819,MAT,304000.0,HalfCheetah-v2 3x2
4,1041.8810564389807,MAT,404000.0,HalfCheetah-v2 3x2
5,669.8138905444982,MAT,504000.0,HalfCheetah-v2 3x2
6,1610.1891057657574,MAT,604000.0,HalfCheetah-v2 3x2
7,2065.961402088073,MAT,704000.0,HalfCheetah-v2 3x2
8,1742.2633992619164,MAT,804000.0,HalfCheetah-v2 3x2
9,1654.2924732430904,MAT,904000.0,HalfCheetah-v2 3x2
10,1498.686860895349,MAT,1004000.0,HalfCheetah-v2 3x2
11,495.7669743410622,MAT,1104000.0,HalfCheetah-v2 3x2
12,1736.3142417847012,MAT,1204000.0,HalfCheetah-v2 3x2
13,1082.1937455121376,MAT,1304000.0,HalfCheetah-v2 3x2
14,2017.6909801146933,MAT,1404000.0,HalfCheetah-v2 3x2
15,2314.7455132156665,MAT,1504000.0,HalfCheetah-v2 3x2
16,2434.4457051332115,MAT,1604000.0,HalfCheetah-v2 3x2
17,1862.8329740497275,MAT,1704000.0,HalfCheetah-v2 3x2
18,1416.3920862341574,MAT,1804000.0,HalfCheetah-v2 3x2
19,1860.4347419579321,MAT,1904000.0,HalfCheetah-v2 3x2
20,2477.967244049347,MAT,2004000.0,HalfCheetah-v2 3x2
21,2852.3394560548895,MAT,2104000.0,HalfCheetah-v2 3x2
22,2898.6976304032914,MAT,2204000.0,HalfCheetah-v2 3x2
23,3060.878924567835,MAT,2304000.0,HalfCheetah-v2 3x2
24,3437.712882355212,MAT,2404000.0,HalfCheetah-v2 3x2
25,3241.2588290470503,MAT,2504000.0,HalfCheetah-v2 3x2
26,3383.9651086563026,MAT,2604000.0,HalfCheetah-v2 3x2
27,3496.3393933585835,MAT,2704000.0,HalfCheetah-v2 3x2
28,2977.7174877391158,MAT,2804000.0,HalfCheetah-v2 3x2
29,3274.1841772149023,MAT,2904000.0,HalfCheetah-v2 3x2
30,3420.9969319252145,MAT,3004000.0,HalfCheetah-v2 3x2
31,3553.426396453705,MAT,3104000.0,HalfCheetah-v2 3x2
32,3357.4537844709776,MAT,3204000.0,HalfCheetah-v2 3x2
33,3203.560888276079,MAT,3304000.0,HalfCheetah-v2 3x2
34,3348.6646613477737,MAT,3404000.0,HalfCheetah-v2 3x2
35,3476.6852353356635,MAT,3504000.0,HalfCheetah-v2 3x2
36,3593.623848103401,MAT,3604000.0,HalfCheetah-v2 3x2
37,3802.7389211323384,MAT,3704000.0,HalfCheetah-v2 3x2
38,3737.4616069198214,MAT,3804000.0,HalfCheetah-v2 3x2
39,3522.6573853690184,MAT,3904000.0,HalfCheetah-v2 3x2
40,3709.8184883775702,MAT,4004000.0,HalfCheetah-v2 3x2
41,3981.975144970355,MAT,4104000.0,HalfCheetah-v2 3x2
42,3559.2184990572455,MAT,4204000.0,HalfCheetah-v2 3x2
43,2184.8158404346186,MAT,4304000.0,HalfCheetah-v2 3x2
44,3561.3802862729435,MAT,4404000.0,HalfCheetah-v2 3x2
45,3842.165421543335,MAT,4504000.0,HalfCheetah-v2 3x2
46,3855.4614472617313,MAT,4604000.0,HalfCheetah-v2 3x2
47,4041.002508569376,MAT,4704000.0,HalfCheetah-v2 3x2
48,3981.564266612908,MAT,4804000.0,HalfCheetah-v2 3x2
49,3838.149429016471,MAT,4904000.0,HalfCheetah-v2 3x2
50,3958.909018468112,MAT,5004000.0,HalfCheetah-v2 3x2
51,3816.7264552945426,MAT,5104000.0,HalfCheetah-v2 3x2
52,3903.76273079108,MAT,5204000.0,HalfCheetah-v2 3x2
53,3977.1576238039897,MAT,5304000.0,HalfCheetah-v2 3x2
54,3600.6650127508674,MAT,5404000.0,HalfCheetah-v2 3x2
55,2971.769175754127,MAT,5504000.0,HalfCheetah-v2 3x2
56,3287.899657124364,MAT,5604000.0,HalfCheetah-v2 3x2
57,3849.978967226457,MAT,5704000.0,HalfCheetah-v2 3x2
58,3026.1754950817453,MAT,5804000.0,HalfCheetah-v2 3x2
59,3845.3576184818457,MAT,5904000.0,HalfCheetah-v2 3x2
60,3914.1838129310013,MAT,6004000.0,HalfCheetah-v2 3x2
61,3013.293913061564,MAT,6104000.0,HalfCheetah-v2 3x2
62,4000.3266726244524,MAT,6204000.0,HalfCheetah-v2 3x2
63,4056.1473238141884,MAT,6304000.0,HalfCheetah-v2 3x2
64,4003.541004587921,MAT,6404000.0,HalfCheetah-v2 3x2
65,3954.153957640907,MAT,6504000.0,HalfCheetah-v2 3x2
66,4051.762944594587,MAT,6604000.0,HalfCheetah-v2 3x2
67,4059.562181677328,MAT,6704000.0,HalfCheetah-v2 3x2
68,4088.2041475224933,MAT,6804000.0,HalfCheetah-v2 3x2
69,3997.433559564,MAT,6904000.0,HalfCheetah-v2 3x2
70,3989.2163037475807,MAT,7004000.0,HalfCheetah-v2 3x2
71,4035.25496745354,MAT,7104000.0,HalfCheetah-v2 3x2
72,4253.583973205984,MAT,7204000.0,HalfCheetah-v2 3x2
73,4329.264756527277,MAT,7304000.0,HalfCheetah-v2 3x2
74,4295.536292227534,MAT,7404000.0,HalfCheetah-v2 3x2
75,4473.638439384793,MAT,7504000.0,HalfCheetah-v2 3x2
76,4474.704288557275,MAT,7604000.0,HalfCheetah-v2 3x2
77,4568.429725864355,MAT,7704000.0,HalfCheetah-v2 3x2
78,4377.2305800353215,MAT,7804000.0,HalfCheetah-v2 3x2
79,4480.472143914304,MAT,7904000.0,HalfCheetah-v2 3x2
80,4512.604385314809,MAT,8004000.0,HalfCheetah-v2 3x2
81,4460.424336275939,MAT,8104000.0,HalfCheetah-v2 3x2
82,4454.7851344767105,MAT,8204000.0,HalfCheetah-v2 3x2
83,4551.077153776013,MAT,8304000.0,HalfCheetah-v2 3x2
84,4515.370268101594,MAT,8404000.0,HalfCheetah-v2 3x2
85,4591.965450980147,MAT,8504000.0,HalfCheetah-v2 3x2
86,4575.029038697886,MAT,8604000.0,HalfCheetah-v2 3x2
87,4562.240064810747,MAT,8704000.0,HalfCheetah-v2 3x2
88,4591.8742770740655,MAT,8804000.0,HalfCheetah-v2 3x2
89,4482.684107410945,MAT,8904000.0,HalfCheetah-v2 3x2
90,4339.999222961274,MAT,9004000.0,HalfCheetah-v2 3x2
91,4386.928417361093,MAT,9104000.0,HalfCheetah-v2 3x2
92,4304.974885687701,MAT,9204000.0,HalfCheetah-v2 3x2
93,4385.300700260124,MAT,9304000.0,HalfCheetah-v2 3x2
94,4378.509731239323,MAT,9404000.0,HalfCheetah-v2 3x2
95,4483.353041020286,MAT,9504000.0,HalfCheetah-v2 3x2
96,4447.208708685114,MAT,9604000.0,HalfCheetah-v2 3x2
97,4512.417026829544,MAT,9704000.0,HalfCheetah-v2 3x2
98,4451.920842967439,MAT,9804000.0,HalfCheetah-v2 3x2
99,4460.424690975693,MAT,9904000.0,HalfCheetah-v2 3x2
0,-0.552657177753698,MAT,4000.0,HalfCheetah-v2 3x2
1,647.2811427734865,MAT,104000.0,HalfCheetah-v2 3x2
2,144.98055231443593,MAT,204000.0,HalfCheetah-v2 3x2
3,352.39430250871544,MAT,304000.0,HalfCheetah-v2 3x2
4,238.64232899946595,MAT,404000.0,HalfCheetah-v2 3x2
5,193.75359028062914,MAT,504000.0,HalfCheetah-v2 3x2
6,506.59132067561507,MAT,604000.0,HalfCheetah-v2 3x2
7,649.6525613194293,MAT,704000.0,HalfCheetah-v2 3x2
8,701.4028810225174,MAT,804000.0,HalfCheetah-v2 3x2
