,eval_average_episode_rewards,algo,step,scenario
81,633.9969660895514,MAPPO_FULL,8104000.0,Humanoid-v2 17x1
82,560.3499508795104,MAPPO_FULL,8204000.0,Humanoid-v2 17x1
83,593.4807973649183,MAPPO_FULL,8304000.0,Humanoid-v2 17x1
84,557.3702720559999,MAPPO_FULL,8404000.0,Humanoid-v2 17x1
85,645.6862953915665,MAPPO_FULL,8504000.0,Humanoid-v2 17x1
86,707.3302979244394,MAPPO_FULL,8604000.0,Humanoid-v2 17x1
87,693.1244934191493,MAPPO_FULL,8704000.0,Humanoid-v2 17x1
88,717.8184282832065,MAPPO_FULL,8804000.0,Humanoid-v2 17x1
89,742.5651651665934,MAPPO_FULL,8904000.0,Humanoid-v2 17x1
90,652.7512284481485,MAPPO_FULL,9004000.0,Humanoid-v2 17x1
91,674.4835438643933,MAPPO_FULL,9104000.0,Humanoid-v2 17x1
92,747.8068044832262,MAPPO_FULL,9204000.0,Humanoid-v2 17x1
93,640.276087156308,MAPPO_FULL,9304000.0,Humanoid-v2 17x1
94,722.3847393076671,MAPPO_FULL,9404000.0,Humanoid-v2 17x1
95,627.5211619315454,MAPPO_FULL,9504000.0,Humanoid-v2 17x1
96,666.8079605360701,MAPPO_FULL,9604000.0,Humanoid-v2 17x1
97,647.7682528200769,MAPPO_FULL,9704000.0,Humanoid-v2 17x1
98,725.9689466717497,MAPPO_FULL,9804000.0,Humanoid-v2 17x1
99,610.9367442737592,MAPPO_FULL,9904000.0,Humanoid-v2 17x1
0,202.478594168985,MAPPO_FULL,4000.0,Humanoid-v2 17x1
1,323.8175649188144,MAPPO_FULL,104000.0,Humanoid-v2 17x1
2,370.6811876772269,MAPPO_FULL,204000.0,Humanoid-v2 17x1
3,326.0411219556604,MAPPO_FULL,304000.0,Humanoid-v2 17x1
4,573.7500989238497,MAPPO_FULL,404000.0,Humanoid-v2 17x1
5,420.00266617165096,MAPPO_FULL,504000.0,Humanoid-v2 17x1
6,448.5585320711718,MAPPO_FULL,604000.0,Humanoid-v2 17x1
