,eval_average_episode_rewards,algo,step,scenario
20,1494.5963141841528,MAPPO_FULL,2004000.0,HalfCheetah-v2 6x1
21,1479.5498160631983,MAPPO_FULL,2104000.0,HalfCheetah-v2 6x1
22,1598.3236454353296,MAPPO_FULL,2204000.0,HalfCheetah-v2 6x1
23,1561.296313225844,MAPPO_FULL,2304000.0,HalfCheetah-v2 6x1
24,1467.950678467189,MAPPO_FULL,2404000.0,HalfCheetah-v2 6x1
25,1552.9888501336745,MAPPO_FULL,2504000.0,HalfCheetah-v2 6x1
26,1509.450208981226,MAPPO_FULL,2604000.0,HalfCheetah-v2 6x1
27,1515.861004397004,MAPPO_FULL,2704000.0,HalfCheetah-v2 6x1
28,1448.440033390179,MAPPO_FULL,2804000.0,HalfCheetah-v2 6x1
29,1537.0844028801419,MAPPO_FULL,2904000.0,HalfCheetah-v2 6x1
30,1517.2928395779463,MAPPO_FULL,3004000.0,HalfCheetah-v2 6x1
31,1630.8263631765028,MAPPO_FULL,3104000.0,HalfCheetah-v2 6x1
32,1626.5188713390235,MAPPO_FULL,3204000.0,HalfCheetah-v2 6x1
33,1614.3250737604872,MAPPO_FULL,3304000.0,HalfCheetah-v2 6x1
34,1551.3191176395837,MAPPO_FULL,3404000.0,HalfCheetah-v2 6x1
35,1599.140819892021,MAPPO_FULL,3504000.0,HalfCheetah-v2 6x1
36,1568.5716577171922,MAPPO_FULL,3604000.0,HalfCheetah-v2 6x1
37,1622.5808463545513,MAPPO_FULL,3704000.0,HalfCheetah-v2 6x1
38,1654.0895105107677,MAPPO_FULL,3804000.0,HalfCheetah-v2 6x1
39,1647.8089420344254,MAPPO_FULL,3904000.0,HalfCheetah-v2 6x1
40,1653.890306217653,MAPPO_FULL,4004000.0,HalfCheetah-v2 6x1
41,1635.5253660304468,MAPPO_FULL,4104000.0,HalfCheetah-v2 6x1
42,1719.02172723762,MAPPO_FULL,4204000.0,HalfCheetah-v2 6x1
43,1672.8266719725746,MAPPO_FULL,4304000.0,HalfCheetah-v2 6x1
44,1667.9850536243969,MAPPO_FULL,4404000.0,HalfCheetah-v2 6x1
45,1736.2647166233414,MAPPO_FULL,4504000.0,HalfCheetah-v2 6x1
46,1678.3957584345962,MAPPO_FULL,4604000.0,HalfCheetah-v2 6x1
47,1695.8191904484847,MAPPO_FULL,4704000.0,HalfCheetah-v2 6x1
48,1708.2874686266534,MAPPO_FULL,4804000.0,HalfCheetah-v2 6x1
49,1700.0057438744702,MAPPO_FULL,4904000.0,HalfCheetah-v2 6x1
50,1755.3708107979978,MAPPO_FULL,5004000.0,HalfCheetah-v2 6x1
51,1720.8708690706528,MAPPO_FULL,5104000.0,HalfCheetah-v2 6x1
52,1716.4112366680026,MAPPO_FULL,5204000.0,HalfCheetah-v2 6x1
53,1695.0450619202702,MAPPO_FULL,5304000.0,HalfCheetah-v2 6x1
54,1733.2235106336914,MAPPO_FULL,5404000.0,HalfCheetah-v2 6x1
55,1738.3533689533676,MAPPO_FULL,5504000.0,HalfCheetah-v2 6x1
56,1761.1730070376639,MAPPO_FULL,5604000.0,HalfCheetah-v2 6x1
57,1743.4996727547414,MAPPO_FULL,5704000.0,HalfCheetah-v2 6x1
58,1681.231901604541,MAPPO_FULL,5804000.0,HalfCheetah-v2 6x1
59,1741.6355046425795,MAPPO_FULL,5904000.0,HalfCheetah-v2 6x1
60,1665.1598766668897,MAPPO_FULL,6004000.0,HalfCheetah-v2 6x1
61,1708.570794621364,MAPPO_FULL,6104000.0,HalfCheetah-v2 6x1
62,1715.5341089080844,MAPPO_FULL,6204000.0,HalfCheetah-v2 6x1
63,1744.3047061575057,MAPPO_FULL,6304000.0,HalfCheetah-v2 6x1
64,1692.3383264528559,MAPPO_FULL,6404000.0,HalfCheetah-v2 6x1
65,1674.3099281384743,MAPPO_FULL,6504000.0,HalfCheetah-v2 6x1
66,1746.5312548676281,MAPPO_FULL,6604000.0,HalfCheetah-v2 6x1
67,1749.9345289419039,MAPPO_FULL,6704000.0,HalfCheetah-v2 6x1
68,1716.1692840839335,MAPPO_FULL,6804000.0,HalfCheetah-v2 6x1
69,1799.3057129517224,MAPPO_FULL,6904000.0,HalfCheetah-v2 6x1
70,1705.2148611797684,MAPPO_FULL,7004000.0,HalfCheetah-v2 6x1
71,1770.050769112292,MAPPO_FULL,7104000.0,HalfCheetah-v2 6x1
72,1783.9352323119408,MAPPO_FULL,7204000.0,HalfCheetah-v2 6x1
73,1744.5568989281212,MAPPO_FULL,7304000.0,HalfCheetah-v2 6x1
74,1764.249941061925,MAPPO_FULL,7404000.0,HalfCheetah-v2 6x1
75,1712.6197811971122,MAPPO_FULL,7504000.0,HalfCheetah-v2 6x1
76,1791.2693304545805,MAPPO_FULL,7604000.0,HalfCheetah-v2 6x1
77,1805.5009557227486,MAPPO_FULL,7704000.0,HalfCheetah-v2 6x1
78,1739.0192619778666,MAPPO_FULL,7804000.0,HalfCheetah-v2 6x1
79,1804.0376416264505,MAPPO_FULL,7904000.0,HalfCheetah-v2 6x1
80,1835.0379739847094,MAPPO_FULL,8004000.0,HalfCheetah-v2 6x1
81,1795.1505099477886,MAPPO_FULL,8104000.0,HalfCheetah-v2 6x1
82,1783.0564699344027,MAPPO_FULL,8204000.0,HalfCheetah-v2 6x1
83,1769.4756818623766,MAPPO_FULL,8304000.0,HalfCheetah-v2 6x1
84,1805.6210333757824,MAPPO_FULL,8404000.0,HalfCheetah-v2 6x1
85,1826.2561971483651,MAPPO_FULL,8504000.0,HalfCheetah-v2 6x1
86,1807.517053064829,MAPPO_FULL,8604000.0,HalfCheetah-v2 6x1
87,1834.5784683652944,MAPPO_FULL,8704000.0,HalfCheetah-v2 6x1
88,1821.347716100962,MAPPO_FULL,8804000.0,HalfCheetah-v2 6x1
89,1843.3453251278881,MAPPO_FULL,8904000.0,HalfCheetah-v2 6x1
90,1859.3284177658556,MAPPO_FULL,9004000.0,HalfCheetah-v2 6x1
91,1843.4481720343642,MAPPO_FULL,9104000.0,HalfCheetah-v2 6x1
92,1833.9421542775135,MAPPO_FULL,9204000.0,HalfCheetah-v2 6x1
93,1811.3418972738536,MAPPO_FULL,9304000.0,HalfCheetah-v2 6x1
94,1841.9695492688181,MAPPO_FULL,9404000.0,HalfCheetah-v2 6x1
95,1879.9342811710744,MAPPO_FULL,9504000.0,HalfCheetah-v2 6x1
96,1813.7235576037524,MAPPO_FULL,9604000.0,HalfCheetah-v2 6x1
97,1888.5506154408952,MAPPO_FULL,9704000.0,HalfCheetah-v2 6x1
98,1841.0244992544058,MAPPO_FULL,9804000.0,HalfCheetah-v2 6x1
99,1847.1565005842588,MAPPO_FULL,9904000.0,HalfCheetah-v2 6x1
0,0.11798244136739194,MAPPO_FULL,4000.0,HalfCheetah-v2 6x1
1,713.469758960297,MAPPO_FULL,104000.0,HalfCheetah-v2 6x1
2,912.3716122053061,MAPPO_FULL,204000.0,HalfCheetah-v2 6x1
3,1177.8725590320123,MAPPO_FULL,304000.0,HalfCheetah-v2 6x1
4,1219.7246832796243,MAPPO_FULL,404000.0,HalfCheetah-v2 6x1
5,1226.8698794662746,MAPPO_FULL,504000.0,HalfCheetah-v2 6x1
6,1260.250190770136,MAPPO_FULL,604000.0,HalfCheetah-v2 6x1
7,1333.676271515025,MAPPO_FULL,704000.0,HalfCheetah-v2 6x1
8,1316.7905930830825,MAPPO_FULL,804000.0,HalfCheetah-v2 6x1
9,1147.383574868898,MAPPO_FULL,904000.0,HalfCheetah-v2 6x1
10,1351.3915792733305,MAPPO_FULL,1004000.0,HalfCheetah-v2 6x1
11,1534.2622607708947,MAPPO_FULL,1104000.0,HalfCheetah-v2 6x1
12,1555.393336045756,MAPPO_FULL,1204000.0,HalfCheetah-v2 6x1
13,1511.6224301044342,MAPPO_FULL,1304000.0,HalfCheetah-v2 6x1
14,1559.500509956059,MAPPO_FULL,1404000.0,HalfCheetah-v2 6x1
15,1498.1348464282376,MAPPO_FULL,1504000.0,HalfCheetah-v2 6x1
16,1457.673226883366,MAPPO_FULL,1604000.0,HalfCheetah-v2 6x1
17,1573.1977554799555,MAPPO_FULL,1704000.0,HalfCheetah-v2 6x1
18,1541.9192943134647,MAPPO_FULL,1804000.0,HalfCheetah-v2 6x1
19,1515.174568160883,MAPPO_FULL,1904000.0,HalfCheetah-v2 6x1
20,1526.6309151207627,MAPPO_FULL,2004000.0,HalfCheetah-v2 6x1
21,1452.9666461849772,MAPPO_FULL,2104000.0,HalfCheetah-v2 6x1
22,1541.5991087090483,MAPPO_FULL,2204000.0,HalfCheetah-v2 6x1
23,1559.713001813281,MAPPO_FULL,2304000.0,HalfCheetah-v2 6x1
24,1492.9057221757243,MAPPO_FULL,2404000.0,HalfCheetah-v2 6x1
25,1524.6498473272138,MAPPO_FULL,2504000.0,HalfCheetah-v2 6x1
26,1643.7786654690537,MAPPO_FULL,2604000.0,HalfCheetah-v2 6x1
27,1641.9418262539696,MAPPO_FULL,2704000.0,HalfCheetah-v2 6x1
28,1587.3362988687013,MAPPO_FULL,2804000.0,HalfCheetah-v2 6x1
29,1551.8872422109487,MAPPO_FULL,2904000.0,HalfCheetah-v2 6x1
30,1674.2057287827188,MAPPO_FULL,3004000.0,HalfCheetah-v2 6x1
31,1518.9269335204217,MAPPO_FULL,3104000.0,HalfCheetah-v2 6x1
32,1579.774523369494,MAPPO_FULL,3204000.0,HalfCheetah-v2 6x1
33,1593.5027376354933,MAPPO_FULL,3304000.0,HalfCheetah-v2 6x1
34,1375.8886154363754,MAPPO_FULL,3404000.0,HalfCheetah-v2 6x1
35,1533.27391231574,MAPPO_FULL,3504000.0,HalfCheetah-v2 6x1
36,1559.0936840951501,MAPPO_FULL,3604000.0,HalfCheetah-v2 6x1
37,1623.5302339787595,MAPPO_FULL,3704000.0,HalfCheetah-v2 6x1
38,1590.386740512504,MAPPO_FULL,3804000.0,HalfCheetah-v2 6x1
39,1651.4295006308214,MAPPO_FULL,3904000.0,HalfCheetah-v2 6x1
40,1548.970157310682,MAPPO_FULL,4004000.0,HalfCheetah-v2 6x1
41,1621.0494338964204,MAPPO_FULL,4104000.0,HalfCheetah-v2 6x1
42,1661.134165332223,MAPPO_FULL,4204000.0,HalfCheetah-v2 6x1
43,1678.5473571968164,MAPPO_FULL,4304000.0,HalfCheetah-v2 6x1
44,1698.679073470234,MAPPO_FULL,4404000.0,HalfCheetah-v2 6x1
45,1756.698230458548,MAPPO_FULL,4504000.0,HalfCheetah-v2 6x1
46,1713.4742218990252,MAPPO_FULL,4604000.0,HalfCheetah-v2 6x1
47,1644.2115015370703,MAPPO_FULL,4704000.0,HalfCheetah-v2 6x1
48,1671.43823912862,MAPPO_FULL,4804000.0,HalfCheetah-v2 6x1
49,1683.9394015524053,MAPPO_FULL,4904000.0,HalfCheetah-v2 6x1
50,1626.1771723831384,MAPPO_FULL,5004000.0,HalfCheetah-v2 6x1
51,1655.1749420486856,MAPPO_FULL,5104000.0,HalfCheetah-v2 6x1
52,1695.9135820264971,MAPPO_FULL,5204000.0,HalfCheetah-v2 6x1
53,1681.9759927334833,MAPPO_FULL,5304000.0,HalfCheetah-v2 6x1
54,1734.5573768774027,MAPPO_FULL,5404000.0,HalfCheetah-v2 6x1
55,1728.9263667159228,MAPPO_FULL,5504000.0,HalfCheetah-v2 6x1
56,1670.4338950548142,MAPPO_FULL,5604000.0,HalfCheetah-v2 6x1
57,1683.5980923172272,MAPPO_FULL,5704000.0,HalfCheetah-v2 6x1
58,1708.616196072491,MAPPO_FULL,5804000.0,HalfCheetah-v2 6x1
59,1658.2616298838836,MAPPO_FULL,5904000.0,HalfCheetah-v2 6x1
60,1697.517566384916,MAPPO_FULL,6004000.0,HalfCheetah-v2 6x1
61,1695.7878912173244,MAPPO_FULL,6104000.0,HalfCheetah-v2 6x1
62,1745.0544942294166,MAPPO_FULL,6204000.0,HalfCheetah-v2 6x1
63,1781.4496437019948,MAPPO_FULL,6304000.0,HalfCheetah-v2 6x1
64,1790.8727340815885,MAPPO_FULL,6404000.0,HalfCheetah-v2 6x1
65,1777.4022128047732,MAPPO_FULL,6504000.0,HalfCheetah-v2 6x1
66,1802.1193957333494,MAPPO_FULL,6604000.0,HalfCheetah-v2 6x1
67,1726.0888137685945,MAPPO_FULL,6704000.0,HalfCheetah-v2 6x1
68,1770.2066900831367,MAPPO_FULL,6804000.0,HalfCheetah-v2 6x1
69,1819.0296065753535,MAPPO_FULL,6904000.0,HalfCheetah-v2 6x1
70,1789.9032666694745,MAPPO_FULL,7004000.0,HalfCheetah-v2 6x1
71,1791.7270935053598,MAPPO_FULL,7104000.0,HalfCheetah-v2 6x1
72,1740.2191330055668,MAPPO_FULL,7204000.0,HalfCheetah-v2 6x1
73,1803.5208470003652,MAPPO_FULL,7304000.0,HalfCheetah-v2 6x1
74,1779.3330325891925,MAPPO_FULL,7404000.0,HalfCheetah-v2 6x1
75,1811.3632407981136,MAPPO_FULL,7504000.0,HalfCheetah-v2 6x1
76,1800.525331243812,MAPPO_FULL,7604000.0,HalfCheetah-v2 6x1
77,1801.163139398811,MAPPO_FULL,7704000.0,HalfCheetah-v2 6x1
78,1776.4645246630196,MAPPO_FULL,7804000.0,HalfCheetah-v2 6x1
79,1787.28362975776,MAPPO_FULL,7904000.0,HalfCheetah-v2 6x1
80,1745.6127748482154,MAPPO_FULL,8004000.0,HalfCheetah-v2 6x1
81,1828.1501054599337,MAPPO_FULL,8104000.0,HalfCheetah-v2 6x1
82,1820.6287496196055,MAPPO_FULL,8204000.0,HalfCheetah-v2 6x1
83,1820.222467949417,MAPPO_FULL,8304000.0,HalfCheetah-v2 6x1
84,1842.6546868618204,MAPPO_FULL,8404000.0,HalfCheetah-v2 6x1
85,1830.1868551887553,MAPPO_FULL,8504000.0,HalfCheetah-v2 6x1
86,1797.1976891342194,MAPPO_FULL,8604000.0,HalfCheetah-v2 6x1
87,1854.1401854728435,MAPPO_FULL,8704000.0,HalfCheetah-v2 6x1
88,1805.7844797623927,MAPPO_FULL,8804000.0,HalfCheetah-v2 6x1
89,1818.9988303484777,MAPPO_FULL,8904000.0,HalfCheetah-v2 6x1
90,1822.1517003749807,MAPPO_FULL,9004000.0,HalfCheetah-v2 6x1
91,1843.094428594338,MAPPO_FULL,9104000.0,HalfCheetah-v2 6x1
92,1842.4234095790512,MAPPO_FULL,9204000.0,HalfCheetah-v2 6x1
93,1808.5567040264843,MAPPO_FULL,9304000.0,HalfCheetah-v2 6x1
94,1833.0567623006639,MAPPO_FULL,9404000.0,HalfCheetah-v2 6x1
95,1838.1375834259218,MAPPO_FULL,9504000.0,HalfCheetah-v2 6x1
96,1764.8661390468158,MAPPO_FULL,9604000.0,HalfCheetah-v2 6x1
97,1815.2325622672613,MAPPO_FULL,9704000.0,HalfCheetah-v2 6x1
98,1808.9251066754944,MAPPO_FULL,9804000.0,HalfCheetah-v2 6x1
99,1825.0673612950663,MAPPO_FULL,9904000.0,HalfCheetah-v2 6x1
0,0.14239421645310638,MAPPO_FULL,4000.0,HalfCheetah-v2 6x1
1,701.0402577103109,MAPPO_FULL,104000.0,HalfCheetah-v2 6x1
2,857.700809284181,MAPPO_FULL,204000.0,HalfCheetah-v2 6x1
3,977.637521536916,MAPPO_FULL,304000.0,HalfCheetah-v2 6x1
4,971.986772034998,MAPPO_FULL,404000.0,HalfCheetah-v2 6x1
5,1085.8828106000474,MAPPO_FULL,504000.0,HalfCheetah-v2 6x1
6,1164.5357667440996,MAPPO_FULL,604000.0,HalfCheetah-v2 6x1
7,1275.6243646245605,MAPPO_FULL,704000.0,HalfCheetah-v2 6x1
8,1150.8520676119244,MAPPO_FULL,804000.0,HalfCheetah-v2 6x1
9,1277.77070011856,MAPPO_FULL,904000.0,HalfCheetah-v2 6x1
10,1239.6569134316946,MAPPO_FULL,1004000.0,HalfCheetah-v2 6x1
11,1270.087660325133,MAPPO_FULL,1104000.0,HalfCheetah-v2 6x1
12,1299.7126798172894,MAPPO_FULL,1204000.0,HalfCheetah-v2 6x1
13,1327.031622808811,MAPPO_FULL,1304000.0,HalfCheetah-v2 6x1
14,1328.1082566940122,MAPPO_FULL,1404000.0,HalfCheetah-v2 6x1
15,1277.852410794296,MAPPO_FULL,1504000.0,HalfCheetah-v2 6x1
16,1359.576772811709,MAPPO_FULL,1604000.0,HalfCheetah-v2 6x1
17,1409.6610851568091,MAPPO_FULL,1704000.0,HalfCheetah-v2 6x1
18,1394.1736682537114,MAPPO_FULL,1804000.0,HalfCheetah-v2 6x1
19,1521.7875684259504,MAPPO_FULL,1904000.0,HalfCheetah-v2 6x1
20,1526.152354301423,MAPPO_FULL,2004000.0,HalfCheetah-v2 6x1
21,1505.8924932873267,MAPPO_FULL,2104000.0,HalfCheetah-v2 6x1
22,1552.9611422598207,MAPPO_FULL,2204000.0,HalfCheetah-v2 6x1
23,1497.5832718695513,MAPPO_FULL,2304000.0,HalfCheetah-v2 6x1
24,1544.5772913214976,MAPPO_FULL,2404000.0,HalfCheetah-v2 6x1
25,1553.0649331847958,MAPPO_FULL,2504000.0,HalfCheetah-v2 6x1
26,1562.9116429502344,MAPPO_FULL,2604000.0,HalfCheetah-v2 6x1
27,1559.6461666230782,MAPPO_FULL,2704000.0,HalfCheetah-v2 6x1
28,1270.1484634351089,MAPPO_FULL,2804000.0,HalfCheetah-v2 6x1
29,1555.6047620506274,MAPPO_FULL,2904000.0,HalfCheetah-v2 6x1
30,1574.5814459033525,MAPPO_FULL,3004000.0,HalfCheetah-v2 6x1
31,1613.4857065421745,MAPPO_FULL,3104000.0,HalfCheetah-v2 6x1
32,1522.258333499299,MAPPO_FULL,3204000.0,HalfCheetah-v2 6x1
33,1636.2565487012064,MAPPO_FULL,3304000.0,HalfCheetah-v2 6x1
34,1629.7497271515738,MAPPO_FULL,3404000.0,HalfCheetah-v2 6x1
35,1596.6389672971775,MAPPO_FULL,3504000.0,HalfCheetah-v2 6x1
